id, 2dx, 2dy, color, size
86, -0.015182926319539547, 0.039937932044267654, 0.06324893396593025, 20
87, 0.011774306185543537, 0.011003169231116772, -0.47827802082325793, 20
88, 0.011570037342607975, 0.012529813684523106, -0.9788029911047825, 20
89, -0.016504565253853798, 0.018749205395579338, -0.43706165104263317, 20
90, 0.016561802476644516, 0.005147972144186497, -0.9544874358987029, 20
91, 0.03963105008006096, 0.014868922531604767, -0.09411866063518746, 20
92, 0.0022203167900443077, 0.04022391885519028, -0.10155572874566636, 20
93, 0.03378622606396675, 0.04072022810578346, 0.7178384444300797, 20
94, -0.017006881535053253, 0.000697253446560353, -0.4073880793367079, 20
95, 0.020172301679849625, 0.020830120891332626, -0.33727575182373354, 20
96, 0.0019187713041901588, -0.009423835203051567, -0.49244544552380404, 20
97, -0.013191979378461838, 0.026569979265332222, -0.08576460239908389, 20
98, 0.0013268806505948305, 0.057064253836870193, 0.24934492315969475, 20
99, 0.003562468569725752, 0.028152070939540863, 0.031103894265153073, 20
100, -0.043892063200473785, -0.036983951926231384, -0.7096892956778248, 20
101, 0.017022399231791496, -0.026751209050416946, -1.4200392967175883, 20
102, -0.008083240129053593, -0.04954732954502106, -1.0584307583736854, 20
103, 0.0011477869702503085, -0.015020838007330894, -1.2264948280652757, 20
104, -0.012286961078643799, 0.0001878595066955313, -1.1420823562975913, 20
105, -0.0007594437338411808, -0.011263801716268063, -0.6648875851903543, 20
106, 0.003074138890951872, 0.001277221366763115, -0.7958294755616632, 20
107, -0.005023621954023838, -0.009866472333669662, -0.7592462824913498, 20
108, -0.019172463566064835, 0.017503736540675163, -0.13086453856422847, 20
109, 0.004501791205257177, -0.01491636224091053, -0.8527726994903607, 20
110, -0.020604196935892105, 0.017389658838510513, 0.12309243082974235, 20
111, -0.018339771777391434, -0.012037566863000393, -0.2954032020672293, 20
112, -0.011215024627745152, 0.006318720523267984, 0.10669845846490313, 20
113, 0.020702233538031578, 0.05405198037624359, 0.9901569767582273, 20
114, 0.009449891746044159, -0.008192167617380619, -0.9898557492575819, 20
115, -0.0021480494178831577, -0.0034242840483784676, -0.263503430743966, 20
116, -0.027293577790260315, -0.013642426580190659, -0.5364348097775287, 20
117, -0.006866406183689833, 0.016157547011971474, -0.520064690776298, 20
118, -0.004481542389839888, 0.0026872148737311363, -0.7825247470118228, 20
119, -0.012333887629210949, -0.020719418302178383, -1.0275212527379252, 20
120, -0.01390300877392292, -0.016989612951874733, -0.0709513943451353, 20
121, 0.03603114187717438, 0.01999688521027565, 0.9527200904066412, 20
122, -0.0005099078407511115, -0.008186417631804943, -0.7987562844334176, 20
123, -0.023653898388147354, 0.008069411851465702, -0.9467169504317855, 20
124, 0.031861428171396255, -0.031092436984181404, -1.1851575824167062, 20
125, -0.013514951802790165, 0.04114401340484619, 0.10430740471394713, 20
126, 0.0011402970412746072, -0.0035157084930688143, -0.461216719752904, 20
127, 0.008342144079506397, -0.00820397399365902, -0.21084302866724403, 20
128, -0.016701500862836838, 0.0028983529191464186, 0.01753700374172333, 20
129, -0.01016955729573965, 0.023516681045293808, 0.2867149090812541, 20
130, 0.017874937504529953, -0.022249648347496986, -0.5849304776781787, 20
131, -0.0021769125014543533, -0.023516230285167694, -0.810501597316935, 20
132, 0.02503436990082264, 0.010154657065868378, -0.6699105169271549, 20
133, -0.011341727338731289, -0.012589951045811176, -0.29431098302669334, 20
134, 0.029555223882198334, 0.008812015876173973, -0.5479159776262658, 20
135, 0.016037430614233017, -0.02361677587032318, -0.5925293298417841, 20
136, 0.02304787188768387, 0.023841023445129395, -1.156224954808775, 20
137, 0.04743288457393646, 0.0335620641708374, -0.11785722889424781, 20
138, 0.03502264618873596, -0.02868979424238205, -0.8955158179524617, 20
139, 0.04089765250682831, 0.012406740337610245, -0.5103564187295688, 20
140, 0.03632601723074913, 0.013989893719553947, -0.42311731932701296, 20
141, -0.04011670500040054, -0.003250191453844309, -1.0370424474215527, 20
142, 0.036708056926727295, 0.010460684075951576, -0.6364790929742749, 20
143, 0.018550559878349304, 0.013732794672250748, -0.9102164379718555, 20
144, 0.01690031960606575, -0.05186532810330391, -1.2385820220469186, 20
145, 0.05022595077753067, -0.015954742208123207, -0.7565873708311693, 20
146, 0.050268739461898804, 0.009356428869068623, -1.1323012371237295, 20
147, 0.03469293564558029, 0.0057253651320934296, -0.9995805400125399, 20
148, -0.022348899394273758, 0.047269899398088455, 0.09835135668474697, 20
149, -0.030187617987394333, -0.00319127319380641, -0.4185950801641052, 20
150, 0.017671113833785057, 0.0759555920958519, -0.34244881837782537, 20
151, -0.005568711552768946, -0.006458429154008627, -0.3490644127472787, 20
152, -0.0016803164035081863, 0.01134218368679285, -0.7206239575709669, 20
153, 0.007128231227397919, -0.03806163743138313, -1.1146213025803364, 20
154, 0.00040256918873637915, -0.07148421555757523, -1.6541422356477498, 20
155, 0.011624819599092007, 0.022825803607702255, -0.9867919374325015, 20
156, -0.021713558584451675, 0.00420103594660759, -0.5533342673723418, 20
157, 0.007119487039744854, -0.0037491240072995424, -0.595211494374641, 20
158, 0.01463801134377718, -0.007039325311779976, -0.5045011068229783, 20
159, 0.022030266001820564, 0.004563543945550919, -0.2914868294338652, 20
160, 0.0371931828558445, -0.010831436142325401, -0.9760587067945398, 20
161, 0.018731264397501945, 0.013735090382397175, -0.4763213436069628, 20
162, -0.008923251181840897, -0.006492860149592161, -0.5547380446116533, 20
163, -0.06127941235899925, -0.012077069841325283, -0.45035818163191976, 20
164, -0.0035362381022423506, 0.015651268884539604, -0.19794631573774307, 20
165, 0.0076365345157682896, 0.044876255095005035, 0.6510322166508288, 20
166, -0.0006820030394010246, 0.01332086231559515, -0.06670176489051631, 20
167, 0.0022049364633858204, 0.0006445699837058783, -0.5226466982677929, 20
168, 0.005306015256792307, 0.005007257219403982, -0.4992325043612708, 20
169, -0.017489008605480194, -0.014064096845686436, -1.1559011016995715, 20
170, -0.028027722612023354, 0.02589818276464939, -0.4398894685330737, 20
171, 0.006119363475590944, -0.040711659938097, -0.7371910494973752, 20
172, -0.006896364036947489, 0.0033722289372235537, -0.11560780940736547, 20
173, 0.020454561337828636, -0.024173174053430557, -1.265263879636137, 20
174, -0.012298138812184334, -0.008317678235471249, -1.2546654178851409, 20
175, 0.005475216079503298, 0.013681595213711262, -0.29976988817504757, 20
176, 0.00020404483075253665, 0.0018410066841170192, -0.5329578389015847, 20
177, 0.013300811871886253, 0.0388379842042923, -0.742113259796972, 20
178, 0.01286208163946867, -0.016346296295523643, -1.2330762538756461, 20
179, 0.008859793655574322, -0.028408486396074295, -0.8662522962478341, 20
180, -0.08732926100492477, -0.021494876593351364, -1.0673357680771263, 20
181, 0.009273030795156956, -0.0030568044167011976, -0.9695428058741259, 20
182, -0.014567218720912933, -0.002232963452115655, -0.019567799133496752, 20
183, -0.06382330507040024, 0.014172179624438286, -0.7289038864736394, 20
184, -0.017079832032322884, -0.044543489813804626, -0.7558508151296345, 20
185, 0.006471883971244097, 0.0071307760663330555, -0.06519657642910469, 20
186, 0.008452869951725006, -0.004971581045538187, -0.9346179609003454, 20
187, -0.0015537634026259184, 0.0031705773435533047, -0.8233968461747806, 20
188, -0.0011520546395331621, 0.04201566427946091, -0.4316742172738725, 20
189, 0.002824306022375822, -0.027914870530366898, -0.7760846110133115, 20
190, -0.01251315325498581, -0.013153241015970707, -0.9253529097986405, 20
191, 0.0023617090191692114, -0.022224893793463707, -0.711978831853126, 20
192, -0.0008342806831933558, 0.007196186110377312, -0.8742732226761439, 20
193, -0.02288646064698696, 0.010751198045909405, -0.45504876222342416, 20
194, 0.007081870920956135, 0.006752358749508858, -0.45452147261430925, 20
195, -0.024798860773444176, 0.010772575624287128, -1.042704237497931, 20
196, 0.014318560250103474, -0.0014104921137914062, -0.9529615991678132, 20
197, 0.01989877037703991, 0.04214376583695412, 0.6193049635625595, 20
198, 0.01713588461279869, 0.03251519426703453, -1.3175238109452478, 20
199, 0.000413307745475322, 0.022017788141965866, -0.5072784906359944, 20
200, -0.019130541011691093, 0.03931959345936775, 0.5209903986858136, 20
201, -0.0014366209506988525, 0.0026313478592783213, -0.6326344358443202, 20
202, -0.025017570704221725, 0.005140993744134903, -0.7158122368086983, 20
203, -0.01626218855381012, 0.015234452672302723, -0.661237705655641, 20
204, -0.041807692497968674, -0.011561141349375248, -0.7989575592280571, 20
205, -0.022185148671269417, -0.0005870942259207368, -0.3964477431514393, 20
206, -0.005456459242850542, 0.01437687873840332, -0.49788266203285136, 20
207, -0.011670543812215328, 0.02808106504380703, -0.8546433805109587, 20
208, 0.008298217318952084, 0.03610777109861374, -0.576707451161692, 20
209, -0.06206892803311348, 0.01740584336221218, -0.7634776004102461, 20
210, -0.011852174997329712, 9.88236497505568e-05, -0.891537471385849, 20
211, 0.032434433698654175, -0.014465797692537308, -0.0738514448772969, 20
212, 0.026220472529530525, -0.01802750676870346, -0.030481636266125253, 20
213, 0.022081369534134865, -0.017764929682016373, -0.4159820900332, 20
214, 0.002274934435263276, 0.017714863643050194, -0.3074903343411985, 20
215, -0.008805711753666401, 0.006421877536922693, -0.613670919195728, 20
216, -0.015509773045778275, -0.03364872559905052, -0.6274495807059299, 20
217, 0.0030647809617221355, 0.016747312620282173, 0.3587034820065393, 20
218, -0.02820848673582077, -0.013492844067513943, -0.5838679878864648, 20
219, -0.010385238565504551, 0.006706979125738144, -0.6462943034990095, 20
220, 0.005091858096420765, -0.007530353497713804, -0.8640644750079168, 20
221, -0.001020867028273642, 0.03362058475613594, -0.5527056850828093, 20
222, -0.00935609731823206, 0.024754511192440987, -0.8381689985115184, 20
223, -0.004790107253938913, 0.03347280994057655, -0.4976995432752691, 20
224, 0.01768459379673004, -0.0232306569814682, -0.7927233333189195, 20
225, 0.022680317983031273, -0.005343429744243622, -0.9928511008988923, 20
226, -0.046726200729608536, -0.0340457484126091, -0.4639451432238482, 20
227, -0.013745587319135666, 0.011098853312432766, 0.17056633153284884, 20
228, -0.02397170476615429, -0.015382500365376472, -0.8945185067654866, 20
229, 0.0006457371637225151, -0.027152402326464653, -0.7848387648152225, 20
230, -0.02464255504310131, 0.0017076140502467752, -0.8568886096018515, 20
231, -0.010828396305441856, -0.04533032327890396, -0.9319642119578548, 20
232, 0.01973215863108635, -0.02735729143023491, -0.7977181230782647, 20
233, 0.0001769879600033164, 0.09015877544879913, 1.219178622057067, 20
234, 0.02056175284087658, -0.0064024957828223705, -0.7296587150660135, 20
235, 0.01166583877056837, 0.02556125819683075, 0.30560705202766786, 20
236, 0.005534570664167404, 0.05812147632241249, -0.01686935367396862, 20
237, 0.0015566692454740405, 0.038393523544073105, 0.2847785235823179, 20
238, -0.008766558021306992, -0.03461523726582527, -1.4000169647070977, 20
239, -0.027960965409874916, 0.0059500206261873245, -0.06670260241871108, 20
240, 0.008975858800113201, 0.007373609580099583, -0.7319684808202914, 20
241, -0.060471851378679276, -0.003675964195281267, -0.8095097618057219, 20
242, 0.007770915050059557, -0.01180871482938528, -0.4513347136835731, 20
243, -0.007435238920152187, 0.05644169822335243, -0.29942342555580514, 20
244, -0.009944608435034752, -0.0015989267267286777, -0.9917813240337378, 20
245, -0.001975664868950844, -0.0009162528440356255, -0.6868649109939496, 20
246, -0.04855601117014885, 0.006844995077699423, -0.9999425394967827, 20
247, -0.047395385801792145, -0.008534114807844162, -1.111576169209668, 20
248, -0.061840929090976715, 0.0008988589979708195, -1.0292276733888115, 20
249, -0.006311812438070774, -0.008127916604280472, -0.7669296961614699, 20
250, -0.0015541199827566743, -0.003179870778694749, -0.8250556275630151, 20
251, -0.007914414629340172, 0.03335132822394371, 0.3461007585830969, 20
252, -0.04674893617630005, -0.036655865609645844, -1.3493588271504846, 20
253, 0.0028818496502935886, -0.010920782573521137, -0.9584938337285515, 20
254, -0.01601310260593891, 0.011401686817407608, -0.8974971342007961, 20
255, -0.016220640391111374, 0.004967979155480862, -0.6823767926139656, 20
256, 0.026391956955194473, 0.01343436911702156, -0.25380698121493245, 20
257, 0.011348240077495575, -0.020215563476085663, -0.2680926118561188, 20
258, -0.011725381016731262, -0.003446662100031972, -0.3595208126073903, 20
259, -0.0030582845211029053, 0.02215573936700821, -0.49558463001397823, 20
260, -0.0732090100646019, -0.040956560522317886, -1.1849672391740238, 20
261, -0.06788522005081177, -0.02773849107325077, -0.7965080217592376, 20
262, -0.018279684707522392, -0.01915307343006134, -1.4403486267132428, 20
263, 0.00789492204785347, -0.007754714693874121, -1.10551265643516, 20
264, 0.05818963795900345, 0.0029603776056319475, 0.11514683551261441, 20
265, 0.013641051948070526, 0.024917304515838623, 0.07439973713443383, 20
266, 0.014768472872674465, 0.028033791109919548, 0.07586750953768419, 20
267, 0.005345433950424194, 0.020288918167352676, -0.28039919770000094, 20
268, 0.00907819252461195, 0.016021737828850746, -0.2970549285312241, 20
269, -0.005963895935565233, 0.00935147050768137, -0.6309197928286845, 20
270, -0.036297932267189026, -0.000233866972848773, -0.2863448007547124, 20
271, -0.03027494251728058, -2.46939598582685e-05, -1.0369037337225087, 20
272, 0.012229044921696186, -0.007924630306661129, -0.9078747321111773, 20
273, -0.00888170674443245, 0.040754884481430054, -0.1301498857666305, 20
274, -0.0018429363844916224, 0.03422168642282486, 0.1783057677425861, 20
275, 0.013571640476584435, -0.012335365638136864, -0.6133278520641487, 20
276, -0.0002747346297837794, 0.030858904123306274, -0.4223861355985082, 20
277, -0.006335691083222628, -0.019574129953980446, -0.7286025204426553, 20
278, 0.026145655661821365, 0.021217165514826775, -0.19661248224176636, 20
279, -0.07225670665502548, 0.00771796191111207, -0.3547203295562032, 20
280, -0.02413894608616829, -0.000919467129278928, -0.451070492855062, 20
281, -0.010136381722986698, 0.011921316385269165, 0.07721434881692997, 20
282, -0.04923846572637558, 0.003704449627548456, -0.22318754166661392, 20
283, 0.021639760583639145, -0.05486113578081131, -0.5722409330509822, 20
284, 0.011830026283860207, -0.01133967936038971, -0.7539651186497893, 20
285, -0.003600874450057745, -0.024855246767401695, -0.3143394072946414, 20
286, -0.012898167595267296, -0.0005507045425474644, -0.559954532735603, 20
287, -0.0033816988579928875, -0.06796680390834808, -0.3857492536680982, 20
288, 0.014410614967346191, 0.035715680569410324, -0.39969174091283627, 20
289, 0.005979438778012991, -0.008259700611233711, -0.5732674155289955, 20
290, -0.0071912468411028385, -0.027003206312656403, -0.6603444464662344, 20
291, 0.01792500726878643, 0.04860822111368179, 0.018069112899789616, 20
292, 0.021447857841849327, 0.011546754278242588, -0.23018044688628808, 20
293, -0.00707270298153162, 0.00880205724388361, -0.23524779307255694, 20
294, 0.006269365549087524, -0.0016628861194476485, -1.2153127480314385, 20
295, -0.01598912477493286, -0.004034017212688923, -0.8583738467706818, 20
296, -0.011289991438388824, 0.030511783435940742, -0.07218661097489946, 20
297, -0.012684277258813381, 0.009682225994765759, -0.8285660868879351, 20
298, -0.043118372559547424, -0.044203609228134155, -1.0822661100943276, 20
299, 0.0013104835525155067, -0.021113183349370956, -0.5896847943674309, 20
300, -0.00553225027397275, -0.008601591922342777, -0.40583941722149147, 20
301, 0.0018931918311864138, -0.044543907046318054, -0.44589241001900004, 20
302, -0.004550408571958542, -0.03409222513437271, -0.5507454044291359, 20
303, -0.029163436964154243, 0.002742503769695759, -0.4100554354151757, 20
304, 0.012470024637877941, -0.047324974089860916, -1.839007753850345, 20
305, -0.02910934016108513, -0.012928920798003674, -1.2682427347336853, 20
306, -0.04489663988351822, 0.04823337495326996, 0.18004211783789642, 20
307, 0.021645179018378258, 0.04961644858121872, -0.265685996954229, 20
308, -0.02835836447775364, -0.041005175560712814, -1.2617690862978126, 20
309, 0.028227267786860466, -0.014196113683283329, -0.68299951885002, 20
310, 0.01733195222914219, 0.0014379494823515415, -0.1055266332331251, 20
311, 0.04371657967567444, 0.026576519012451172, -0.3063405385632271, 20
312, 0.00882110558450222, 0.030099786818027496, -0.5444881672661014, 20
313, -0.0034230940509587526, -0.013414048589766026, -0.7393985979672562, 20
314, 0.02315451391041279, 0.03227800503373146, -0.8957111410572675, 20
315, -0.0056975348852574825, 0.051211725920438766, 0.39364812583214576, 20
316, 0.005981397349387407, 0.04755000025033951, -0.2016067084826078, 20
317, -0.02880401536822319, -0.010395590215921402, -1.291237000221108, 20
318, 0.01762397401034832, 0.05499020218849182, -0.34650109972694854, 20
319, 0.0035553823690861464, 0.026244400069117546, 0.18954658319061052, 20
320, 0.022850356996059418, 0.06231255456805229, -0.136532161241966, 20
321, -0.049515560269355774, 0.020275020971894264, -0.5900194911013997, 20
322, -0.0028855926357209682, 0.015052529983222485, -0.6166236324765757, 20
323, -0.008911268785595894, -0.010053562000393867, -0.37223925569905264, 20
324, -0.004939541686326265, -0.02341802418231964, -0.7423722763926947, 20
325, -0.038233526051044464, 0.0013463988434523344, -0.2733941723654188, 20
326, -0.039280012249946594, 0.006223210599273443, 0.1393637603848999, 20
327, -0.0013008967507630587, 0.00630983617156744, -0.40624647695422794, 20
328, 0.0073425425216555595, -0.03374083340167999, -0.8869108256111341, 20
329, -0.0027455000672489405, -0.02436801604926586, -0.693378160844473, 20
330, 0.01140741165727377, 0.0088748037815094, 0.009027011184029946, 20
331, 0.027171704918146133, 0.003055526642128825, -0.3402355032053969, 20
332, -0.002664963249117136, -0.008364853449165821, -0.743376500529772, 20
333, 0.010591045953333378, 0.01669997163116932, -0.7188605487124355, 20
334, -0.030572233721613884, 0.014312217012047768, -0.38781238715998395, 20
335, 0.002667306223884225, -0.012819478288292885, -0.6273904578909183, 20
336, -0.06161701679229736, 0.018029848113656044, 0.42926312036298747, 20
337, 0.009679852053523064, 0.047896962612867355, -0.9323321635808196, 20
338, 0.028875436633825302, 0.035167671740055084, 0.13533256635735208, 20
339, 0.009022927843034267, 0.032803017646074295, -0.09889893866387744, 20
340, 0.042333297431468964, 0.015811149030923843, -0.7866512099152264, 20
341, -0.0046487427316606045, 0.0020800165366381407, -0.2779846571918623, 20
342, 0.019208047538995743, -0.005511217750608921, -0.5839339751922975, 20
343, -0.0014759335899725556, 0.008002199232578278, -0.007178922081820943, 20
344, 0.014332565478980541, 0.02965792827308178, -0.0050929738287297105, 20
345, -0.033391185104846954, -0.02490111254155636, -0.7247163053724112, 20
346, 0.01346809882670641, -0.003792316187173128, 0.03129640013494907, 20
347, -0.07919583469629288, 0.014552083797752857, 0.18597885873441328, 20
348, -0.024283412843942642, 0.014200877398252487, -0.10755456260186473, 20
349, 0.005959969013929367, 0.011025283485651016, -0.39892911341345144, 20
350, -0.02127830497920513, -0.007447241339832544, -0.927306517611217, 20
351, -0.06552177667617798, 0.00728771323338151, -1.112331705051559, 20
352, 0.0018356802174821496, -2.4596858565928414e-05, -0.5438058630727441, 20
353, 0.008814577013254166, 0.05104665830731392, 0.35318589691825064, 20
354, -0.0026631869841367006, -0.004600376356393099, -0.43786137526134083, 20
355, 0.004085390362888575, -0.005314240697771311, -0.45049675583257465, 20
356, -0.015063393861055374, 0.020265227183699608, -0.4480093192292703, 20
357, 0.021327832713723183, -0.016544220969080925, -1.306581688632418, 20
358, -0.007619994692504406, 0.01737631857395172, -0.6152678857184859, 20
359, 0.015729110687971115, -0.0046502756886184216, -0.2144755037437946, 20
360, 0.007877408526837826, -0.05263889953494072, -0.8680806589637438, 20
361, -0.011577889323234558, -0.010948811657726765, -0.6531411820289627, 20
362, -0.0015827715396881104, -0.007997234351933002, -1.0072422454104915, 20
363, -0.01439901627600193, -0.0307745561003685, -1.2051678696419332, 20
364, 0.0073454962112009525, 0.010004686191678047, -0.3885384926174194, 20
365, 0.025926653295755386, -0.013530945405364037, -0.568130839428751, 20
366, 0.009018265642225742, -0.032335493713617325, -1.137671818212835, 20
367, 0.00217710854485631, -0.0026677160058170557, -0.544548128886644, 20
368, 0.023624911904335022, 0.026825392618775368, -0.5217381912778938, 20
369, -0.0037630314473062754, 0.022609561681747437, -0.8980356070465896, 20
370, 0.004675781354308128, 0.014616122469305992, -0.8381099002627468, 20
371, 0.03073268011212349, 0.012213456444442272, -0.6302824185628366, 20
372, -0.017146490514278412, 0.021849334239959717, -0.30732491312924953, 20
373, 0.03171195834875107, 0.006586454343050718, -0.662947644780156, 20
374, -0.016949474811553955, -0.020076651126146317, -1.302333685855026, 20
375, -0.0027894433587789536, 0.010500126518309116, -0.7779978106065223, 20
376, 0.024402940645813942, 0.02761613205075264, -0.21416715086261645, 20
377, -0.049437813460826874, -0.007859247736632824, -0.153450243542831, 20
378, -0.009931845590472221, -0.002910056384280324, -0.37608143869395744, 20
379, 0.014372630044817924, 0.0233142152428627, -0.9673867044243004, 20
380, -0.0002872855111490935, 0.02478126809000969, -0.3196979324822059, 20
381, 0.01740320585668087, -0.009862157516181469, -0.5841128154344829, 20
382, 0.04215686768293381, -0.01586569845676422, -1.1274160302873901, 20
383, 0.018600335344672203, -0.032582513988018036, -0.945767351598667, 20
384, 0.03932680934667587, -0.01731562800705433, -0.6706118826042456, 20
385, 0.04341164976358414, -0.025869740173220634, -1.182424706092192, 20
386, 0.00781923159956932, 0.015408217906951904, -0.6476441998849057, 20
387, -0.002718793461099267, -0.0052887797355651855, -0.8951801044276929, 20
388, -0.0045389775186777115, -0.0037581382784992456, -0.6942107118566586, 20
389, -0.0034539266489446163, 0.05498018115758896, 0.2838408502182577, 20
390, 0.010588462464511395, 0.00035526673309504986, -0.6492196181034455, 20
391, -0.09009634703397751, -0.024199392646551132, -0.9834482276111879, 20
392, 0.013410958461463451, -0.005315437912940979, -0.2530864503940085, 20
393, 0.011675595305860043, 0.0047082444652915, -0.6306883436734784, 20
394, 0.005748435389250517, 0.003867404069751501, -0.8046433337828881, 20
395, -0.00466120894998312, -0.00420716404914856, -0.8506637243561204, 20
396, -0.02909022569656372, 0.01874668151140213, 0.18912661420813098, 20
