id, 2dx, 2dy, color, size
43, 0.01995890401303768, -0.0016722726868465543, -0.4944559109021065, 20
44, 0.05834275484085083, -0.03339410573244095, -0.562702269207275, 20
45, -0.02213914878666401, -0.0007543886313214898, -0.5194694893644621, 20
46, 0.017073601484298706, 0.018056048080325127, -0.5380335377894435, 20
47, 0.006712237372994423, 0.03211697190999985, -0.46280707120600906, 20
48, -0.01122416090220213, -0.0024047940969467163, 0.10658913826341597, 20
49, -0.022487619891762733, 0.00746636837720871, -0.2038724380186273, 20
50, 0.028718791902065277, -0.02528967708349228, -0.6958377193914084, 20
51, -0.0017842795932665467, 0.000855850987136364, -0.6387950309500195, 20
52, -0.018261520192027092, 0.023054948076605797, -0.6662175907363793, 20
53, 0.07436317205429077, 0.0028784722089767456, -0.4408823787055743, 20
54, 0.026370767503976822, 0.0013766309712082148, -0.44520566111874765, 20
55, -0.024602040648460388, 0.008124974556267262, -0.25854717116205495, 20
56, -0.012308488599956036, 0.019743504002690315, 0.15249500969544189, 20
57, -0.011496422812342644, -0.0453062541782856, -0.2625803363745906, 20
58, 0.004899888765066862, -0.02136087231338024, -0.7479520256927101, 20
59, -0.03438534587621689, -0.04330051317811012, -0.2227633048679249, 20
60, -0.021963084116578102, -0.017310934141278267, -1.2723822101820277, 20
61, 0.07252459973096848, -0.04288727045059204, -0.7056522381016517, 20
62, -0.029005981981754303, -0.046208661049604416, -1.211249935921959, 20
63, 0.025502247735857964, -0.02570636011660099, -0.9805876894232087, 20
64, -0.02536914311349392, 0.016442393884062767, -0.08846838578253426, 20
65, -0.04014664143323898, 0.004632247611880302, 0.5068762920243294, 20
66, -0.021633736789226532, 0.005767886061221361, -0.6861547205332228, 20
67, -0.0031230105087161064, 0.006923911161720753, -0.5417016817321415, 20
68, -0.00205971859395504, 0.013676850125193596, -0.5111405077896244, 20
69, 0.011607632972300053, -0.008409634232521057, -0.6863811382721553, 20
70, 0.03768894076347351, -0.020187797024846077, -0.5635455114170717, 20
71, 0.05896355211734772, -0.05475234612822533, -0.5009965414561572, 20
72, 0.0070861345157027245, -0.0009505837806500494, -0.8896778056428558, 20
73, -0.023447470739483833, -0.02889362722635269, -1.199327743156801, 20
74, -0.01362624205648899, -0.024140911176800728, -1.339949294631946, 20
75, 0.05822816491127014, -0.0230854582041502, -0.7602634417922086, 20
76, 0.0028844939079135656, 0.022146522998809814, -0.7422357635321765, 20
77, -0.018020683899521828, -0.030642874538898468, -1.0863999391368968, 20
78, 0.026868218556046486, 0.019362863153219223, -0.4971220049791257, 20
79, -0.011070202104747295, -0.03910977020859718, -0.3135800849267431, 20
80, 0.0012058152351528406, -0.009181726723909378, -0.1624970808995208, 20
81, -0.016225744038820267, -0.009955543093383312, -0.5463781911615455, 20
82, 0.048296425491571426, -0.02812013030052185, -0.8617637383999166, 20
83, -0.04016207158565521, -0.031922321766614914, -0.3891765169950245, 20
84, 0.028918763622641563, -0.004178194794803858, -0.0825205245441009, 20
85, 0.022819681093096733, 0.035828039050102234, 0.16040117669524867, 20
86, 0.02576056495308876, 0.012146527878940105, 0.06324893396593025, 20
87, -0.015295618213713169, 0.030718522146344185, -0.47827802082325793, 20
88, -0.011442510411143303, 0.011811349540948868, -0.9788029911047825, 20
89, 0.0008682900224812329, -0.02929188497364521, -0.43706165104263317, 20
90, -0.02482956275343895, 0.012458247132599354, -0.9544874358987029, 20
91, -0.03805280476808548, -0.04944650083780289, -0.09411866063518746, 20
92, -0.01951463520526886, 0.03072594851255417, -0.10155572874566636, 20
93, -0.028234681114554405, 0.017946014180779457, 0.7178384444300797, 20
94, 0.020891668274998665, 0.034909725189208984, -0.4073880793367079, 20
95, -0.009239792823791504, 0.011713000014424324, -0.33727575182373354, 20
96, -0.018109040334820747, 0.005629133433103561, -0.49244544552380404, 20
97, 0.012995835393667221, -0.0049186875112354755, -0.08576460239908389, 20
98, 0.0014664176851511002, -0.04159698635339737, 0.24934492315969475, 20
99, -0.004243874456733465, 0.009166463278234005, 0.031103894265153073, 20
100, 0.037807755172252655, 0.020130380988121033, -0.7096892956778248, 20
101, -0.0034084932412952185, 0.010774488560855389, -1.4200392967175883, 20
102, 0.007668375503271818, 0.01380726508796215, -1.0584307583736854, 20
103, 0.0093101616948843, 0.0005310621345415711, -1.2264948280652757, 20
104, 0.0078003015369176865, 0.012230155058205128, -1.1420823562975913, 20
105, 0.008357971906661987, 0.012844172306358814, -0.6648875851903543, 20
106, -0.0017066862201318145, 0.0016458617756143212, -0.7958294755616632, 20
107, 0.009025595150887966, 0.0016202301485463977, -0.7592462824913498, 20
108, 0.040440864861011505, 0.0020861797966063023, -0.13086453856422847, 20
109, -0.0076440260745584965, 0.02896704338490963, -0.8527726994903607, 20
110, -0.011949834413826466, 0.04094143956899643, 0.12309243082974235, 20
111, -0.01625724695622921, 0.026551848277449608, -0.2954032020672293, 20
112, -0.011141052469611168, 0.03283759206533432, 0.10669845846490313, 20
113, -0.0219775028526783, 0.014756502583622932, 0.9901569767582273, 20
114, -0.02557809092104435, -0.008801711723208427, -0.9898557492575819, 20
115, 0.01741696149110794, 0.014777709729969501, -0.263503430743966, 20
116, 0.02751592919230461, 0.021550418809056282, -0.5364348097775287, 20
117, -0.01370632741600275, 0.010377636179327965, -0.520064690776298, 20
118, 0.020228205248713493, 0.017025426030158997, -0.7825247470118228, 20
119, 0.004897673614323139, -0.003648015670478344, -1.0275212527379252, 20
120, 0.004639549646526575, 0.03056183271110058, -0.0709513943451353, 20
121, -0.022015856578946114, 0.02228666841983795, 0.9527200904066412, 20
122, 0.011702705174684525, 0.007300257682800293, -0.7987562844334176, 20
123, 0.027644652873277664, -0.005602693650871515, -0.9467169504317855, 20
124, -0.02215425856411457, -0.03420377895236015, -1.1851575824167062, 20
125, 0.011700952425599098, 0.01942325569689274, 0.10430740471394713, 20
126, 0.017267879098653793, 0.007990331389009953, -0.461216719752904, 20
127, 0.003992593381553888, 0.01805657520890236, -0.21084302866724403, 20
128, 0.024296661838889122, 0.019537419080734253, 0.01753700374172333, 20
129, 0.0046043130569159985, 0.01768873631954193, 0.2867149090812541, 20
130, -0.01044602133333683, 0.01835925318300724, -0.5849304776781787, 20
131, 0.006350935902446508, 0.01866809092462063, -0.810501597316935, 20
132, -0.014800213277339935, 0.009921630844473839, -0.6699105169271549, 20
133, 0.01599336974322796, 0.0035555451177060604, -0.29431098302669334, 20
134, -0.021552693098783493, -0.015975655987858772, -0.5479159776262658, 20
135, -0.014177031815052032, 0.022220222279429436, -0.5925293298417841, 20
136, -0.021107982844114304, -0.02558191306889057, -1.156224954808775, 20
137, -0.03256736323237419, -0.004490104503929615, -0.11785722889424781, 20
138, -0.023687098175287247, -0.05806438997387886, -0.8955158179524617, 20
139, -0.025003530085086823, -0.016199206933379173, -0.5103564187295688, 20
140, -0.0335124135017395, 0.006190021522343159, -0.42311731932701296, 20
141, 0.04485326260328293, -0.09089736640453339, -1.0370424474215527, 20
142, -0.0182956550270319, 0.0010117727797478437, -0.6364790929742749, 20
143, -0.022906001657247543, -0.03840775042772293, -0.9102164379718555, 20
144, -0.033846285194158554, -0.01491118036210537, -1.2385820220469186, 20
145, -0.028080223128199577, -0.002979549113661051, -0.7565873708311693, 20
146, -0.028301486745476723, -0.017599305137991905, -1.1323012371237295, 20
147, -0.02632853388786316, -0.02816900797188282, -0.9995805400125399, 20
148, 0.029096495360136032, 0.006550385616719723, 0.09835135668474697, 20
149, 0.032051630318164825, 0.010615888051688671, -0.4185950801641052, 20
150, -0.013547117821872234, 0.006130801513791084, -0.34244881837782537, 20
151, 0.024628926068544388, -0.006097216159105301, -0.3490644127472787, 20
152, 0.014267872087657452, -0.007265142630785704, -0.7206239575709669, 20
153, -0.0064796884544193745, -0.0256545040756464, -1.1146213025803364, 20
154, -0.01026669517159462, -0.04773207753896713, -1.6541422356477498, 20
155, -0.018145553767681122, -0.00339870760217309, -0.9867919374325015, 20
156, 0.02890215627849102, -0.003936792723834515, -0.5533342673723418, 20
157, -0.008813632652163506, 0.017764369025826454, -0.595211494374641, 20
158, -0.008690545335412025, 0.022557279095053673, -0.5045011068229783, 20
159, -0.011761408299207687, 0.014326558448374271, -0.2914868294338652, 20
160, -0.04084412753582001, -0.018526321277022362, -0.9760587067945398, 20
161, 0.0001181328552775085, 0.009313032031059265, -0.4763213436069628, 20
162, 0.0034460988827049732, 0.02217986434698105, -0.5547380446116533, 20
163, 0.06875508278608322, 0.03658507019281387, -0.45035818163191976, 20
164, -0.00023730844259262085, 0.02458948828279972, -0.19794631573774307, 20
165, -0.00262527447193861, 0.011861538514494896, 0.6510322166508288, 20
166, 0.0008258906891569495, 0.00868688803166151, -0.06670176489051631, 20
167, 0.005656371358782053, 0.029294023290276527, -0.5226466982677929, 20
168, -0.005333038046956062, 0.015284564346075058, -0.4992325043612708, 20
169, -0.0016621681861579418, 0.014505516737699509, -1.1559011016995715, 20
170, 0.01686299405992031, 0.02468656748533249, -0.4398894685330737, 20
171, 0.0032889745198190212, 0.018186289817094803, -0.7371910494973752, 20
172, 0.0037398545537143946, 0.037468716502189636, -0.11560780940736547, 20
173, 0.01203092560172081, -0.0028688358142971992, -1.265263879636137, 20
174, 0.009720327332615852, 0.006227443926036358, -1.2546654178851409, 20
175, -0.0107363760471344, 0.029196996241807938, -0.29976988817504757, 20
176, -7.672840729355812e-05, 0.02778654731810093, -0.5329578389015847, 20
177, -0.010350551456212997, -0.017283551394939423, -0.742113259796972, 20
178, -0.016392875462770462, 0.00887584313750267, -1.2330762538756461, 20
179, -0.0062239584513008595, -0.016061022877693176, -0.8662522962478341, 20
180, 0.04307335987687111, -0.04812533035874367, -1.0673357680771263, 20
181, -0.005612044595181942, 0.01407626923173666, -0.9695428058741259, 20
182, 0.05271763727068901, -0.08760388195514679, -0.019567799133496752, 20
183, 0.07554256170988083, -0.031552091240882874, -0.7289038864736394, 20
184, 0.01014544814825058, -0.025394946336746216, -0.7558508151296345, 20
185, 0.008775253780186176, 0.016733620315790176, -0.06519657642910469, 20
186, -0.010066088289022446, 0.014584084041416645, -0.9346179609003454, 20
187, -0.021959474310278893, -0.03918133303523064, -0.8233968461747806, 20
188, -0.0023053220938891172, 0.023605961352586746, -0.4316742172738725, 20
189, 0.005014149472117424, -0.0038809070829302073, -0.7760846110133115, 20
190, 0.008167854510247707, 0.0217448640614748, -0.9253529097986405, 20
191, -0.011289852671325207, 0.017709746956825256, -0.711978831853126, 20
192, 0.007297848351299763, 0.01642315834760666, -0.8742732226761439, 20
193, 0.008961526677012444, 0.004693350754678249, -0.45504876222342416, 20
194, -0.012870515696704388, 0.033182889223098755, -0.45452147261430925, 20
195, 0.014606649987399578, 0.0025617764331400394, -1.042704237497931, 20
196, -0.0063692061230540276, 0.007971431128680706, -0.9529615991678132, 20
197, -0.01653079316020012, 0.020634707063436508, 0.6193049635625595, 20
198, -0.01492698211222887, -0.006861514411866665, -1.3175238109452478, 20
199, 0.008925817906856537, 0.009899022988975048, -0.5072784906359944, 20
200, 0.013355414383113384, 0.025067247450351715, 0.5209903986858136, 20
201, 0.015016024000942707, 0.02452128380537033, -0.6326344358443202, 20
202, 0.0269007608294487, -0.009548263624310493, -0.7158122368086983, 20
203, 0.018491052091121674, 0.0008432805771008134, -0.661237705655641, 20
204, 0.06579502671957016, -0.02383066713809967, -0.7989575592280571, 20
205, 0.015241416171193123, 0.012081563472747803, -0.3964477431514393, 20
206, 0.0036067399196326733, 0.019984310492873192, -0.49788266203285136, 20
207, 0.00796080008149147, 0.019394109025597572, -0.8546433805109587, 20
208, 0.0009977802401408553, 0.02931729331612587, -0.576707451161692, 20
209, 0.07221661508083344, -0.05585436150431633, -0.7634776004102461, 20
210, -0.012050125747919083, 0.008151513524353504, -0.891537471385849, 20
211, -0.019046492874622345, 0.005701726768165827, -0.0738514448772969, 20
212, -0.006593058817088604, 0.02690671943128109, -0.030481636266125253, 20
213, 0.0032894385512918234, 0.0289103202521801, -0.4159820900332, 20
214, -0.01653868705034256, -0.011992448940873146, -0.3074903343411985, 20
215, 0.008025758899748325, -0.005487227346748114, -0.613670919195728, 20
216, 0.016960391774773598, -0.012008938938379288, -0.6274495807059299, 20
217, 0.0038939148653298616, 0.02171304263174534, 0.3587034820065393, 20
218, 0.019300339743494987, 0.03264082223176956, -0.5838679878864648, 20
219, 0.012125963345170021, 0.020043738186359406, -0.6462943034990095, 20
220, -0.008461262099444866, 0.00482086930423975, -0.8640644750079168, 20
221, 0.006627601571381092, 0.019172990694642067, -0.5527056850828093, 20
222, 0.008533460088074207, 0.006565901916474104, -0.8381689985115184, 20
223, 0.003368181409314275, 0.005514889024198055, -0.4976995432752691, 20
224, -0.00977298617362976, -0.025646647438406944, -0.7927233333189195, 20
225, -0.025044824928045273, -0.054676592350006104, -0.9928511008988923, 20
226, 0.05536780506372452, -0.043203286826610565, -0.4639451432238482, 20
227, 0.00034548004623502493, 0.029581647366285324, 0.17056633153284884, 20
228, 0.050713181495666504, -0.02506285533308983, -0.8945185067654866, 20
229, -0.014931799843907356, 0.005872388835996389, -0.7848387648152225, 20
230, 0.010467066429555416, 0.023354196920990944, -0.8568886096018515, 20
231, 0.026106730103492737, -0.012299764901399612, -0.9319642119578548, 20
232, -0.018229840323328972, 0.015567927621304989, -0.7977181230782647, 20
233, -0.02250426635146141, -0.007007341831922531, 1.219178622057067, 20
234, -0.031042397022247314, -0.02100871503353119, -0.7296587150660135, 20
235, -0.012599198147654533, 0.04259127378463745, 0.30560705202766786, 20
236, -0.006300054490566254, 0.010517274029552937, -0.01686935367396862, 20
237, -0.004803445655852556, -0.0030882053542882204, 0.2847785235823179, 20
238, -0.012340176850557327, 0.01647193543612957, -1.4000169647070977, 20
239, -0.001747999107465148, 0.014929542317986488, -0.06670260241871108, 20
240, -0.01637517660856247, 0.025241559371352196, -0.7319684808202914, 20
241, 0.04252895340323448, 0.005180791951715946, -0.8095097618057219, 20
242, -0.01557677797973156, 0.04967758432030678, -0.4513347136835731, 20
243, -0.019236089661717415, -0.006007667630910873, -0.29942342555580514, 20
244, 0.005730719771236181, 0.019116440787911415, -0.9917813240337378, 20
245, -0.021257581189274788, 0.02966950833797455, -0.6868649109939496, 20
246, 0.06288857758045197, -0.026695620268583298, -0.9999425394967827, 20
247, 0.04426749795675278, -0.02155119553208351, -1.111576169209668, 20
248, 0.0609147734940052, -0.050277046859264374, -1.0292276733888115, 20
249, 0.008562097325921059, 0.01697400026023388, -0.7669296961614699, 20
250, -0.002100359881296754, -0.004154261667281389, -0.8250556275630151, 20
251, -0.0036822459660470486, 0.020498085767030716, 0.3461007585830969, 20
252, 0.05588604509830475, -0.0336071141064167, -1.3493588271504846, 20
253, 0.004015391692519188, -0.04073617234826088, -0.9584938337285515, 20
254, 0.011078773997724056, 0.01092205848544836, -0.8974971342007961, 20
255, 0.00958332046866417, 0.01635374128818512, -0.6823767926139656, 20
256, -0.04044253006577492, -0.007434009574353695, -0.25380698121493245, 20
257, 0.0021221593488007784, 0.014454251155257225, -0.2680926118561188, 20
258, 0.012775512412190437, 0.01475248858332634, -0.3595208126073903, 20
259, 0.00413700332865119, 0.010839623399078846, -0.49558463001397823, 20
260, 0.07929493486881256, -0.01414654590189457, -1.1849672391740238, 20
261, 0.08977346122264862, -0.05200287327170372, -0.7965080217592376, 20
262, 0.0439462885260582, -0.0557534322142601, -1.4403486267132428, 20
263, -0.011200838722288609, -0.007087677251547575, -1.10551265643516, 20
264, -0.0435342937707901, -0.014047408476471901, 0.11514683551261441, 20
265, -0.0053331623785197735, 0.015220217406749725, 0.07439973713443383, 20
266, 0.0032317806035280228, -0.012885360047221184, 0.07586750953768419, 20
267, -0.018752524629235268, 0.0013480822090059519, -0.28039919770000094, 20
268, 8.617042476544157e-05, 0.00024244967789854854, -0.2970549285312241, 20
269, -0.013457715511322021, 0.04204375296831131, -0.6309197928286845, 20
270, 0.01409866288304329, 0.0439780130982399, -0.2863448007547124, 20
271, 0.025287484750151634, 0.02947436086833477, -1.0369037337225087, 20
272, -0.013043505139648914, 0.0005068165482953191, -0.9078747321111773, 20
273, -0.009044218808412552, -0.0327126681804657, -0.1301498857666305, 20
274, -0.007881543599069118, 0.027143491432070732, 0.1783057677425861, 20
275, -0.0032098055817186832, 0.02237129956483841, -0.6133278520641487, 20
276, -0.006192581728100777, 0.012233658693730831, -0.4223861355985082, 20
277, 0.018052753061056137, 0.017061393707990646, -0.7286025204426553, 20
278, 0.015157808549702168, -0.013603544794023037, -0.19661248224176636, 20
279, 0.07973209768533707, -0.03422299772500992, -0.3547203295562032, 20
280, -0.006296622566878796, 0.020939163863658905, -0.451070492855062, 20
281, -0.00848527904599905, -0.029125338420271873, 0.07721434881692997, 20
282, 0.05258403718471527, -0.0491786003112793, -0.22318754166661392, 20
283, -0.023385796695947647, -0.022910678759217262, -0.5722409330509822, 20
284, 0.004593969788402319, 0.006561458110809326, -0.7539651186497893, 20
285, 0.0008670997340232134, 0.032264064997434616, -0.3143394072946414, 20
286, 0.009415319189429283, 0.004907082766294479, -0.559954532735603, 20
287, 0.033334407955408096, 0.0009139977628365159, -0.3857492536680982, 20
288, -0.02011190727353096, -0.020852314308285713, -0.39969174091283627, 20
289, 0.0015634760493412614, 0.017338769510388374, -0.5732674155289955, 20
290, 0.0037493472918868065, 0.019616978242993355, -0.6603444464662344, 20
291, 0.018690213561058044, -0.02382904291152954, 0.018069112899789616, 20
292, -0.020733021199703217, 0.0006667970446869731, -0.23018044688628808, 20
293, 0.0010356209240853786, 0.007107039913535118, -0.23524779307255694, 20
294, 0.007847417145967484, 0.0054292744025588036, -1.2153127480314385, 20
295, 0.005169722251594067, 0.017807481810450554, -0.8583738467706818, 20
296, 0.02255125157535076, -0.006159537006169558, -0.07218661097489946, 20
297, 0.0017944715218618512, 0.0021073343232274055, -0.8285660868879351, 20
298, 0.06345642358064651, -0.033753037452697754, -1.0822661100943276, 20
299, 0.0014733867719769478, -0.0018954207189381123, -0.5896847943674309, 20
300, 0.008724206127226353, 0.00882925558835268, -0.40583941722149147, 20
301, -0.01139579527080059, 0.013717269524931908, -0.44589241001900004, 20
302, 0.022597098723053932, -0.006548777222633362, -0.5507454044291359, 20
303, -0.0008609649958088994, 0.03445426747202873, -0.4100554354151757, 20
304, -0.02970822900533676, -0.009592974558472633, -1.839007753850345, 20
305, 0.010511239990592003, -0.00361255812458694, -1.2682427347336853, 20
306, 0.05928006023168564, -0.03965771943330765, 0.18004211783789642, 20
307, -0.0035766293294727802, -0.009745976887643337, -0.265685996954229, 20
308, 0.004742511082440615, -0.02301778644323349, -1.2617690862978126, 20
309, -0.018221311271190643, 0.00929332710802555, -0.68299951885002, 20
310, -0.02745044231414795, 0.009534021839499474, -0.1055266332331251, 20
311, -0.021019553765654564, -0.009777141734957695, -0.3063405385632271, 20
312, -0.012410687282681465, 0.0056084925308823586, -0.5444881672661014, 20
313, 0.007003033068031073, -0.003665017895400524, -0.7393985979672562, 20
314, -0.029992830008268356, -0.025870995596051216, -0.8957111410572675, 20
315, -0.0202878899872303, -0.010894580744206905, 0.39364812583214576, 20
316, -0.01569635421037674, -0.03711738437414169, -0.2016067084826078, 20
317, 0.01474100723862648, 0.011028602719306946, -1.291237000221108, 20
318, -0.01376724150031805, -0.002054136013612151, -0.34650109972694854, 20
319, -0.0034123545046895742, 0.009302987717092037, 0.18954658319061052, 20
320, -0.018439242616295815, -0.008180086500942707, -0.136532161241966, 20
321, 0.03784692659974098, -0.014397173188626766, -0.5900194911013997, 20
322, -0.00034546578535810113, 0.013597951270639896, -0.6166236324765757, 20
323, 0.01486981101334095, 0.00701367249712348, -0.37223925569905264, 20
324, 0.017782161012291908, 0.011323638260364532, -0.7423722763926947, 20
325, 0.06916306167840958, -0.01792021468281746, -0.2733941723654188, 20
326, 0.03626273199915886, 0.016311774030327797, 0.1393637603848999, 20
327, 0.008262747898697853, -0.06206701323390007, -0.40624647695422794, 20
328, -0.01638089306652546, -0.02158464677631855, -0.8869108256111341, 20
329, -0.00598670681938529, 0.01983782835304737, -0.693378160844473, 20
330, -0.010104495100677013, 0.008623749017715454, 0.009027011184029946, 20
331, -0.01242414303123951, 0.003447506111115217, -0.3402355032053969, 20
332, 0.020848609507083893, 0.003798247780650854, -0.743376500529772, 20
333, -0.004786647856235504, -0.0034230430610477924, -0.7188605487124355, 20
334, 0.03601311519742012, -0.059966180473566055, -0.38781238715998395, 20
335, -0.008568625897169113, 0.02821364812552929, -0.6273904578909183, 20
336, 0.05322990193963051, 0.02585705928504467, 0.42926312036298747, 20
337, -0.017699288204312325, -0.025016918778419495, -0.9323321635808196, 20
338, -0.004573621787130833, 0.004624336026608944, 0.13533256635735208, 20
339, -0.017068756744265556, -0.018473714590072632, -0.09889893866387744, 20
340, -0.02967849001288414, -0.027910279110074043, -0.7866512099152264, 20
341, -0.0029163830913603306, 0.02148984931409359, -0.2779846571918623, 20
342, -0.02155032940208912, 0.005702594760805368, -0.5839339751922975, 20
343, -0.0055524627678096294, 0.016168642789125443, -0.007178922081820943, 20
344, -0.005558363627642393, -0.013186275027692318, -0.0050929738287297105, 20
345, 0.016708459705114365, -0.012963537126779556, -0.7247163053724112, 20
346, -0.024584155529737473, 0.01340656541287899, 0.03129640013494907, 20
347, 0.0710986852645874, 0.018547048792243004, 0.18597885873441328, 20
348, 0.022740010172128677, 0.010277722030878067, -0.10755456260186473, 20
349, -0.008631695061922073, 0.028712589293718338, -0.39892911341345144, 20
350, 0.012985940091311932, -0.0010761647718027234, -0.927306517611217, 20
351, 0.07195541262626648, -0.008426052518188953, -1.112331705051559, 20
352, 0.0022541519720107317, 0.004330209456384182, -0.5438058630727441, 20
353, -0.01594957895576954, -0.010016044601798058, 0.35318589691825064, 20
354, 0.01356713566929102, 0.022476155310869217, -0.43786137526134083, 20
355, 0.017179708927869797, -0.013640563003718853, -0.45049675583257465, 20
356, 0.01108583901077509, 0.016112010926008224, -0.4480093192292703, 20
357, -0.017950640991330147, -0.03788035362958908, -1.306581688632418, 20
358, -0.0009746478172019124, 0.0004092201706953347, -0.6152678857184859, 20
359, -0.0007614045753143728, -0.008095145225524902, -0.2144755037437946, 20
360, -0.018808938562870026, -0.029415970668196678, -0.8680806589637438, 20
361, 0.008092964068055153, 0.020707592368125916, -0.6531411820289627, 20
362, -0.004922318272292614, 0.02264154516160488, -1.0072422454104915, 20
363, -0.012002604082226753, -0.0008645370253361762, -1.2051678696419332, 20
364, -0.01143607310950756, 0.021006599068641663, -0.3885384926174194, 20
365, -0.014758823439478874, -0.0021738663781434298, -0.568130839428751, 20
366, -0.011766143143177032, 0.005291950888931751, -1.137671818212835, 20
367, 0.007173859979957342, 0.032103464007377625, -0.544548128886644, 20
368, -0.017708521336317062, -0.006587652955204248, -0.5217381912778938, 20
369, -0.0012056082487106323, -0.03425440192222595, -0.8980356070465896, 20
370, -0.0006658169440925121, -0.04493521526455879, -0.8381099002627468, 20
371, -0.02235071174800396, -0.03203315660357475, -0.6302824185628366, 20
372, 0.01428982149809599, 0.002322746440768242, -0.30732491312924953, 20
373, -0.03619246929883957, -0.012758564203977585, -0.662947644780156, 20
374, 0.006113956682384014, 0.003024341771379113, -1.302333685855026, 20
375, 0.0013350165681913495, 0.02402864210307598, -0.7779978106065223, 20
376, -0.026709945872426033, -0.03821386769413948, -0.21416715086261645, 20
377, 0.04178638383746147, -0.02597638964653015, -0.153450243542831, 20
378, 0.00948830135166645, 0.027641087770462036, -0.37608143869395744, 20
379, -0.0028163495007902384, -0.01641182228922844, -0.9673867044243004, 20
380, 0.006713674869388342, 0.009504183195531368, -0.3196979324822059, 20
381, -0.006636216305196285, -0.012078283354640007, -0.5841128154344829, 20
382, -0.046486131846904755, -0.04872054606676102, -1.1274160302873901, 20
383, -0.014775218442082405, -0.042944781482219696, -0.945767351598667, 20
384, -0.021117178723216057, -0.033436112105846405, -0.6706118826042456, 20
385, -0.02670726366341114, -0.0409913994371891, -1.182424706092192, 20
386, -0.00770740257576108, 0.005143473856151104, -0.6476441998849057, 20
387, -0.009719347581267357, 0.008194433525204659, -0.8951801044276929, 20
388, -0.013244991190731525, 0.01931704953312874, -0.6942107118566586, 20
389, 0.014922790229320526, 0.007437314838171005, 0.2838408502182577, 20
390, 0.011947128921747208, -0.00899797584861517, -0.6492196181034455, 20
391, 0.08595643937587738, -0.004353560507297516, -0.9834482276111879, 20
392, -0.002449542051181197, 0.019929658621549606, -0.2530864503940085, 20
393, -0.008325864560902119, 0.006128889508545399, -0.6306883436734784, 20
394, -0.005652615334838629, 0.014357912354171276, -0.8046433337828881, 20
395, 0.004892623983323574, 0.01857726089656353, -0.8506637243561204, 20
396, 0.011297577060759068, 0.028112752363085747, 0.18912661420813098, 20
