id, 2dx, 2dy, color, size
86, -0.010742712765932083, -0.009678417816758156, 0.06324893396593025, 20
87, 0.00566314160823822, 0.012644468806684017, -0.47827802082325793, 20
88, -0.010809188708662987, -0.019395962357521057, -0.9788029911047825, 20
89, 0.0008327402174472809, 0.024714365601539612, -0.43706165104263317, 20
90, 0.00037495139986276627, 0.0294785276055336, -0.9544874358987029, 20
91, 0.007159648463129997, -0.04451456665992737, -0.09411866063518746, 20
92, 0.004896195605397224, -0.035640936344861984, -0.10155572874566636, 20
93, 0.0840996727347374, -0.009680146351456642, 0.7178384444300797, 20
94, -0.0017589757917448878, -0.009402606636285782, -0.4073880793367079, 20
95, 0.023018386214971542, -0.046716656535863876, -0.33727575182373354, 20
96, -0.00805298238992691, -0.013548801653087139, -0.49244544552380404, 20
97, -0.011766919866204262, -0.0079383859410882, -0.08576460239908389, 20
98, -0.012147034518420696, -0.05903652310371399, 0.24934492315969475, 20
99, -0.026826873421669006, -0.009271025657653809, 0.031103894265153073, 20
100, 0.003570538479834795, 0.03623327985405922, -0.7096892956778248, 20
101, 0.02966259978711605, 0.005956100299954414, -1.4200392967175883, 20
102, 0.005796495825052261, 0.04597719758749008, -1.0584307583736854, 20
103, -0.010198214091360569, 0.03195364400744438, -1.2264948280652757, 20
104, -0.03952408209443092, -0.025178110226988792, -1.1420823562975913, 20
105, -0.014811295084655285, 0.03807694837450981, -0.6648875851903543, 20
106, 0.01365873496979475, 0.013095005415380001, -0.7958294755616632, 20
107, -0.02015221118927002, 0.01569278910756111, -0.7592462824913498, 20
108, 0.013532140292227268, -0.03223452344536781, -0.13086453856422847, 20
109, -0.002348968992009759, -0.005198245868086815, -0.8527726994903607, 20
110, -0.05509911850094795, -0.017937008291482925, 0.12309243082974235, 20
111, 0.0073616718873381615, 0.045254018157720566, -0.2954032020672293, 20
112, 0.017725545912981033, 0.02802005037665367, 0.10669845846490313, 20
113, 0.04119865223765373, -0.020923631265759468, 0.9901569767582273, 20
114, 0.023657621815800667, 0.014525579288601875, -0.9898557492575819, 20
115, -0.002023791428655386, -0.004689784254878759, -0.263503430743966, 20
116, 0.0009175604209303856, 0.01688692346215248, -0.5364348097775287, 20
117, 0.011293717660009861, 0.00548749603331089, -0.520064690776298, 20
118, 0.003890305757522583, -0.020233221352100372, -0.7825247470118228, 20
119, 0.014656418934464455, 0.012458889745175838, -1.0275212527379252, 20
120, -0.02344803512096405, -0.008130423724651337, -0.0709513943451353, 20
121, 0.05636494234204292, -0.03362184017896652, 0.9527200904066412, 20
122, 0.013710226863622665, -0.006075900048017502, -0.7987562844334176, 20
123, -0.0020844670943915844, 0.005732095800340176, -0.9467169504317855, 20
124, 0.05661814659833908, 0.011358181945979595, -1.1851575824167062, 20
125, -0.0018164543434977531, -0.03896104916930199, 0.10430740471394713, 20
126, 0.03294263780117035, -0.029900316148996353, -0.461216719752904, 20
127, 0.024612607434391975, -0.002305838279426098, -0.21084302866724403, 20
128, 0.01712748408317566, -0.013107338920235634, 0.01753700374172333, 20
129, 0.028437139466404915, -0.04516684636473656, 0.2867149090812541, 20
130, 0.02972480282187462, 0.03803166002035141, -0.5849304776781787, 20
131, -0.010466008447110653, 0.03481704741716385, -0.810501597316935, 20
132, 0.02898312732577324, 0.00154114980250597, -0.6699105169271549, 20
133, -0.012508569285273552, 0.010163994506001472, -0.29431098302669334, 20
134, 0.021481050178408623, -0.01678844355046749, -0.5479159776262658, 20
135, -0.025424551218748093, -0.019366655498743057, -0.5925293298417841, 20
136, 0.001321521122008562, -0.014814794063568115, -1.156224954808775, 20
137, 0.012258886359632015, -0.027480140328407288, -0.11785722889424781, 20
138, 0.03293241932988167, -0.026433171704411507, -0.8955158179524617, 20
139, 0.04616687446832657, -0.005955102853477001, -0.5103564187295688, 20
140, 0.019290361553430557, 0.012660911306738853, -0.42311731932701296, 20
141, -0.006496688351035118, -0.029779622331261635, -1.0370424474215527, 20
142, 0.02560962736606598, -0.02166616916656494, -0.6364790929742749, 20
143, 0.014591716229915619, -0.0016074769664555788, -0.9102164379718555, 20
144, 0.020015064626932144, 0.03326287865638733, -1.2385820220469186, 20
145, 0.05008634552359581, 0.01973443478345871, -0.7565873708311693, 20
146, 0.016152622178196907, -0.032181911170482635, -1.1323012371237295, 20
147, 0.0050514773465693, -0.014999964274466038, -0.9995805400125399, 20
148, -0.0182836651802063, -0.043560586869716644, 0.09835135668474697, 20
149, 0.001626655925065279, 0.002489045960828662, -0.4185950801641052, 20
150, -0.037840940058231354, -0.03226277232170105, -0.34244881837782537, 20
151, 0.015589009039103985, 0.0024818317033350468, -0.3490644127472787, 20
152, -0.018470831215381622, -0.0009816302917897701, -0.7206239575709669, 20
153, 0.031166255474090576, 0.0619676411151886, -1.1146213025803364, 20
154, 0.021888844668865204, 0.013816727325320244, -1.6541422356477498, 20
155, 0.002670115791261196, -0.02091759257018566, -0.9867919374325015, 20
156, -0.009450454264879227, -0.015546674840152264, -0.5533342673723418, 20
157, -0.02703939378261566, 0.02383490651845932, -0.595211494374641, 20
158, 0.01724870689213276, -0.006313498131930828, -0.5045011068229783, 20
159, -0.006425689905881882, -0.0024406318552792072, -0.2914868294338652, 20
160, 0.024935130029916763, -0.005200079642236233, -0.9760587067945398, 20
161, 0.019098328426480293, -0.029803097248077393, -0.4763213436069628, 20
162, -0.012265236116945744, 0.006805778946727514, -0.5547380446116533, 20
163, -0.032463885843753815, 0.03344939649105072, -0.45035818163191976, 20
164, 0.005305767059326172, 0.007797180209308863, -0.19794631573774307, 20
165, 0.01053703110665083, -0.013576052151620388, 0.6510322166508288, 20
166, -0.0014263191260397434, -0.0003593354776967317, -0.06670176489051631, 20
167, -0.007172207348048687, -0.0070681944489479065, -0.5226466982677929, 20
168, -0.0059414757415652275, 0.00356875779107213, -0.4992325043612708, 20
169, -0.04860803857445717, 0.0035877441987395287, -1.1559011016995715, 20
170, -0.03569045662879944, -0.009962513111531734, -0.4398894685330737, 20
171, -0.018392790108919144, 0.047484517097473145, -0.7371910494973752, 20
172, -0.022820742800831795, 0.005103663541376591, -0.11560780940736547, 20
173, 0.02726128324866295, 0.026450732722878456, -1.265263879636137, 20
174, 0.017530987039208412, 0.003414080012589693, -1.2546654178851409, 20
175, 0.015602746047079563, -0.010673698037862778, -0.29976988817504757, 20
176, -0.009522991254925728, 0.006442740559577942, -0.5329578389015847, 20
177, 0.011042158119380474, -0.045598920434713364, -0.742113259796972, 20
178, 0.009615194983780384, 0.01882433332502842, -1.2330762538756461, 20
179, 0.021867897361516953, -0.02901422046124935, -0.8662522962478341, 20
180, -0.006629595533013344, 0.01775153912603855, -1.0673357680771263, 20
181, -0.0026424501556903124, 0.005029022693634033, -0.9695428058741259, 20
182, 0.0205392986536026, -0.01771906577050686, -0.019567799133496752, 20
183, -0.05810096114873886, -0.009682832285761833, -0.7289038864736394, 20
184, -0.03738223761320114, 0.04183598607778549, -0.7558508151296345, 20
185, 0.033541928976774216, -0.002379529643803835, -0.06519657642910469, 20
186, 0.019525373354554176, 0.031979795545339584, -0.9346179609003454, 20
187, 0.003052670042961836, -0.009584171697497368, -0.8233968461747806, 20
188, -0.011152357794344425, -0.0222164299339056, -0.4316742172738725, 20
189, -0.00977848470211029, 0.022647414356470108, -0.7760846110133115, 20
190, -0.0176292322576046, -0.003394712693989277, -0.9253529097986405, 20
191, 0.012539220042526722, 0.0044611599296331406, -0.711978831853126, 20
192, -0.010511040687561035, -0.0026670899242162704, -0.8742732226761439, 20
193, 0.0045619746670126915, -0.023117080330848694, -0.45504876222342416, 20
194, 0.022184085100889206, -0.011079978197813034, -0.45452147261430925, 20
195, -0.007512213662266731, 0.004393422044813633, -1.042704237497931, 20
196, 0.010162312537431717, -0.006852620281279087, -0.9529615991678132, 20
197, 0.0046106865629553795, -0.03914279490709305, 0.6193049635625595, 20
198, -0.008791091851890087, -0.0024816037621349096, -1.3175238109452478, 20
199, 0.011422346346080303, 0.029431024566292763, -0.5072784906359944, 20
200, 0.013961427845060825, 0.0019094657618552446, 0.5209903986858136, 20
201, 0.005433295853435993, -0.004563312046229839, -0.6326344358443202, 20
202, -0.008375557139515877, 0.01246650144457817, -0.7158122368086983, 20
203, -0.0032377918250858784, 0.006327711045742035, -0.661237705655641, 20
204, -0.007096418179571629, 0.004508177749812603, -0.7989575592280571, 20
205, -0.028881439939141273, -0.008631397038698196, -0.3964477431514393, 20
206, 0.011107999831438065, -0.01981658674776554, -0.49788266203285136, 20
207, 0.015541307628154755, -0.00855674035847187, -0.8546433805109587, 20
208, 0.016362836584448814, -0.021294645965099335, -0.576707451161692, 20
209, -0.01911001279950142, -0.012398619204759598, -0.7634776004102461, 20
210, -0.006579938344657421, -0.00929008238017559, -0.891537471385849, 20
211, 0.04374053329229355, 0.024844855070114136, -0.0738514448772969, 20
212, 0.025728166103363037, 0.014449702575802803, -0.030481636266125253, 20
213, 0.01822519116103649, -0.0012758299708366394, -0.4159820900332, 20
214, -0.028324153274297714, 0.013344097882509232, -0.3074903343411985, 20
215, 0.0174090713262558, 0.03147176653146744, -0.613670919195728, 20
216, 0.020235329866409302, 0.027722671627998352, -0.6274495807059299, 20
217, 0.032895009964704514, -0.020731952041387558, 0.3587034820065393, 20
218, 0.001777741126716137, 0.02186104655265808, -0.5838679878864648, 20
219, -0.024936307221651077, -0.02327723614871502, -0.6462943034990095, 20
220, -0.02978232130408287, 0.00427772244438529, -0.8640644750079168, 20
221, -0.033376794308423996, -0.019192349165678024, -0.5527056850828093, 20
222, -0.025352567434310913, -0.011013470590114594, -0.8381689985115184, 20
223, -0.011041558347642422, -0.03047841601073742, -0.4976995432752691, 20
224, 0.0340067595243454, 0.01002124696969986, -0.7927233333189195, 20
225, 0.010316094383597374, 0.012938127852976322, -0.9928511008988923, 20
226, -0.012415148317813873, 0.018571337684988976, -0.4639451432238482, 20
227, -0.022710906341671944, 0.011231619864702225, 0.17056633153284884, 20
228, 0.015682732686400414, -0.0025386183988302946, -0.8945185067654866, 20
229, 0.0172951091080904, 0.009214592166244984, -0.7848387648152225, 20
230, 0.002817694330587983, 0.002369672991335392, -0.8568886096018515, 20
231, -0.002366999164223671, 0.03468325361609459, -0.9319642119578548, 20
232, 0.036907654255628586, 0.03244391828775406, -0.7977181230782647, 20
233, 0.015173634514212608, -0.06374973058700562, 1.219178622057067, 20
234, 0.010089462623000145, -0.01131840143352747, -0.7296587150660135, 20
235, 0.013483258895576, -0.018556665629148483, 0.30560705202766786, 20
236, -0.016371507197618484, -0.0390392504632473, -0.01686935367396862, 20
237, -0.04476413503289223, -0.03688795864582062, 0.2847785235823179, 20
238, -0.0268078725785017, 0.011124883778393269, -1.4000169647070977, 20
239, -0.0475224032998085, 0.05296730995178223, -0.06670260241871108, 20
240, 0.009706079959869385, 0.005529715679585934, -0.7319684808202914, 20
241, -0.06645669043064117, 0.0030604638159275055, -0.8095097618057219, 20
242, -0.008269652724266052, -0.0025298437103629112, -0.4513347136835731, 20
243, -0.035575687885284424, -0.023652885109186172, -0.29942342555580514, 20
244, -0.010395636782050133, -0.013676946982741356, -0.9917813240337378, 20
245, -0.0072139292024075985, -0.009442001581192017, -0.6868649109939496, 20
246, -0.014988066628575325, 0.01832200028002262, -0.9999425394967827, 20
247, -0.028324156999588013, 0.0319741927087307, -1.111576169209668, 20
248, -0.07466137409210205, -0.008787348866462708, -1.0292276733888115, 20
249, -0.0319686122238636, -0.01595180481672287, -0.7669296961614699, 20
250, -0.018665336072444916, -0.007080602925270796, -0.8250556275630151, 20
251, -0.041848473250865936, -0.007398715242743492, 0.3461007585830969, 20
252, -0.011833321303129196, 0.010503020137548447, -1.3493588271504846, 20
253, -0.001452112104743719, 0.004407484084367752, -0.9584938337285515, 20
254, -0.019526520743966103, 0.01883876882493496, -0.8974971342007961, 20
255, -0.014734548516571522, 0.00438770093023777, -0.6823767926139656, 20
256, 0.023645836859941483, -0.025972556322813034, -0.25380698121493245, 20
257, 0.004380504600703716, -0.01161223091185093, -0.2680926118561188, 20
258, -0.025501403957605362, 0.00023083575069904327, -0.3595208126073903, 20
259, 0.033526524901390076, -0.027024533599615097, -0.49558463001397823, 20
260, -0.028564486652612686, 0.04199543595314026, -1.1849672391740238, 20
261, -0.04338514059782028, 0.02208273857831955, -0.7965080217592376, 20
262, 0.02306560054421425, 0.006051755044609308, -1.4403486267132428, 20
263, 0.02603018470108509, 0.018776345998048782, -1.10551265643516, 20
264, 0.03770037740468979, 0.008672363124787807, 0.11514683551261441, 20
265, 0.045618217438459396, -0.03362815082073212, 0.07439973713443383, 20
266, 0.009137915447354317, -0.01204373873770237, 0.07586750953768419, 20
267, -0.021365227177739143, -0.04582791030406952, -0.28039919770000094, 20
268, 0.031323596835136414, 0.01503622718155384, -0.2970549285312241, 20
269, -0.009942673146724701, -0.02550658769905567, -0.6309197928286845, 20
270, -0.0063361115753650665, 0.026475688442587852, -0.2863448007547124, 20
271, -0.0030358340591192245, 0.0013899344485253096, -1.0369037337225087, 20
272, -0.025547130033373833, -0.02680538222193718, -0.9078747321111773, 20
273, -0.0396183542907238, -0.007611073553562164, -0.1301498857666305, 20
274, 0.02145715430378914, -0.017464296892285347, 0.1783057677425861, 20
275, 0.01709798350930214, -0.009615279734134674, -0.6133278520641487, 20
276, -0.00469476543366909, -0.04434972256422043, -0.4223861355985082, 20
277, -0.019022133201360703, 0.031670406460762024, -0.7286025204426553, 20
278, 0.009070837870240211, -0.033372487872838974, -0.19661248224176636, 20
279, -0.0359022319316864, 0.009255092591047287, -0.3547203295562032, 20
280, -0.014886034652590752, 0.0036571091040968895, -0.451070492855062, 20
281, -0.013757762499153614, -0.03759530931711197, 0.07721434881692997, 20
282, -0.0025472033303231, -0.009953428991138935, -0.22318754166661392, 20
283, 0.009529124945402145, -0.029065711423754692, -0.5722409330509822, 20
284, 0.014037858694791794, 0.009295741096138954, -0.7539651186497893, 20
285, 0.03915540501475334, -0.017566971480846405, -0.3143394072946414, 20
286, 0.009724652394652367, -0.02179114893078804, -0.559954532735603, 20
287, 0.005713815800845623, 0.05982435494661331, -0.3857492536680982, 20
288, -0.010633636265993118, 0.005399561487138271, -0.39969174091283627, 20
289, -0.012945752590894699, 0.01198513526469469, -0.5732674155289955, 20
290, -0.03457752615213394, 0.022342218086123466, -0.6603444464662344, 20
291, 0.0011415407061576843, -0.057601556181907654, 0.018069112899789616, 20
292, -0.024234585464000702, -0.045831285417079926, -0.23018044688628808, 20
293, -0.0010611740872263908, -0.02121165208518505, -0.23524779307255694, 20
294, -0.009874923154711723, -0.006281999871134758, -1.2153127480314385, 20
295, -0.020745964720845222, 0.011151272803544998, -0.8583738467706818, 20
296, -0.02272694557905197, -0.024618670344352722, -0.07218661097489946, 20
297, -0.039099469780921936, -0.02958020567893982, -0.8285660868879351, 20
298, -0.05611557140946388, 0.045759715139865875, -1.0822661100943276, 20
299, -0.02346315234899521, 0.01151307113468647, -0.5896847943674309, 20
300, -0.006610002368688583, 0.0029224446043372154, -0.40583941722149147, 20
301, -0.006491086911410093, 0.006244734860956669, -0.44589241001900004, 20
302, 0.012166040018200874, 0.002901157597079873, -0.5507454044291359, 20
303, -0.029323019087314606, -0.03297341242432594, -0.4100554354151757, 20
304, 0.025421736761927605, 0.02849632315337658, -1.839007753850345, 20
305, 0.01369011402130127, -0.037435539066791534, -1.2682427347336853, 20
306, -0.019777756184339523, -0.044877827167510986, 0.18004211783789642, 20
307, 0.021583769470453262, -0.05209743231534958, -0.265685996954229, 20
308, -0.04196896404027939, 0.005576509982347488, -1.2617690862978126, 20
309, 0.027443597093224525, -0.029409952461719513, -0.68299951885002, 20
310, -0.01654200255870819, -0.0019258391112089157, -0.1055266332331251, 20
311, 0.025416526943445206, -0.036850668489933014, -0.3063405385632271, 20
312, 0.0006884136237204075, -0.024531375616788864, -0.5444881672661014, 20
313, -0.009609359316527843, 0.009518186561763287, -0.7393985979672562, 20
314, -0.0064096711575984955, -0.05243463069200516, -0.8957111410572675, 20
315, 0.001282176119275391, 0.0025901771150529385, 0.39364812583214576, 20
316, -0.0096835782751441, -0.028797108680009842, -0.2016067084826078, 20
317, -0.02693360671401024, -0.014358964748680592, -1.291237000221108, 20
318, 0.012109525501728058, -0.048979751765728, -0.34650109972694854, 20
319, -0.013128120452165604, -0.006509383209049702, 0.18954658319061052, 20
320, -0.009988509118556976, -0.02391207404434681, -0.136532161241966, 20
321, -0.0192265547811985, -0.059760238975286484, -0.5900194911013997, 20
322, -0.015046043321490288, 0.00936257466673851, -0.6166236324765757, 20
323, -0.00239780405536294, 0.01923670619726181, -0.37223925569905264, 20
324, -0.011667557060718536, 0.0334290936589241, -0.7423722763926947, 20
325, -0.008703352883458138, 0.0007189655443653464, -0.2733941723654188, 20
326, 0.0022909881081432104, 0.016140060499310493, 0.1393637603848999, 20
327, 0.04004133492708206, -0.03619607165455818, -0.40624647695422794, 20
328, 0.029446173459291458, -0.001568969339132309, -0.8869108256111341, 20
329, 0.02559090219438076, 0.002845779526978731, -0.693378160844473, 20
330, 0.05217098072171211, -0.011831952258944511, 0.009027011184029946, 20
331, 0.02440176159143448, 0.00030597345903515816, -0.3402355032053969, 20
332, -0.015045723877847195, -0.003011268563568592, -0.743376500529772, 20
333, -0.02914150431752205, -0.019763361662626266, -0.7188605487124355, 20
334, -0.05630635470151901, 0.027050290256738663, -0.38781238715998395, 20
335, -0.0021082672756165266, -0.004723239224404097, -0.6273904578909183, 20
336, -0.035315945744514465, -0.02712557092308998, 0.42926312036298747, 20
337, 0.007825253531336784, -0.02612561546266079, -0.9323321635808196, 20
338, 0.02469484880566597, -0.010860614478588104, 0.13533256635735208, 20
339, 0.009048695676028728, -0.003258701879531145, -0.09889893866387744, 20
340, 0.01928696408867836, 0.008245834149420261, -0.7866512099152264, 20
341, -0.004154608119279146, -0.0063523766584694386, -0.2779846571918623, 20
342, 0.0076059699058532715, 0.012847044505178928, -0.5839339751922975, 20
343, -0.00891709141433239, 0.0056385621428489685, -0.007178922081820943, 20
344, -0.010968783870339394, -0.015996577218174934, -0.0050929738287297105, 20
345, -0.0447067990899086, 0.035927582532167435, -0.7247163053724112, 20
346, 0.008391007781028748, 0.007842589169740677, 0.03129640013494907, 20
347, -0.011863255873322487, -0.02052244171500206, 0.18597885873441328, 20
348, 0.01021256297826767, -0.00939900241792202, -0.10755456260186473, 20
349, 0.003425885923206806, -0.029239468276500702, -0.39892911341345144, 20
350, 0.008609007112681866, -0.00985320471227169, -0.927306517611217, 20
351, -0.028719188645482063, 0.01678924448788166, -1.112331705051559, 20
352, 0.012920359149575233, 0.002108184155076742, -0.5438058630727441, 20
353, 0.0018805023282766342, -0.04764632135629654, 0.35318589691825064, 20
354, 0.0006396598182618618, 0.019595617428421974, -0.43786137526134083, 20
355, 0.0549556203186512, -0.009529901668429375, -0.45049675583257465, 20
356, 0.004548650700598955, 0.007510251831263304, -0.4480093192292703, 20
357, -0.016607441008090973, -0.01397924218326807, -1.306581688632418, 20
358, -0.030448444187641144, -0.004524897783994675, -0.6152678857184859, 20
359, 0.01765206828713417, 0.011810831725597382, -0.2144755037437946, 20
360, -0.019376259297132492, 0.04966992884874344, -0.8680806589637438, 20
361, -0.014671960845589638, 0.020012138411402702, -0.6531411820289627, 20
362, 0.020465420559048653, -0.0016542403027415276, -1.0072422454104915, 20
363, -0.020315194502472878, 0.027911657467484474, -1.2051678696419332, 20
364, 0.02838265150785446, -0.04447466880083084, -0.3885384926174194, 20
365, 0.05040272697806358, -0.014014522545039654, -0.568130839428751, 20
366, -0.00183450011536479, 0.016968226060271263, -1.137671818212835, 20
367, -0.02013448439538479, -0.002650368958711624, -0.544548128886644, 20
368, 0.014212499372661114, -0.040585171431303024, -0.5217381912778938, 20
369, 0.016090694814920425, -0.05387646704912186, -0.8980356070465896, 20
370, 0.00317995622754097, -0.049498021602630615, -0.8381099002627468, 20
371, -0.0012433920055627823, -0.072093665599823, -0.6302824185628366, 20
372, -0.026898235082626343, -0.034049443900585175, -0.30732491312924953, 20
373, -0.006545946002006531, -0.024978719651699066, -0.662947644780156, 20
374, -0.026783332228660583, 0.017438456416130066, -1.302333685855026, 20
375, -0.004479269962757826, -0.013156401924788952, -0.7779978106065223, 20
376, -0.009111465886235237, -0.03371711075305939, -0.21416715086261645, 20
377, -0.03814952075481415, 0.02193840593099594, -0.153450243542831, 20
378, -0.006982181686908007, 0.017539868131279945, -0.37608143869395744, 20
379, 0.008022565394639969, 0.013475444167852402, -0.9673867044243004, 20
380, -0.022701606154441833, -0.023727819323539734, -0.3196979324822059, 20
381, -0.010786104947328568, -0.011591985821723938, -0.5841128154344829, 20
382, 0.06120554357767105, 0.004450308158993721, -1.1274160302873901, 20
383, 0.02219078317284584, 0.011943141929805279, -0.945767351598667, 20
384, 0.023535963147878647, 0.022365329787135124, -0.6706118826042456, 20
385, 0.041269995272159576, 0.0025371527299284935, -1.182424706092192, 20
386, -0.011737348511815071, -0.009187295101583004, -0.6476441998849057, 20
387, 0.020447082817554474, 0.00753212533891201, -0.8951801044276929, 20
388, 0.017069686204195023, 0.0007997644133865833, -0.6942107118566586, 20
389, -0.02869604155421257, -0.04532338306307793, 0.2838408502182577, 20
390, -0.001056441105902195, 0.019366754218935966, -0.6492196181034455, 20
391, -0.04302586242556572, 0.038208525627851486, -0.9834482276111879, 20
392, -0.0009129084646701813, 0.032411109656095505, -0.2530864503940085, 20
393, -0.0014316816814243793, 0.02298724092543125, -0.6306883436734784, 20
394, -0.0029131374321877956, 0.011668101884424686, -0.8046433337828881, 20
395, -0.023624395951628685, 0.021478034555912018, -0.8506637243561204, 20
396, -0.028333256021142006, 0.007666808553040028, 0.18912661420813098, 20
397, -0.03154698759317398, -0.02645949088037014, -0.5661841883841064, 20
