id, 2dx, 2dy, color, size
223, -0.0040176426991820335, 0.020488839596509933, -0.4976995432752691, 20
224, 0.015877779573202133, -0.009613588452339172, -0.7927233333189195, 20
225, 0.026829391717910767, -0.008144525811076164, -0.9928511008988923, 20
226, -0.04877454414963722, -0.024771548807621002, -0.4639451432238482, 20
227, -0.01061390619724989, 0.020794270560145378, 0.17056633153284884, 20
228, -0.030149171128869057, -0.022578008472919464, -0.8945185067654866, 20
229, 0.011653801426291466, -0.044907718896865845, -0.7848387648152225, 20
230, -0.017875133082270622, 0.011717796325683594, -0.8568886096018515, 20
231, -0.021677358075976372, -0.03264578804373741, -0.9319642119578548, 20
232, 0.007961554452776909, -0.02896498143672943, -0.7977181230782647, 20
233, 0.01935943029820919, 0.07994118332862854, 1.219178622057067, 20
234, 0.03913688659667969, -0.022879447788000107, -0.7296587150660135, 20
235, 0.0014301706105470657, 0.01994757354259491, 0.30560705202766786, 20
236, 0.017906801775097847, 0.0576985739171505, -0.01686935367396862, 20
237, 0.009798755869269371, 0.04546719789505005, 0.2847785235823179, 20
238, -0.0030258353799581528, -0.03830090910196304, -1.4000169647070977, 20
239, -0.02155907452106476, 0.002293515019118786, -0.06670260241871108, 20
240, 0.001637470442801714, 0.006873170845210552, -0.7319684808202914, 20
241, -0.05121222883462906, -0.022928595542907715, -0.8095097618057219, 20
242, 0.0016524409875273705, -0.01783806085586548, -0.4513347136835731, 20
243, 0.0041321031749248505, 0.02172674983739853, -0.29942342555580514, 20
244, -0.008154119364917278, -0.007048714905977249, -0.9917813240337378, 20
245, 0.004317129962146282, -0.006349379196763039, -0.6868649109939496, 20
246, -0.06471018493175507, 0.007632100954651833, -0.9999425394967827, 20
247, -0.03966860473155975, -0.011685885488986969, -1.111576169209668, 20
248, -0.04920128360390663, -0.006976226344704628, -1.0292276733888115, 20
249, -0.007537690922617912, -0.007942973636090755, -0.7669296961614699, 20
250, 0.012509508989751339, -0.006120697595179081, -0.8250556275630151, 20
251, -6.915442645549774e-05, 0.041559793055057526, 0.3461007585830969, 20
252, -0.04631870612502098, -0.02988385781645775, -1.3493588271504846, 20
253, 0.006948255933821201, -0.022960493341088295, -0.9584938337285515, 20
254, -0.01195288822054863, 0.003419041633605957, -0.8974971342007961, 20
255, -0.0008628107607364655, 0.009400250390172005, -0.6823767926139656, 20
256, 0.041328541934490204, -0.019513718783855438, -0.25380698121493245, 20
257, -0.004427590407431126, -0.006691149901598692, -0.2680926118561188, 20
258, -0.019678791984915733, -0.010291296057403088, -0.3595208126073903, 20
259, -0.011313763447105885, 0.002357371151447296, -0.49558463001397823, 20
260, -0.07665910571813583, -0.01960560493171215, -1.1849672391740238, 20
261, -0.06841474771499634, -0.014068912714719772, -0.7965080217592376, 20
262, -0.03630295395851135, -0.007242926396429539, -1.4403486267132428, 20
263, 0.015752574428915977, -0.017477286979556084, -1.10551265643516, 20
264, 0.054198987782001495, 0.01007033884525299, 0.11514683551261441, 20
265, -0.003529844805598259, 0.043083738535642624, 0.07439973713443383, 20
266, 0.008692340925335884, 0.02627476304769516, 0.07586750953768419, 20
267, 0.017536796629428864, 0.026566248387098312, -0.28039919770000094, 20
268, 0.006230538710951805, -0.0018965688068419695, -0.2970549285312241, 20
269, 0.0031255024950951338, -0.002198490547016263, -0.6309197928286845, 20
270, -0.024383604526519775, 0.01861647143959999, -0.2863448007547124, 20
271, -0.02677004039287567, -0.003090493381023407, -1.0369037337225087, 20
272, 0.017837971448898315, 0.004584404639899731, -0.9078747321111773, 20
273, 0.018269099295139313, 0.04845216125249863, -0.1301498857666305, 20
274, 0.011481117457151413, 0.05357547849416733, 0.1783057677425861, 20
275, 0.009171860292553902, 0.0011276011355221272, -0.6133278520641487, 20
276, 0.014648277312517166, 0.031941525638103485, -0.4223861355985082, 20
277, -0.021306268870830536, -0.012511543929576874, -0.7286025204426553, 20
278, -0.007440074346959591, 0.034768231213092804, -0.19661248224176636, 20
279, -0.06758028268814087, 0.01646336168050766, -0.3547203295562032, 20
280, -0.0005435775965452194, 0.007523480802774429, -0.451070492855062, 20
281, 0.017926856875419617, 0.015425126999616623, 0.07721434881692997, 20
282, -0.04664166271686554, -0.003860700875520706, -0.22318754166661392, 20
283, 0.029668258503079414, -0.024010293185710907, -0.5722409330509822, 20
284, -0.004858912900090218, -0.007183173205703497, -0.7539651186497893, 20
285, -0.013522995635867119, -0.028863778337836266, -0.3143394072946414, 20
286, -0.003243181388825178, -0.008377689868211746, -0.559954532735603, 20
287, -0.026377638801932335, -0.04722120240330696, -0.3857492536680982, 20
288, 0.02419210411608219, 0.03132623806595802, -0.39969174091283627, 20
289, 0.005657767876982689, -0.024151593446731567, -0.5732674155289955, 20
290, -0.009192532859742641, -0.027238231152296066, -0.6603444464662344, 20
291, -0.00029302574694156647, 0.06241045892238617, 0.018069112899789616, 20
292, 0.028178537264466286, 0.0059943366795778275, -0.23018044688628808, 20
293, 0.005664823576807976, 0.03864792361855507, -0.23524779307255694, 20
294, -0.002754082204774022, -0.009621880948543549, -1.2153127480314385, 20
295, -0.0036416715011000633, -0.011955469846725464, -0.8583738467706818, 20
296, -0.021504472941160202, 0.04730408638715744, -0.07218661097489946, 20
297, 0.0008767414838075638, 0.013449616730213165, -0.8285660868879351, 20
298, -0.04563448578119278, -0.04775940999388695, -1.0822661100943276, 20
299, -0.0024659279733896255, -0.01824645698070526, -0.5896847943674309, 20
300, -0.017517460510134697, -0.008878817781805992, -0.40583941722149147, 20
301, -0.011855535209178925, -0.042539291083812714, -0.44589241001900004, 20
302, -0.02579902671277523, -0.034231800585985184, -0.5507454044291359, 20
303, -0.015097679570317268, 0.005557209253311157, -0.4100554354151757, 20
304, 0.009205040521919727, -0.0271201953291893, -1.839007753850345, 20
305, -0.030517209321260452, -0.053056735545396805, -1.2682427347336853, 20
306, -0.037525832653045654, 0.04297706112265587, 0.18004211783789642, 20
307, 0.012058333493769169, 0.0448111817240715, -0.265685996954229, 20
308, -0.010223771445453167, -0.03114556521177292, -1.2617690862978126, 20
309, 0.02015462890267372, 0.004245970398187637, -0.68299951885002, 20
310, 0.018021240830421448, 0.002400139346718788, -0.1055266332331251, 20
311, 0.026418618857860565, 0.029039520770311356, -0.3063405385632271, 20
312, 0.015873968601226807, 0.007820620201528072, -0.5444881672661014, 20
313, -0.00414776336401701, -0.00790209136903286, -0.7393985979672562, 20
314, 0.028973963111639023, 0.010734551586210728, -0.8957111410572675, 20
315, 0.018615972250699997, 0.05257813632488251, 0.39364812583214576, 20
316, 0.02101276069879532, 0.046744875609874725, -0.2016067084826078, 20
317, -0.02461109310388565, -0.00794453639537096, -1.291237000221108, 20
318, 0.014920544810593128, 0.03227026015520096, -0.34650109972694854, 20
319, 0.007406079210340977, 0.03851693123579025, 0.18954658319061052, 20
320, 0.02719351090490818, 0.05793421342968941, -0.136532161241966, 20
321, -0.03854430094361305, 0.011870301328599453, -0.5900194911013997, 20
322, -0.007262527942657471, 0.007382876239717007, -0.6166236324765757, 20
323, -0.00933015812188387, -0.007631979882717133, -0.37223925569905264, 20
324, -0.010332804173231125, -0.037970010191202164, -0.7423722763926947, 20
325, -0.05484411120414734, 0.006292656064033508, -0.2733941723654188, 20
326, -0.03341374546289444, 0.011894176714122295, 0.1393637603848999, 20
327, -0.01110097672790289, 0.006316768005490303, -0.40624647695422794, 20
328, 0.0015195738524198532, -0.04159647971391678, -0.8869108256111341, 20
329, -0.00889524258673191, -0.01982262171804905, -0.693378160844473, 20
330, 0.007155578583478928, 0.013819984160363674, 0.009027011184029946, 20
331, 0.010948002338409424, 0.014006784185767174, -0.3402355032053969, 20
332, -0.02199026755988598, -0.02434789575636387, -0.743376500529772, 20
333, 0.016728054732084274, 0.009718786925077438, -0.7188605487124355, 20
334, -0.02499372698366642, 0.014456713572144508, -0.38781238715998395, 20
335, -0.0018541710451245308, -0.03019564040005207, -0.6273904578909183, 20
336, -0.05746116489171982, 0.0419132336974144, 0.42926312036298747, 20
337, 0.025545815005898476, 0.028168480843305588, -0.9323321635808196, 20
338, 0.009914901107549667, 0.058990687131881714, 0.13533256635735208, 20
339, 0.0024959826841950417, 0.019290272146463394, -0.09889893866387744, 20
340, 0.039456505328416824, 0.00611506775021553, -0.7866512099152264, 20
341, -0.011785855516791344, -0.012212323024868965, -0.2779846571918623, 20
342, 0.017338650301098824, -0.026813160628080368, -0.5839339751922975, 20
343, 0.005704904440790415, 0.018811987712979317, -0.007178922081820943, 20
344, 0.011744796298444271, 0.01162230595946312, -0.0050929738287297105, 20
345, -0.019407378509640694, -0.03574209287762642, -0.7247163053724112, 20
346, 0.023026227951049805, -0.0008646715432405472, 0.03129640013494907, 20
347, -0.07941006124019623, 0.04697259142994881, 0.18597885873441328, 20
348, -0.023679861798882484, 0.023484718054533005, -0.10755456260186473, 20
349, 0.009727675467729568, 0.011250476352870464, -0.39892911341345144, 20
350, -0.015766993165016174, -0.009517711587250233, -0.927306517611217, 20
351, -0.06251581013202667, -0.0076742153614759445, -1.112331705051559, 20
352, 0.0035229912027716637, 0.017631519585847855, -0.5438058630727441, 20
353, 0.02201320417225361, 0.07276777178049088, 0.35318589691825064, 20
354, -0.02019655890762806, -0.01361035741865635, -0.43786137526134083, 20
355, -0.00784943625330925, 0.005694922525435686, -0.45049675583257465, 20
356, -0.0025329655036330223, 0.023031609132885933, -0.4480093192292703, 20
357, 0.03075557015836239, -0.027892570942640305, -1.306581688632418, 20
358, -0.0025996023323386908, 0.007378257345408201, -0.6152678857184859, 20
359, 0.001594045665115118, -0.013373157009482384, -0.2144755037437946, 20
360, 0.01664157025516033, -0.020258698612451553, -0.8680806589637438, 20
361, -0.01343931071460247, -0.011681603267788887, -0.6531411820289627, 20
362, 0.0014735530130565166, -0.014128310605883598, -1.0072422454104915, 20
363, -0.001353660598397255, -0.024351809173822403, -1.2051678696419332, 20
364, 0.014209986664354801, 0.007881369441747665, -0.3885384926174194, 20
365, 0.022652044892311096, 0.004276072606444359, -0.568130839428751, 20
366, 0.017225809395313263, -0.04320651665329933, -1.137671818212835, 20
367, -0.021061230450868607, -0.0002147844061255455, -0.544548128886644, 20
368, 0.021271195262670517, 0.030526766553521156, -0.5217381912778938, 20
369, 0.005467221140861511, 0.019018301740288734, -0.8980356070465896, 20
370, 0.01131797768175602, 0.004025804344564676, -0.8381099002627468, 20
371, 0.03837674856185913, 0.014838575385510921, -0.6302824185628366, 20
372, -0.019113633781671524, 0.023577865213155746, -0.30732491312924953, 20
373, 0.028645381331443787, 0.017552748322486877, -0.662947644780156, 20
374, -0.011933164671063423, -0.01794554479420185, -1.302333685855026, 20
375, -0.0004105977714061737, 0.008449475280940533, -0.7779978106065223, 20
376, 0.03406881168484688, 0.026180148124694824, -0.21416715086261645, 20
377, -0.03775041922926903, 0.017971117049455643, -0.153450243542831, 20
378, -0.015274981036782265, -0.006395463831722736, -0.37608143869395744, 20
379, 0.010033350437879562, 0.01632952317595482, -0.9673867044243004, 20
380, -0.01676076278090477, 0.02518908865749836, -0.3196979324822059, 20
381, 0.007999014109373093, 0.004031405784189701, -0.5841128154344829, 20
382, 0.05671481788158417, -0.004132069647312164, -1.1274160302873901, 20
383, 0.015044121071696281, -0.02267538569867611, -0.945767351598667, 20
384, 0.03761832043528557, -0.0025983285158872604, -0.6706118826042456, 20
385, 0.03708665072917938, -0.023723648861050606, -1.182424706092192, 20
386, 0.02193518728017807, 0.01839405484497547, -0.6476441998849057, 20
387, 0.00334550766274333, 0.011982198804616928, -0.8951801044276929, 20
388, 0.002920338185504079, 0.0029486422426998615, -0.6942107118566586, 20
389, -0.017295271158218384, 0.05791075527667999, 0.2838408502182577, 20
390, -0.012657847255468369, 0.0011999858543276787, -0.6492196181034455, 20
391, -0.0903141051530838, -0.014378249645233154, -0.9834482276111879, 20
392, 0.00528379064053297, -0.00927349366247654, -0.2530864503940085, 20
393, 0.009655997157096863, -0.01964656636118889, -0.6306883436734784, 20
394, 0.011217912659049034, -0.002609233371913433, -0.8046433337828881, 20
395, -0.001885516569018364, -0.016483720391988754, -0.8506637243561204, 20
396, -0.023207666352391243, 0.03032507933676243, 0.18912661420813098, 20
