id, 2dx, 2dy, label, color, size
69, 0.02297559566795826, -0.01893971860408783, assigner, -0.6863811382721553, 20
70, 0.03188566863536835, -0.043440256267786026, assistant, -0.5635455114170717, 20
71, 0.036138035356998444, -0.03733319789171219, associate, -0.5009965414561572, 20
72, -3.5040080547332764e-05, 0.03389851376414299, assorter, -0.8896778056428558, 20
73, -0.038069359958171844, -0.02619243785738945, astrobiologist, -1.199327743156801, 20
74, -0.010025634430348873, -0.045436792075634, astrochemist, -1.339949294631946, 20
75, 0.04446043819189072, -0.021171463653445244, attache, -0.7602634417922086, 20
76, 0.0167805477976799, -0.030301563441753387, attacher, -0.7422357635321765, 20
77, -0.019398467615246773, 0.014093020930886269, attenuator, -1.0863999391368968, 20
78, 0.025204243138432503, -0.042316995561122894, attorney, -0.4971220049791257, 20
