id, 2dx, 2dy, label, color, size
36, 0.015110345557332039, -0.015417993068695068, angiographer, -0.5518826866380716, 20
37, -0.02759288251399994, -0.023181185126304626, anglesmith, -0.3388106835274068, 20
38, -0.019455114379525185, -0.02358436957001686, animator, -1.327225748099971, 20
39, -0.04463851824402809, 0.023812828585505486, annealer, -0.2712757753376856, 20
40, 0.02755124494433403, -0.00495399534702301, announcer, -0.1934377225456771, 20
41, 0.057128049433231354, 0.031217675656080246, anodiser, -0.6891711678267284, 20
42, 0.04082976281642914, 0.04864945635199547, anodizer, -0.5818790039222417, 20
43, 0.03954114392399788, 0.005514496937394142, answerer, -0.4944559109021065, 20
44, 0.001519867219030857, -0.025890884920954704, anthropologist, -0.562702269207275, 20
45, -0.015555337071418762, 0.0054172188974916935, anthropometrist, -0.5194694893644621, 20
46, -0.01867303065955639, 0.016103101894259453, antiquer, -0.5380335377894435, 20
47, 0.013771384954452515, 0.030887700617313385, anvilsmith, -0.46280707120600906, 20
48, -0.023799560964107513, -0.00024551525712013245, apiarist, 0.10658913826341597, 20
49, 0.0057334331795573235, -0.0010267160832881927, apiculturist, -0.2038724380186273, 20
50, 0.02163006365299225, 0.029012054204940796, applier, -0.6958377193914084, 20
51, 0.009063424542546272, -0.04732287675142288, appliquer, -0.6387950309500195, 20
52, 0.01764507405459881, 0.031112702563405037, appraiser, -0.6662175907363793, 20
53, 0.002625133842229843, 0.034274548292160034, apprentice, -0.4408823787055743, 20
54, 0.011803297325968742, -0.028305567800998688, approver, -0.44520566111874765, 20
55, 0.02979210764169693, 0.007525688968598843, aquaculturist, -0.25854717116205495, 20
56, 0.029620438814163208, 0.02428925782442093, aquarist, 0.15249500969544189, 20
57, 0.01018282026052475, 0.06518016755580902, arbitrator, -0.2625803363745906, 20
58, 0.016652384772896767, -0.016278766095638275, arborer, -0.7479520256927101, 20
59, -0.02449089102447033, -0.01461930014193058, arboriculturist, -0.2227633048679249, 20
60, -0.004575400613248348, -0.018176089972257614, arborist, -1.2723822101820277, 20
61, 0.006495737005025148, 0.021254543215036392, archaeologist, -0.7056522381016517, 20
62, 0.0338970385491848, -0.005759846419095993, archeologist, -1.211249935921959, 20
63, -0.0027243448421359062, -0.01947515644133091, architect, -0.9805876894232087, 20
64, -0.00915498100221157, 0.016548754647374153, archivist, -0.08846838578253426, 20
65, 0.018452242016792297, 0.03050609678030014, aromatherapist, 0.5068762920243294, 20
66, 0.021411407738924026, 0.03899502754211426, assayer, -0.6861547205332228, 20
67, -0.005500955507159233, -0.02809371054172516, assembler, -0.5417016817321415, 20
68, 0.023762835189700127, 0.038095489144325256, assessor, -0.5111405077896244, 20
