id, 2dx, 2dy, color, size
58, -0.025265231728553772, 0.009093450382351875, -0.7479520256927101, 20
59, 0.009252326563000679, -0.0494910404086113, -0.2227633048679249, 20
60, -0.009883411228656769, 0.0280749648809433, -1.2723822101820277, 20
61, -0.04694623127579689, 0.011646585538983345, -0.7056522381016517, 20
62, 0.02631874941289425, 0.030712176114320755, -1.211249935921959, 20
63, -0.01974368281662464, 0.0009096344001591206, -0.9805876894232087, 20
64, -0.02178499475121498, -0.031055381521582603, -0.08846838578253426, 20
65, 0.008920642547309399, -0.015497330576181412, 0.5068762920243294, 20
66, -0.02153674140572548, 0.03318215161561966, -0.6861547205332228, 20
67, 0.008918555453419685, -0.0022880611941218376, -0.5417016817321415, 20
68, -0.03590520843863487, 0.04925855994224548, -0.5111405077896244, 20
69, -0.006073039956390858, 0.013715524226427078, -0.6863811382721553, 20
70, -0.0027878661639988422, 0.010447535663843155, -0.5635455114170717, 20
71, -0.054911501705646515, -0.017102427780628204, -0.5009965414561572, 20
72, -0.0015299639198929071, 0.015067853033542633, -0.8896778056428558, 20
73, 0.006132154259830713, 0.02792060747742653, -1.199327743156801, 20
74, -0.0006837018299847841, 0.022654343396425247, -1.339949294631946, 20
75, -0.02594628930091858, -0.002289795782417059, -0.7602634417922086, 20
76, -0.014056365936994553, 0.012159566394984722, -0.7422357635321765, 20
77, 0.021693380549550056, -0.002707232255488634, -1.0863999391368968, 20
78, -0.08184987306594849, -0.04008282721042633, -0.4971220049791257, 20
79, -0.004325018730014563, 0.004887647461146116, -0.3135800849267431, 20
80, 0.022066405043005943, -0.023688968271017075, -0.1624970808995208, 20
81, 0.0286257304251194, -0.02060292474925518, -0.5463781911615455, 20
82, -0.061601422727108, -0.011788597330451012, -0.8617637383999166, 20
83, 0.02442869171500206, -0.02321028523147106, -0.3891765169950245, 20
84, -0.019660599529743195, -0.0017193688545376062, -0.0825205245441009, 20
85, -0.0798766240477562, -0.02862740308046341, 0.16040117669524867, 20
86, -0.020171426236629486, -0.01067882589995861, 0.06324893396593025, 20
87, -0.0010396984871476889, 0.00744287483394146, -0.47827802082325793, 20
88, -0.014204645529389381, -0.03028085082769394, -0.9788029911047825, 20
89, -0.010676918551325798, 0.020076440647244453, -0.43706165104263317, 20
90, 0.009507142007350922, 0.019561054185032845, -0.9544874358987029, 20
91, 0.012739865109324455, -0.04451210796833038, -0.09411866063518746, 20
92, 0.01695193722844124, -0.050855498760938644, -0.10155572874566636, 20
93, 0.055121276527643204, -0.016326898708939552, 0.7178384444300797, 20
94, -0.010919786989688873, -0.0198416318744421, -0.4073880793367079, 20
95, 0.033799756318330765, -0.022964678704738617, -0.33727575182373354, 20
96, 0.005526836030185223, 0.0065446835942566395, -0.49244544552380404, 20
97, -0.019457457587122917, -0.022261472418904305, -0.08576460239908389, 20
98, -0.012515468522906303, -0.048520736396312714, 0.24934492315969475, 20
99, -0.01699797250330448, -0.007941214367747307, 0.031103894265153073, 20
100, -0.023288600146770477, 0.014865875244140625, -0.7096892956778248, 20
101, 0.01625734008848667, 0.00031108572147786617, -1.4200392967175883, 20
102, 0.0005494328215718269, 0.04694259911775589, -1.0584307583736854, 20
103, -0.014550790190696716, 0.026988442987203598, -1.2264948280652757, 20
104, -0.02120966464281082, -0.014000771567225456, -1.1420823562975913, 20
105, -0.006597230210900307, 0.01936563476920128, -0.6648875851903543, 20
106, 0.015817660838365555, 0.013636643067002296, -0.7958294755616632, 20
107, -0.010870019905269146, 0.0032629624474793673, -0.7592462824913498, 20
108, -0.010961698368191719, -0.03900769725441933, -0.13086453856422847, 20
109, 0.019436394795775414, -0.01657162606716156, -0.8527726994903607, 20
110, -0.04150153324007988, -0.009378952905535698, 0.12309243082974235, 20
111, -0.01255958341062069, 0.017103126272559166, -0.2954032020672293, 20
112, -0.0026717172004282475, -0.008532265201210976, 0.10669845846490313, 20
113, 0.04685283452272415, -0.024214206263422966, 0.9901569767582273, 20
114, 0.02954869344830513, 0.000366969034075737, -0.9898557492575819, 20
115, 0.0024746463168412447, 0.003243623301386833, -0.263503430743966, 20
116, -0.017411276698112488, 0.004550417419523001, -0.5364348097775287, 20
117, 0.0015915875555947423, -0.011209795251488686, -0.520064690776298, 20
118, 0.0009197582257911563, -0.013666607439517975, -0.7825247470118228, 20
119, 0.008768273517489433, 0.004101800266653299, -1.0275212527379252, 20
120, -0.014647863805294037, 0.0006187772378325462, -0.0709513943451353, 20
121, 0.0572364442050457, -0.040752314031124115, 0.9527200904066412, 20
122, 0.013927141204476357, -0.02325817383825779, -0.7987562844334176, 20
123, -0.015841476619243622, -0.006924415472894907, -0.9467169504317855, 20
124, 0.04024161398410797, 0.043349381536245346, -1.1851575824167062, 20
125, 0.0013544009998440742, -0.03730080649256706, 0.10430740471394713, 20
126, 0.030597839504480362, -0.028041580691933632, -0.461216719752904, 20
127, 0.0320303812623024, 0.0020468246657401323, -0.21084302866724403, 20
128, 0.011033263057470322, -0.018689291551709175, 0.01753700374172333, 20
129, 0.02126174606382847, -0.05918775498867035, 0.2867149090812541, 20
130, 0.03211689367890358, 0.029249699786305428, -0.5849304776781787, 20
131, 0.0017699063755571842, 0.028000086545944214, -0.810501597316935, 20
132, 0.02066977508366108, -0.021282557398080826, -0.6699105169271549, 20
133, 0.0034527862444519997, 0.004652868956327438, -0.29431098302669334, 20
134, 0.010751357302069664, 0.002370145870372653, -0.5479159776262658, 20
135, -0.019072022289037704, -0.003262879326939583, -0.5925293298417841, 20
136, -0.0017706495709717274, 0.00582094257697463, -1.156224954808775, 20
137, 0.01576288975775242, -0.022277485579252243, -0.11785722889424781, 20
138, 0.027739718556404114, 0.019179822877049446, -0.8955158179524617, 20
139, 0.037155359983444214, -0.005692837294191122, -0.5103564187295688, 20
140, 0.011157659813761711, 0.005020534619688988, -0.42311731932701296, 20
141, -0.024440476670861244, -0.002060762606561184, -1.0370424474215527, 20
142, 0.023367341607809067, -0.024828501045703888, -0.6364790929742749, 20
143, -0.0004205417353659868, 0.011629382148385048, -0.9102164379718555, 20
144, 0.019432926550507545, 0.04598648101091385, -1.2385820220469186, 20
145, 0.037192203104496, 0.01717950962483883, -0.7565873708311693, 20
146, 0.03437565639615059, -0.00981402862817049, -1.1323012371237295, 20
147, 0.013343829661607742, -0.0006712093017995358, -0.9995805400125399, 20
148, -0.02902718260884285, -0.033084768801927567, 0.09835135668474697, 20
149, -0.015508873388171196, 0.0006914758123457432, -0.4185950801641052, 20
150, -0.019536636769771576, -0.04073332995176315, -0.34244881837782537, 20
151, 0.007120802067220211, 0.01101454347372055, -0.3490644127472787, 20
152, -0.021844547241926193, -0.027494553476572037, -0.7206239575709669, 20
153, 0.03899788111448288, 0.037364792078733444, -1.1146213025803364, 20
154, 0.03173360601067543, 0.029409529641270638, -1.6541422356477498, 20
155, -0.010041606612503529, -0.010479078628122807, -0.9867919374325015, 20
156, -0.01185679528862238, -0.013935273513197899, -0.5533342673723418, 20
157, -0.0077350568026304245, 0.023916585370898247, -0.595211494374641, 20
158, 0.025750067085027695, -0.0032107075676321983, -0.5045011068229783, 20
159, 0.013458753004670143, -0.013149315491318703, -0.2914868294338652, 20
160, 0.040897637605667114, 0.001753497403115034, -0.9760587067945398, 20
161, 0.022519616410136223, -0.03673949092626572, -0.4763213436069628, 20
162, -0.027223549783229828, -0.003929273225367069, -0.5547380446116533, 20
163, -0.05479365214705467, 0.03732128441333771, -0.45035818163191976, 20
164, -0.008078197948634624, -0.0035730055533349514, -0.19794631573774307, 20
165, 0.007033245638012886, -0.021492060273885727, 0.6510322166508288, 20
166, -0.01216096617281437, -0.01376549992710352, -0.06670176489051631, 20
167, -0.006039791274815798, 0.0022346971090883017, -0.5226466982677929, 20
168, 0.004426557570695877, -0.0038353786803781986, -0.4992325043612708, 20
169, -0.032262250781059265, 0.008541835471987724, -1.1559011016995715, 20
170, -0.02259252592921257, -0.02411939576268196, -0.4398894685330737, 20
171, -0.01285296306014061, 0.05157386511564255, -0.7371910494973752, 20
172, -0.015545510686933994, -0.005012543871998787, -0.11560780940736547, 20
173, 0.024054359644651413, 0.02900654450058937, -1.265263879636137, 20
174, 0.01477388758212328, -0.001570879714563489, -1.2546654178851409, 20
175, 0.028187336400151253, -0.013543280772864819, -0.29976988817504757, 20
176, -0.016112906858325005, -0.0035611307248473167, -0.5329578389015847, 20
177, 0.024099061265587807, -0.04335498437285423, -0.742113259796972, 20
178, 0.017602423205971718, 0.023735828697681427, -1.2330762538756461, 20
179, 0.028455857187509537, -0.01314879022538662, -0.8662522962478341, 20
180, -0.009131337516009808, 0.03681573644280434, -1.0673357680771263, 20
181, 0.005637071095407009, 0.015560113824903965, -0.9695428058741259, 20
182, 0.01705380715429783, 0.011414648965001106, -0.019567799133496752, 20
183, -0.06650436669588089, -0.01463405042886734, -0.7289038864736394, 20
184, -0.02558908984065056, 0.04153800010681152, -0.7558508151296345, 20
185, 0.02335929684340954, -0.02119661122560501, -0.06519657642910469, 20
186, 0.022541865706443787, 0.02347422018647194, -0.9346179609003454, 20
187, -0.0033456217497587204, 0.007939433678984642, -0.8233968461747806, 20
188, 0.0013129573781043291, -0.022410372272133827, -0.4316742172738725, 20
189, 0.005637117195874453, 0.031686753034591675, -0.7760846110133115, 20
190, -0.02085542120039463, -0.0005931206978857517, -0.9253529097986405, 20
191, 0.018760696053504944, -0.0044573890045285225, -0.711978831853126, 20
192, -0.004584389738738537, -0.012859024107456207, -0.8742732226761439, 20
193, 0.01920577511191368, -0.017309697344899178, -0.45504876222342416, 20
194, 0.02159789577126503, -0.02046949602663517, -0.45452147261430925, 20
195, -0.01062021404504776, -0.005479638930410147, -1.042704237497931, 20
196, 0.02615097165107727, 0.0009677172638475895, -0.9529615991678132, 20
197, -0.01689840480685234, -0.039729341864585876, 0.6193049635625595, 20
198, 0.031052736565470695, 0.004029435105621815, -1.3175238109452478, 20
199, 0.02290939912199974, 0.012051526457071304, -0.5072784906359944, 20
200, 0.005870403256267309, -0.022939901798963547, 0.5209903986858136, 20
201, 0.0009737974614836276, -0.011389696970582008, -0.6326344358443202, 20
202, -0.011046942323446274, -0.008749120868742466, -0.7158122368086983, 20
203, -0.001736218691803515, 0.000611759489402175, -0.661237705655641, 20
204, -0.02442612685263157, 0.01098164264112711, -0.7989575592280571, 20
205, -0.027864983305335045, -0.008542627096176147, -0.3964477431514393, 20
206, 0.017916280776262283, -0.021941060200333595, -0.49788266203285136, 20
207, -0.008451956324279308, -0.014074395410716534, -0.8546433805109587, 20
208, 0.002260541310533881, -0.031136928126215935, -0.576707451161692, 20
209, -0.04288627579808235, -0.014323800802230835, -0.7634776004102461, 20
210, -0.006688338704407215, -0.011789933778345585, -0.891537471385849, 20
211, 0.03137514367699623, 0.006468570791184902, -0.0738514448772969, 20
212, 0.0211157388985157, -0.005672304891049862, -0.030481636266125253, 20
213, 0.02584819681942463, -0.01433620136231184, -0.4159820900332, 20
214, -0.016816813498735428, -0.010704915970563889, -0.3074903343411985, 20
215, 0.016579054296016693, 0.025589613243937492, -0.613670919195728, 20
216, 0.012596908956766129, 0.007784919813275337, -0.6274495807059299, 20
217, 0.03855794295668602, -0.01612281985580921, 0.3587034820065393, 20
218, -0.0049049751833081245, 0.011821170337498188, -0.5838679878864648, 20
219, -0.029077976942062378, -0.024646058678627014, -0.6462943034990095, 20
220, -0.02413899637758732, 0.009972328320145607, -0.8640644750079168, 20
221, -0.03622095659375191, -0.01820949837565422, -0.5527056850828093, 20
222, -0.04585675522685051, -0.0259757898747921, -0.8381689985115184, 20
223, -0.017026036977767944, -0.036130309104919434, -0.4976995432752691, 20
224, 0.016386495903134346, 0.009168312884867191, -0.7927233333189195, 20
225, 0.0009014599490910769, 0.01683252863585949, -0.9928511008988923, 20
226, -0.02454356849193573, 0.034557633101940155, -0.4639451432238482, 20
227, -0.023391101509332657, -0.0036980456206947565, 0.17056633153284884, 20
228, -0.007284986320883036, 0.004263963550329208, -0.8945185067654866, 20
229, 0.015145634301006794, 0.005935084540396929, -0.7848387648152225, 20
230, -0.009531262330710888, -0.0015673342859372497, -0.8568886096018515, 20
231, 0.008182762190699577, 0.03991116210818291, -0.9319642119578548, 20
232, 0.03991982713341713, 0.03463079035282135, -0.7977181230782647, 20
233, 0.014065755531191826, -0.06118517369031906, 1.219178622057067, 20
234, 0.007081921678036451, -0.03529800474643707, -0.7296587150660135, 20
235, 0.020267073065042496, -0.033201154321432114, 0.30560705202766786, 20
236, -0.01820606365799904, -0.05689408630132675, -0.01686935367396862, 20
237, -0.014440259896218777, -0.025471102446317673, 0.2847785235823179, 20
238, -0.016355643048882484, 0.012213334441184998, -1.4000169647070977, 20
239, -0.045373670756816864, 0.027513254433870316, -0.06670260241871108, 20
240, 0.014910629019141197, 0.009165926836431026, -0.7319684808202914, 20
241, -0.07528845220804214, 0.003446510061621666, -0.8095097618057219, 20
242, 0.0014603044837713242, 0.003426171140745282, -0.4513347136835731, 20
243, -0.04518592357635498, -0.020728319883346558, -0.29942342555580514, 20
244, 0.0003137150779366493, -0.008360485546290874, -0.9917813240337378, 20
245, 0.003855188377201557, -0.006841791328042746, -0.6868649109939496, 20
246, -0.04589631035923958, 0.0033448864705860615, -0.9999425394967827, 20
247, -0.05728810653090477, 0.009272877126932144, -1.111576169209668, 20
248, -0.06589442491531372, 0.0009159259498119354, -1.0292276733888115, 20
249, -0.006033466663211584, -0.0016318568959832191, -0.7669296961614699, 20
250, -0.0020254452247172594, -0.008644377812743187, -0.8250556275630151, 20
251, -0.03830137476325035, -0.014972001314163208, 0.3461007585830969, 20
252, -0.021362608298659325, 0.005534268915653229, -1.3493588271504846, 20
253, -0.002761558396741748, -0.01774662733078003, -0.9584938337285515, 20
254, -0.01803087443113327, 0.002690659137442708, -0.8974971342007961, 20
255, -0.00238317740149796, 0.013244138099253178, -0.6823767926139656, 20
256, 0.03954501450061798, -0.024665111675858498, -0.25380698121493245, 20
257, 0.007960205897688866, 0.0049840123392641544, -0.2680926118561188, 20
258, -0.0142769580706954, 0.01086377538740635, -0.3595208126073903, 20
259, 0.025085533037781715, -0.03363141044974327, -0.49558463001397823, 20
260, -0.03900742530822754, 0.05741974338889122, -1.1849672391740238, 20
261, -0.06295198202133179, 0.026734791696071625, -0.7965080217592376, 20
262, 0.006866707466542721, 0.01363548543304205, -1.4403486267132428, 20
263, 0.027385735884308815, 0.019674602895975113, -1.10551265643516, 20
264, 0.045543454587459564, -0.004259981215000153, 0.11514683551261441, 20
265, 0.036616917699575424, -0.04676181450486183, 0.07439973713443383, 20
266, 0.010759064927697182, -0.0231773778796196, 0.07586750953768419, 20
267, 0.00398854399099946, -0.029536869376897812, -0.28039919770000094, 20
268, 0.020629705861210823, -0.0015486504416912794, -0.2970549285312241, 20
269, -0.011498693376779556, -0.0353117473423481, -0.6309197928286845, 20
270, -0.012214438989758492, 0.025054115802049637, -0.2863448007547124, 20
271, -0.010758130811154842, 0.0028155415784567595, -1.0369037337225087, 20
272, -0.024183964356780052, -0.029915999621152878, -0.9078747321111773, 20
273, -0.03501252830028534, -0.023671511560678482, -0.1301498857666305, 20
274, 0.011029744520783424, -0.043537698686122894, 0.1783057677425861, 20
275, 0.012125289067626, -0.013443219475448132, -0.6133278520641487, 20
276, 0.0007884441874921322, -0.03909025713801384, -0.4223861355985082, 20
277, -0.017778366804122925, 0.017135802656412125, -0.7286025204426553, 20
278, -0.0030719153583049774, -0.040412042289972305, -0.19661248224176636, 20
279, -0.06741373240947723, -0.008399279788136482, -0.3547203295562032, 20
280, -0.01692892052233219, 0.00543301971629262, -0.451070492855062, 20
281, -0.015693195164203644, -0.044458623975515366, 0.07721434881692997, 20
282, -0.025686973705887794, -0.00849865935742855, -0.22318754166661392, 20
283, 0.02856743521988392, 0.019765138626098633, -0.5722409330509822, 20
284, 0.014150919392704964, -0.0229269377887249, -0.7539651186497893, 20
285, 0.04360869899392128, 0.0061833299696445465, -0.3143394072946414, 20
286, 0.008944501169025898, -0.01580083929002285, -0.559954532735603, 20
287, 0.009104561991989613, 0.06102469563484192, -0.3857492536680982, 20
288, -0.015017681755125523, -0.0005983082810416818, -0.39969174091283627, 20
289, -0.014736508019268513, 0.001411638455465436, -0.5732674155289955, 20
290, -0.020815327763557434, 0.027397427707910538, -0.6603444464662344, 20
291, 0.0028655044734477997, -0.05577833205461502, 0.018069112899789616, 20
292, -0.004371944349259138, -0.03558920696377754, -0.23018044688628808, 20
293, 0.0230597872287035, -0.003733767895027995, -0.23524779307255694, 20
294, -0.01020032912492752, -0.009197067469358444, -1.2153127480314385, 20
295, -0.020760774612426758, -0.0033880816772580147, -0.8583738467706818, 20
296, -0.01483142375946045, -0.00545383058488369, -0.07218661097489946, 20
297, -0.01398339495062828, -0.021889379248023033, -0.8285660868879351, 20
298, -0.05321115255355835, 0.057171449065208435, -1.0822661100943276, 20
299, 0.015121321193873882, 0.013299497775733471, -0.5896847943674309, 20
300, -0.010429289191961288, -0.0005689290119335055, -0.40583941722149147, 20
301, -0.0008697870653122663, 0.02790462039411068, -0.44589241001900004, 20
302, 0.0023513385094702244, 0.006022727116942406, -0.5507454044291359, 20
303, -0.03882419690489769, -0.024107791483402252, -0.4100554354151757, 20
304, 0.029601899906992912, 0.013317663222551346, -1.839007753850345, 20
305, -0.006312262266874313, -0.020347215235233307, -1.2682427347336853, 20
306, -0.05020734295248985, -0.05173993110656738, 0.18004211783789642, 20
307, 0.03259163349866867, -0.052682194858789444, -0.265685996954229, 20
308, -0.018467791378498077, 0.003606165060773492, -1.2617690862978126, 20
309, 0.029901422560214996, -0.022634372115135193, -0.68299951885002, 20
310, 0.00919781532138586, 0.0009982698829844594, -0.1055266332331251, 20
311, 0.04560401663184166, -0.019786452874541283, -0.3063405385632271, 20
312, 0.017001856118440628, -0.04013936594128609, -0.5444881672661014, 20
313, -0.003648423822596669, 0.018426433205604553, -0.7393985979672562, 20
314, -0.0017879041843116283, -0.03087482787668705, -0.8957111410572675, 20
315, 0.011025168001651764, 0.0057223206385970116, 0.39364812583214576, 20
316, 0.022695476189255714, -0.03655155375599861, -0.2016067084826078, 20
317, -0.025652972981333733, -0.004914229270070791, -1.291237000221108, 20
318, 0.030338319018483162, -0.05438383296132088, -0.34650109972694854, 20
319, 0.0062569365836679935, -0.004935364238917828, 0.18954658319061052, 20
320, 0.00384301389567554, -0.023910831660032272, -0.136532161241966, 20
321, -0.035916879773139954, -0.045798324048519135, -0.5900194911013997, 20
322, -0.008675486780703068, 0.009225026704370975, -0.6166236324765757, 20
323, -0.009867558255791664, 0.004265157505869865, -0.37223925569905264, 20
324, -0.007774113677442074, 0.026131227612495422, -0.7423722763926947, 20
325, -0.028187578544020653, 0.011609377339482307, -0.2733941723654188, 20
326, -0.027345262467861176, 0.008155377581715584, 0.1393637603848999, 20
327, 0.029614407569169998, -0.021228685975074768, -0.40624647695422794, 20
328, 0.01995428465306759, 0.011723518371582031, -0.8869108256111341, 20
329, 0.018637780100107193, 0.008920365944504738, -0.693378160844473, 20
330, 0.030977070331573486, -0.016315409913659096, 0.009027011184029946, 20
331, 0.028043802827596664, -0.006147065665572882, -0.3402355032053969, 20
332, -0.012800230644643307, 0.004832110367715359, -0.743376500529772, 20
333, -0.004151457920670509, -0.021485460922122, -0.7188605487124355, 20
334, -0.06046917662024498, 0.045269399881362915, -0.38781238715998395, 20
335, 0.00496502174064517, -0.010849772952497005, -0.6273904578909183, 20
336, -0.044636279344558716, -0.011185945942997932, 0.42926312036298747, 20
337, 0.0068983109667897224, -0.03244376555085182, -0.9323321635808196, 20
338, 0.016446959227323532, -0.01698104292154312, 0.13533256635735208, 20
339, -0.006665506865829229, -0.007869633845984936, -0.09889893866387744, 20
340, 0.02473948709666729, -0.0014993518125265837, -0.7866512099152264, 20
341, -0.00470989802852273, -0.0002699845645111054, -0.2779846571918623, 20
342, 0.026954472064971924, 0.006742109544575214, -0.5839339751922975, 20
343, -0.0031095065642148256, -0.002922404557466507, -0.007178922081820943, 20
344, 0.005291091278195381, -0.027269743382930756, -0.0050929738287297105, 20
345, -0.053616851568222046, 0.015085144899785519, -0.7247163053724112, 20
346, 0.026860831305384636, 0.00552730169147253, 0.03129640013494907, 20
347, -0.038447920233011246, -0.023649780079722404, 0.18597885873441328, 20
348, -0.00963270477950573, -0.02022276632487774, -0.10755456260186473, 20
349, 0.0015812045894563198, -0.03987647593021393, -0.39892911341345144, 20
350, 0.00390326208434999, -0.020556069910526276, -0.927306517611217, 20
351, -0.044740576297044754, 0.003053401131182909, -1.112331705051559, 20
352, 0.007667643949389458, -0.0049292100593447685, -0.5438058630727441, 20
353, 0.018694378435611725, -0.039010919630527496, 0.35318589691825064, 20
354, -0.021922161802649498, 0.0035794423893094063, -0.43786137526134083, 20
355, 0.038194384425878525, -0.006806414108723402, -0.45049675583257465, 20
356, -0.01589478738605976, -0.016948213800787926, -0.4480093192292703, 20
357, -0.010125554166734219, 0.0030902824364602566, -1.306581688632418, 20
358, -0.010941579006612301, 0.006766556762158871, -0.6152678857184859, 20
359, 0.02502531185746193, -0.01138067152351141, -0.2144755037437946, 20
360, -0.016327381134033203, 0.06063329428434372, -0.8680806589637438, 20
361, -0.021430334076285362, 0.009338775649666786, -0.6531411820289627, 20
362, 0.018939994275569916, -0.007689126301556826, -1.0072422454104915, 20
363, -0.025308607146143913, 0.03059105947613716, -1.2051678696419332, 20
364, 0.02192089706659317, -0.05381544306874275, -0.3885384926174194, 20
365, 0.04971115291118622, -0.016752423718571663, -0.568130839428751, 20
366, 0.0003843172453343868, 0.02594773657619953, -1.137671818212835, 20
367, -0.018113158643245697, 0.008288878947496414, -0.544548128886644, 20
368, 0.014884465374052525, -0.02849162183701992, -0.5217381912778938, 20
369, 0.006970091722905636, -0.03830211982131004, -0.8980356070465896, 20
370, -0.005563582759350538, -0.029394257813692093, -0.8381099002627468, 20
371, 0.006998621858656406, -0.032994113862514496, -0.6302824185628366, 20
372, -0.021928753703832626, -0.03843255713582039, -0.30732491312924953, 20
373, 0.03492775559425354, -0.01334496308118105, -0.662947644780156, 20
374, -0.008862260729074478, 0.03602748364210129, -1.302333685855026, 20
375, -0.001657132524996996, -0.018297355622053146, -0.7779978106065223, 20
376, -0.007923749275505543, -0.02903652749955654, -0.21416715086261645, 20
377, -0.05689108744263649, 0.01999034732580185, -0.153450243542831, 20
378, -0.0061605763621628284, 0.0019215014763176441, -0.37608143869395744, 20
379, 0.015203109011054039, 0.025411715731024742, -0.9673867044243004, 20
380, -0.02610246278345585, -0.017394255846738815, -0.3196979324822059, 20
381, 0.019338520243763924, -0.005781295709311962, -0.5841128154344829, 20
382, 0.017446547746658325, 0.0024461443535983562, -1.1274160302873901, 20
383, 0.023175910115242004, 0.02160152792930603, -0.945767351598667, 20
384, 0.02507278509438038, 0.01908755674958229, -0.6706118826042456, 20
385, 0.03850991278886795, 0.001581716351211071, -1.182424706092192, 20
386, -0.011750786565244198, -0.008896914310753345, -0.6476441998849057, 20
387, -0.008801080286502838, 0.014037501998245716, -0.8951801044276929, 20
388, -0.016427872702479362, -0.0028053265996277332, -0.6942107118566586, 20
389, -0.023673294112086296, -0.021983733400702477, 0.2838408502182577, 20
390, 0.006285631563514471, 0.0038643775042146444, -0.6492196181034455, 20
391, -0.07521525025367737, 0.020867321640253067, -0.9834482276111879, 20
392, 0.005623317323625088, 0.025807712227106094, -0.2530864503940085, 20
393, -0.016275137662887573, -0.011925647035241127, -0.6306883436734784, 20
394, -0.00267733889631927, -0.0026720433961600065, -0.8046433337828881, 20
395, -0.01713913306593895, 0.010567323304712772, -0.8506637243561204, 20
396, -0.03641864284873009, -0.009236608631908894, 0.18912661420813098, 20
