id, 2dx, 2dy, color, size
222, 0.014488624408841133, -0.00760747492313385, -0.8381689985115184, 20
223, -0.001522485283203423, -0.015187838114798069, -0.4976995432752691, 20
224, -0.02158055640757084, 0.018615616485476494, -0.7927233333189195, 20
225, -0.03330887854099274, 0.004835297353565693, -0.9928511008988923, 20
226, 0.050122179090976715, 0.030562253668904305, -0.4639451432238482, 20
227, 0.013424500823020935, -0.013091101311147213, 0.17056633153284884, 20
228, 0.019990617409348488, 0.024443499743938446, -0.8945185067654866, 20
229, -0.00394961703568697, 0.04299458861351013, -0.7848387648152225, 20
230, 0.021106544882059097, -0.015678612515330315, -0.8568886096018515, 20
231, 0.013360472396016121, 0.033548902720212936, -0.9319642119578548, 20
232, -0.021625922992825508, 0.019236551597714424, -0.7977181230782647, 20
233, -0.013845695182681084, -0.06257063895463943, 1.219178622057067, 20
234, -0.023811940103769302, 0.015491788275539875, -0.7296587150660135, 20
235, -0.009978601709008217, -0.025737980380654335, 0.30560705202766786, 20
236, -0.013637995347380638, -0.06665806472301483, -0.01686935367396862, 20
237, -0.003072527702897787, -0.04050341621041298, 0.2847785235823179, 20
238, 0.013309314846992493, 0.03520672768354416, -1.4000169647070977, 20
239, 0.03631432726979256, -0.01576418988406658, -0.06670260241871108, 20
240, -0.00772690586745739, 0.006342322565615177, -0.7319684808202914, 20
241, 0.06119271740317345, 0.03507442772388458, -0.8095097618057219, 20
242, -0.010687309317290783, -0.0038952999748289585, -0.4513347136835731, 20
243, 0.005052926950156689, -0.03517940640449524, -0.29942342555580514, 20
244, 0.00798390805721283, 0.019873077049851418, -0.9917813240337378, 20
245, -0.0036010220646858215, 0.023860322311520576, -0.6868649109939496, 20
246, 0.06496039032936096, -0.006634119898080826, -0.9999425394967827, 20
247, 0.051369186490774155, 0.009722797200083733, -1.111576169209668, 20
248, 0.056215353310108185, -0.007164118345826864, -1.0292276733888115, 20
249, 0.004776554182171822, 0.01755775697529316, -0.7669296961614699, 20
250, -0.004697167314589024, 0.0045067803002893925, -0.8250556275630151, 20
251, 0.008775338530540466, -0.042730409651994705, 0.3461007585830969, 20
252, 0.05237223953008652, 0.03222626447677612, -1.3493588271504846, 20
253, 0.005982137285172939, 0.003435408929362893, -0.9584938337285515, 20
254, 0.016948353499174118, -0.003620587522163987, -0.8974971342007961, 20
255, 0.0061401911079883575, -0.025558646768331528, -0.6823767926139656, 20
256, -0.028654493391513824, 0.01136529166251421, -0.25380698121493245, 20
257, -0.004475755617022514, 0.0009213120210915804, -0.2680926118561188, 20
258, 0.005891439504921436, 0.01231397408992052, -0.3595208126073903, 20
259, -0.0012262652162462473, -0.011505160480737686, -0.49558463001397823, 20
260, 0.06928171217441559, 0.013831415213644505, -1.1849672391740238, 20
261, 0.0661652535200119, 0.009274046868085861, -0.7965080217592376, 20
262, 0.019875185564160347, 0.013652171939611435, -1.4403486267132428, 20
263, -0.010199503973126411, 0.016740065068006516, -1.10551265643516, 20
264, -0.05954815447330475, 0.003299417905509472, 0.11514683551261441, 20
265, -0.004157621879130602, -0.04634847491979599, 0.07439973713443383, 20
266, -0.007210590876638889, -0.008549678139388561, 0.07586750953768419, 20
267, -0.013819897547364235, -0.02932082861661911, -0.28039919770000094, 20
268, -0.019630271941423416, -0.0063530136831104755, -0.2970549285312241, 20
269, 0.003764056134968996, -0.0076948171481490135, -0.6309197928286845, 20
270, 0.038564227521419525, -0.011746902018785477, -0.2863448007547124, 20
271, 0.02332114428281784, 0.0024161820765584707, -1.0369037337225087, 20
272, -0.009592030197381973, 0.004636426921933889, -0.9078747321111773, 20
273, -0.0040084561333060265, -0.04310370236635208, -0.1301498857666305, 20
274, -0.00289809238165617, -0.04501749947667122, 0.1783057677425861, 20
275, -0.006734657101333141, -0.010025732219219208, -0.6133278520641487, 20
276, -0.0053136455826461315, -0.03964392468333244, -0.4223861355985082, 20
277, 0.022555245086550713, 0.015580698847770691, -0.7286025204426553, 20
278, -0.007152516394853592, -0.04685111343860626, -0.19661248224176636, 20
279, 0.07299715280532837, -0.026377635076642036, -0.3547203295562032, 20
280, 0.02064579725265503, -0.007454187609255314, -0.451070492855062, 20
281, -0.008528134785592556, 0.006212758366018534, 0.07721434881692997, 20
282, 0.04798693582415581, 0.011938972398638725, -0.22318754166661392, 20
283, -0.021255219355225563, 0.01810174062848091, -0.5722409330509822, 20
284, -0.012644845061004162, 0.000793222920037806, -0.7539651186497893, 20
285, -0.002552095800638199, 0.014895728789269924, -0.3143394072946414, 20
286, 0.0028402316384017467, 0.006873252801597118, -0.559954532735603, 20
287, 0.023543985560536385, 0.03972160071134567, -0.3857492536680982, 20
288, -0.012361457571387291, -0.03850740194320679, -0.39969174091283627, 20
289, 0.002379961311817169, 0.019134504720568657, -0.5732674155289955, 20
290, 0.0045169685035943985, 0.01897408813238144, -0.6603444464662344, 20
291, -0.01872226968407631, -0.07133766263723373, 0.018069112899789616, 20
292, -0.017528025433421135, 0.0026017287746071815, -0.23018044688628808, 20
293, 6.750947795808315e-05, -0.0240431260317564, -0.23524779307255694, 20
294, 0.004973925184458494, 0.020031625404953957, -1.2153127480314385, 20
295, 0.008620557375252247, 0.013242367655038834, -0.8583738467706818, 20
296, 0.012425916269421577, -0.05399162322282791, -0.07218661097489946, 20
297, 0.004802006296813488, -0.006174261681735516, -0.8285660868879351, 20
298, 0.045768558979034424, 0.026525843888521194, -1.0822661100943276, 20
299, -0.010568291880190372, 0.03688918799161911, -0.5896847943674309, 20
300, 0.019172314554452896, 0.0028627379797399044, -0.40583941722149147, 20
301, 0.00934563297778368, 0.034618157893419266, -0.44589241001900004, 20
302, 0.018276989459991455, 0.020553620532155037, -0.5507454044291359, 20
303, 0.032928965985774994, -0.017647257074713707, -0.4100554354151757, 20
304, -0.0039679743349552155, 0.028506381437182426, -1.839007753850345, 20
305, 0.03673725947737694, 0.04412304610013962, -1.2682427347336853, 20
306, 0.03715351223945618, -0.044954489916563034, 0.18004211783789642, 20
307, -0.02485155314207077, -0.04212965816259384, -0.265685996954229, 20
308, 0.017038971185684204, 0.042407117784023285, -1.2617690862978126, 20
309, -0.027001716196537018, 0.0023686871863901615, -0.68299951885002, 20
310, -0.009108873084187508, 0.01210243534296751, -0.1055266332331251, 20
311, -0.0425168015062809, -0.02792254276573658, -0.3063405385632271, 20
312, -0.006972148083150387, -0.028958966955542564, -0.5444881672661014, 20
313, 0.004195051267743111, 0.014636277221143246, -0.7393985979672562, 20
314, -0.016388125717639923, -0.0038172858767211437, -0.8957111410572675, 20
315, -0.007672720588743687, -0.058391835540533066, 0.39364812583214576, 20
316, -0.011385319754481316, -0.05028175562620163, -0.2016067084826078, 20
317, 0.028505969792604446, 0.003222121624276042, -1.291237000221108, 20
318, -0.02047364041209221, -0.03208129480481148, -0.34650109972694854, 20
319, -0.010444732382893562, -0.045975085347890854, 0.18954658319061052, 20
320, -0.03501961752772331, -0.05437373369932175, -0.136532161241966, 20
321, 0.05209152400493622, -0.017352355644106865, -0.5900194911013997, 20
322, 0.0006734024500474334, -0.004441471770405769, -0.6166236324765757, 20
323, 0.007699646987020969, 0.011317973956465721, -0.37223925569905264, 20
324, 0.009776663035154343, 0.028395242989063263, -0.7423722763926947, 20
325, 0.04111064597964287, -0.012677701190114021, -0.2733941723654188, 20
326, 0.043167535215616226, -0.02652120776474476, 0.1393637603848999, 20
327, 0.005500501021742821, -0.012354379519820213, -0.40624647695422794, 20
328, -0.002651379443705082, 0.037387680262327194, -0.8869108256111341, 20
329, 0.0038928070571273565, 0.024977052584290504, -0.693378160844473, 20
330, -0.009721506386995316, -0.009356332942843437, 0.009027011184029946, 20
331, -0.02730948105454445, -0.0037846327759325504, -0.3402355032053969, 20
332, 0.007131169084459543, 0.011432981118559837, -0.743376500529772, 20
333, -0.020465083420276642, 0.004451385233551264, -0.7188605487124355, 20
334, 0.029209019616246223, -0.017587091773748398, -0.38781238715998395, 20
335, 0.0011130236089229584, 0.024966318160295486, -0.6273904578909183, 20
336, 0.060542717576026917, -0.058926768600940704, 0.42926312036298747, 20
337, -0.01872299797832966, -0.029618121683597565, -0.9323321635808196, 20
338, -0.017063582316040993, -0.050117842853069305, 0.13533256635735208, 20
339, -0.0008310598786920309, -0.02180376648902893, -0.09889893866387744, 20
340, -0.044364843517541885, 0.011657802388072014, -0.7866512099152264, 20
341, 0.011808381415903568, -0.0065808603540062904, -0.2779846571918623, 20
342, -0.013986203819513321, 0.0352475568652153, -0.5839339751922975, 20
343, 0.005972290877252817, -0.00929180160164833, -0.007178922081820943, 20
344, -0.009289853274822235, -0.01603979431092739, -0.0050929738287297105, 20
345, 0.02495655231177807, 0.02660335786640644, -0.7247163053724112, 20
346, -0.015557950362563133, -0.007672205101698637, 0.03129640013494907, 20
347, 0.07488677650690079, -0.040172889828681946, 0.18597885873441328, 20
348, 0.02360251173377037, -0.02108684927225113, -0.10755456260186473, 20
349, -0.010060274042189121, -0.016613604500889778, -0.39892911341345144, 20
350, 0.01978863589465618, 0.017439741641283035, -0.927306517611217, 20
351, 0.0642637237906456, -0.0007057101465761662, -1.112331705051559, 20
352, -0.007608575746417046, -0.020042847841978073, -0.5438058630727441, 20
353, -0.01285518053919077, -0.07255131751298904, 0.35318589691825064, 20
354, 0.017645375803112984, 0.01019434817135334, -0.43786137526134083, 20
355, -0.010437977500259876, -0.014057805761694908, -0.45049675583257465, 20
356, 0.007425886578857899, -0.026760093867778778, -0.4480093192292703, 20
357, -0.02464933693408966, 0.031017616391181946, -1.306581688632418, 20
358, 0.004044666420668364, -0.0039631458930671215, -0.6152678857184859, 20
359, -0.02846633642911911, -0.001806930173188448, -0.2144755037437946, 20
360, -0.001468968577682972, 0.02645857259631157, -0.8680806589637438, 20
361, 0.017644401639699936, 0.010310275480151176, -0.6531411820289627, 20
362, 0.00950906053185463, 0.010985863395035267, -1.0072422454104915, 20
363, 0.01358531042933464, 0.02274473011493683, -1.2051678696419332, 20
364, -0.005095370579510927, -0.009215631522238255, -0.3885384926174194, 20
365, -0.03239104524254799, -0.00033017294481396675, -0.568130839428751, 20
366, -0.005411561578512192, 0.02850472740828991, -1.137671818212835, 20
367, 0.002999751828610897, 0.0011426638811826706, -0.544548128886644, 20
368, -0.025611892342567444, -0.020423194393515587, -0.5217381912778938, 20
369, -0.0019428458763286471, -0.008996369317173958, -0.8980356070465896, 20
370, -0.005515457130968571, -0.002671869471669197, -0.8381099002627468, 20
371, -0.030998893082141876, -0.01605270616710186, -0.6302824185628366, 20
372, 0.012151485309004784, -0.019153494387865067, -0.30732491312924953, 20
373, -0.03682728856801987, -0.01041882298886776, -0.662947644780156, 20
374, 0.017497031018137932, 0.027775002643465996, -1.302333685855026, 20
375, 0.0021115336567163467, -0.009639824740588665, -0.7779978106065223, 20
376, -0.03724344074726105, -0.01733662746846676, -0.21416715086261645, 20
377, 0.04738471657037735, -0.015804313123226166, -0.153450243542831, 20
378, 0.018129264935851097, 0.00047992286272346973, -0.37608143869395744, 20
379, -0.019021905958652496, -0.00793840829282999, -0.9673867044243004, 20
380, 0.008082377724349499, -0.022789010778069496, -0.3196979324822059, 20
381, -0.00974647980183363, -0.004453339148312807, -0.5841128154344829, 20
382, -0.04826657846570015, 0.009853641502559185, -1.1274160302873901, 20
383, -0.02012713998556137, 0.028376907110214233, -0.945767351598667, 20
384, -0.03296956792473793, 0.005101473070681095, -0.6706118826042456, 20
385, -0.03721410408616066, 0.038812149316072464, -1.182424706092192, 20
386, -0.01852942258119583, -0.015575679019093513, -0.6476441998849057, 20
387, 0.010227789171040058, -0.01391025073826313, -0.8951801044276929, 20
388, 0.01268975529819727, -0.004582553170621395, -0.6942107118566586, 20
389, 0.01738799177110195, -0.06794919073581696, 0.2838408502182577, 20
390, 0.0002618574653752148, -0.005390581674873829, -0.6492196181034455, 20
391, 0.09210213273763657, 0.018207695335149765, -0.9834482276111879, 20
392, -0.010316272266209126, 0.003177521750330925, -0.2530864503940085, 20
393, -0.005849401466548443, 0.011156692169606686, -0.6306883436734784, 20
394, -0.01092019584029913, -0.005894257687032223, -0.8046433337828881, 20
395, 0.0026497566141188145, 0.002002948662266135, -0.8506637243561204, 20
396, 0.029882000759243965, -0.022920239716768265, 0.18912661420813098, 20
