word, gender_class_00, gender_spectrum_00, gender_relevance_00
engrosser, 1, -0.11243983531860624, 14.244292175374587
enologist, 1, -0.6641191257423515, 18.169608667672318
enrober, 1, -0.20196166743578864, 19.659929144473764
enroller, 2, 0.6532137716243562, 18.901704252443437
enterer, 2, 0.414203729259378, 19.104472722396444
entrepreneur, 1, -0.8034522414292908, 21.44662613620071
epidemiologist, 2, 0.667585565927839, 18.504939218346312
eradicator, 2, 0.9094302491058903, 15.409430487901641
ergonomist, 2, 0.5936909249691078, 16.449890011799617
esthetician, 2, 0.10853714106532775, 16.884700373769384
estimator, 2, 1.0388067094265103, 19.297479332752374
ethnoarchaeologist, 2, 0.7196140072073955, 16.544855256850372
ethnographer, 1, -0.20986489589557372, 18.91848922321146
ethologist, 2, 0.30518680168121465, 16.751265250781017
etiologist, 2, 0.8335363973140755, 16.359180739204046
evaluator, 2, 0.4927228603099698, 16.42553155863933
evaporator, 2, 0.525736236490269, 15.317409611139398
eviscerator, 2, 1.2734629166924905, 16.973873570121263
examiner, 2, 0.0625068382092917, 22.64041584053741
exerciser, 1, -0.010352690091956057, 14.73436531368458
exhauster, 2, 0.21791165650874011, 16.30995365450895
expander, 2, 0.18253864307865775, 17.6228678788337
expediter, 2, 0.5187080657114437, 16.820652137981337
extender, 2, 1.0661250752961668, 17.831620051495655
exterminator, 2, 1.0010013677576108, 18.11700742157214
extern, 2, 0.7072328018725017, 18.23069456407798
extruder, 2, 0.4697609526771405, 18.565054336644728
eyedotter, 2, 0.4912400002898149, 14.427820021596009
eyeletter, 2, 1.058623802177491, 15.474241962746412
faceter, 2, 0.4123611429188315, 19.71268597198047
facetor, 2, 0.045785554908081665, 16.989933518694343
facialist, 2, 0.05741958776639577, 16.189099292268985
facilitator, 2, 0.6976948448064166, 21.459449751788735
factorer, 1, -0.15945675268503678, 18.198965470579218
fagoter, 2, 0.06299063203493371, 16.79522057707184
farmhand, 2, 0.7499187639435069, 18.25173786936665
farmworker, 2, 0.8094816061566851, 21.63746504667991
farmworkers, 2, 1.1709496590766322, 19.802863307930604
featherer, 2, 0.30600287115234115, 15.199512223119477
feltmaker, 1, -0.11201254864732513, 17.04381666256748
fermenter, 1, -0.06091215783997384, 19.740111232371284
fermentologist, 2, 0.4100182159342706, 15.596271052798931
ferruler, 2, 0.4846070055030788, 15.240077644641307
fiberglasser, 1, -0.18314412567452126, 16.37549868323419
filleter, 2, 0.2826088951698381, 17.023397026558364
filterer, 2, 0.3716680947665437, 16.07327539697438
fingerer, 2, 0.27177875563379894, 14.781263500464675
fingerprinter, 2, 0.5423502930006034, 19.73824664806682
firefighter, 2, 1.7767756193535174, 19.545632215140838
fireman, 2, 0.4803252811501711, 20.479529005890605
fireperson, 2, 0.7845022649285587, 15.250353862650776
firesetter, 2, 1.6990871119572186, 17.40004113934437
fisher, 1, -0.20442454490782613, 22.240571486496783
flagger, 2, 0.5471075391224633, 16.24428644470273
flagman, 2, 0.050444078186675505, 17.300488356641633
flagsetter, 2, 0.9510727770229018, 14.302749587898006
flanger, 2, 0.9884326766984253, 18.62612238923193
flarer, 2, 0.23606781517139108, 15.40363131595739
flavorer, 1, -0.12082951355064253, 16.476482128782607
fleecer, 2, 0.253485766128002, 18.597453905182245
floatman, 2, 0.20821476170877967, 16.078944249709767
floorhand, 1, -0.262367467763864, 14.33274305841169
floorleader, 1, -0.16802613850677262, 14.190484370115936
floorman, 1, -0.7282156817524881, 18.411711014284382
floorperson, 2, 0.19911279737407056, 16.29186963009805
floorwalker, 2, 0.21474682045899435, 17.003710761096407
floorworker, 1, -0.26294644514370125, 18.423114292235557
floriculturist, 2, 0.26715629749160175, 16.726921013953735
florist, 2, 0.7378743507919872, 18.243203540823625
flosser, 2, 0.6254124305619608, 15.614611766574228
flumer, 2, 0.4595330876099925, 16.829826863472768
fluxer, 1, -0.24040316164922793, 16.7826485124071
focuser, 1, -0.38027743608635567, 15.6558201031221
forgesmith, 2, 1.1722973218498614, 19.311647526814124
formulator, 1, -0.2022370134031971, 16.162808484735624
founder, 2, 0.24053377613375682, 21.04043252414458
foxer, 2, 0.1848089880660415, 14.279058996862307
frameman, 1, -0.37666465912293745, 14.774093692883316
framer, 1, -0.06843626561226568, 16.13224531141273
fudger, 2, 0.6895141514447739, 15.36098259855685
fueler, 2, 0.07757360611270336, 16.524694699012993
fullerette, 2, 0.5353398562882788, 17.286793113199742
funder, 1, -0.27298633434968567, 19.180802313529654
fundraiser, 2, 0.5414913532768036, 22.129023368094124
gaggerman, 2, 1.0619742630014835, 17.21604576006066
galvanizer, 2, 0.5089953616511437, 17.970482698390345
gambreler, 2, 0.23094135504899416, 15.406853922857753
gamemaster, 1, -0.4415761114664405, 16.035847805587693
gamer, 2, 0.15850163642358284, 22.65662873331641
garageman, 1, -0.09750916674131627, 17.049562365440245
gardener, 1, -0.24944386436747545, 22.814793142163484
garnetter, 2, 0.2513436197628477, 19.041204539563275
garnisher, 2, 0.38337288596657426, 15.714407725033446
gasfitter, 2, 0.7533884733071766, 17.13501229177315
gastroenterologist, 2, 0.5334181181218267, 16.760004691213574
gatekeeper, 2, 0.6804773667973018, 16.020185288125912
gateman, 1, -0.7345057917000886, 16.637145361768013
gearman, 1, -0.722475787142467, 15.565732902753867
gemologist, 1, -0.11780032660170664, 17.01938846423056
generalist, 1, -0.18893978147957607, 17.493207013653347
geneticist, 2, 0.009058247704594674, 19.170152593392807
geochemist, 1, -0.2102833413641988, 19.635595395167538
geodesist, 2, 0.7590324654369677, 19.101926063326918
geologist, 1, -0.461423784850444, 21.800688981530236
geomagnetician, 1, -0.32817085946351277, 15.876677886161993
geomagnetist, 1, -0.004820351940432488, 18.16070165080018
geometrician, 1, -0.34244684983085233, 17.26310423689417
geomorphologist, 2, 0.814636305057976, 18.318747250708768
geophysicist, 2, 0.06846059964438167, 19.820118519983158
geoscientist, 2, 0.4479449466387441, 20.123207041603358
geotechnician, 1, -0.008248722894170396, 15.983949010149038
geriatrician, 2, 0.6752521259566018, 17.247594845845065
geropsychologist, 2, 0.8255922862969101, 16.256360892498073
getterer, 1, -0.1927758222120658, 17.42860158948477
ginner, 2, 0.9742463787737938, 17.862175368812473
giver, 1, -0.20236823992585595, 18.44876839976597
glaciologist, 2, 0.06096631212111347, 16.24278116467669
glassblower, 2, 1.0743338263191589, 16.657387361889768
glassie, 2, 0.08876024403218052, 15.702476693816859
glassworker, 2, 0.026882595474562752, 16.729582206819714
gluer, 1, -0.06864086426255178, 15.28698245995042
gm, 1, -0.18461960306994585, 22.39674638544104
goldbeater, 2, 0.03676776537171977, 16.119842846430572
gopherman, 2, 0.048826349280166124, 17.581949485274123
granulator, 2, 0.5342287517887541, 15.891794257681216
grappler, 2, 0.4185997945988334, 17.17905998116922
gravedigger, 2, 1.573214976190898, 16.97856588283488
greenbelt, 2, 1.0691986814806262, 20.164403406911646
greenkeeper, 2, 0.8509845899435345, 16.08170719403722
greenskeeper, 2, 1.3640839901174115, 16.881782301867503
greensman, 2, 0.32630245940832797, 16.441825478892344
greeter, 2, 0.19891164141373247, 16.539109820273946
grinder, 1, -0.2717392260083963, 15.686793961044492
gristmiller, 1, -0.12797968518892822, 15.786584859107613
grizzlyman, 2, 0.21526394575849067, 15.581987282263404
groundhand, 2, 0.3140263239969555, 14.662985554189817
groundman, 2, 0.09871646779591489, 17.433762221448134
groundskeeper, 2, 1.6121908953173112, 16.89422523243583
groundsman, 2, 0.14810745101623018, 16.031258125089096
groutman, 1, -0.5955577498993153, 16.194443984303582
grubber, 2, 0.3069029753847135, 16.66293178755388
guide, 1, -1.1731119990541845, 22.19807053920056
guideman, 1, -0.7814283442141241, 16.888550070103314
gynecologist, 1, -0.49731116454200774, 16.90218983058955
haircutter, 2, 0.4280314548894302, 18.80469968177703
hairdresser, 2, 0.6375440050899424, 19.545559761527
hammerer, 2, 0.28469759200058614, 15.196065433451064
handyman, 2, 0.3789356834167454, 20.45959126265524
handyperson, 2, 1.5284796873645738, 19.263396515834373
hanger, 1, -0.02626777421991567, 17.66921112080555
hangersmith, 2, 0.6838250739013675, 16.48289258690497
harbormaster, 2, 1.891092990974394, 17.34803308593996
harnessmaker, 1, -0.07126745080122082, 14.510165652732836
harpooner, 2, 0.5287773840201513, 13.7932202675714
headhunter, 1, -0.6491010858136277, 15.701138791468212
headwaitress, 2, 0.7017376660080874, 15.377740992993665
heddler, 1, -0.38925566105859777, 15.256762647373687
heeler, 2, 0.5953388755226148, 15.198015699051966
heliotherapist, 2, 0.30969080562019924, 16.43680041695255
helminthologist, 2, 0.5745883526646991, 18.33523535530164
hematologist, 2, 0.5245925991270542, 17.105278977569377
hemotherapist, 2, 0.9517940310763401, 15.068058091847721
hemstitcher, 2, 0.6032665112373268, 13.475552739069766
hepatologist, 1, -0.5147737502408777, 17.02151058153561
herbologist, 1, -0.4494299945794519, 19.16071041422469
herpetologist, 2, 0.5040514516819947, 16.56304609060492
highballer, 2, 0.36098939332322166, 14.619686446368494
histologist, 1, -1.2289016142647111, 17.66259427623949
histopathologist, 1, -0.3490056874823022, 15.626573066038837
historiographer, 1, -1.4155491912709224, 19.224656795601398
histotechnician, 1, -0.48702334797711644, 15.903902003381752
histotechnologist, 1, -0.6661869602518469, 17.732134666871666
hitcher, 2, 0.38341218453833126, 15.014777497837809
hobber, 1, -0.45294717261220585, 18.48442092375904
hoister, 1, -0.9057048420680568, 17.553515192690462
hoistman, 1, -0.8544455544468768, 15.24847523971199
homeworker, 2, 0.6164583855010675, 16.370312338611413
homoeopath, 2, 0.8748450413300342, 19.146374011811588
hookman, 2, 0.20557263854137003, 16.25200686149217
horologist, 1, -0.7234889332552393, 14.61492720958017
horseshoer, 1, -0.7948464383757351, 13.743290570829643
horticulturalist, 2, 0.6686240580775622, 21.744307817396308
hoseman, 2, 0.1522498992765316, 16.87878690815353
hospitalist, 2, 0.9476585751594536, 16.53339096069986
host, 1, -0.021462771665407006, 22.571020669997594
hostess, 2, 0.5778629638542516, 20.508642611456366
housecleaner, 2, 0.6729849929074112, 14.92830697524485
housefellow, 2, 0.11898454154782945, 16.085472467275416
housekeeper, 2, 0.9180877515961026, 22.90514276474348
housemaid, 2, 0.39275110478931713, 15.277864448168518
houseman, 1, -1.131713128192697, 15.475015323596732
houseperson, 1, -0.05556151293291856, 15.462987930354815
housesmith, 1, -0.35631175533096165, 15.078642509893015
hunter, 1, -0.7152646824733901, 22.342222710442556
hydrator, 2, 0.38987579707015096, 16.733969682532983
hydroblaster, 2, 0.7680722488827563, 17.68892132557604
hydrodynamicist, 1, -0.0033764389443088957, 16.217412584785304
hydrogeologist, 2, 0.5855611811281952, 19.520131901338274
hydrographer, 1, -0.4094354430651833, 18.828335239321948
hydrologist, 2, 0.07079423342208702, 17.837422070939127
hydrometeorologist, 2, 0.692977924645682, 15.13905146830081
hydropulper, 2, 0.8039858194696028, 17.1959516719687
hydrotherapist, 2, 0.47985080163597893, 18.363510161779423
hygienist, 2, 0.2909551647253712, 17.148848900852748
hypertrichologist, 2, 0.6634183190713938, 14.819453437071488
hypnotherapist, 2, 1.141914041031962, 16.966784578663724
ichthyologist, 1, -0.021487944205110916, 18.28909849727188
illuminator, 1, -0.31813653130850905, 16.733924661519957
illusionist, 1, -1.221473633164081, 17.995439192303756
imager, 1, -1.2239177154120027, 17.65463911713025
immunochemist, 2, 0.4100332967127469, 17.602487085477442
immunohematologist, 2, 0.30147965057368364, 17.375199233575344
immunologist, 2, 0.5497837697604804, 19.03354562408179
immunopathologist, 2, 1.0630318208107523, 18.198453400319984
imposer, 1, -0.5157738989543611, 15.458588738931407
impregnator, 2, 0.3144183672535758, 19.030728805886984
indexer, 2, 0.12092037157267005, 16.27403109756903
infantryman, 2, 0.06125134798952291, 17.141734223925617
informatica, 2, 0.7644284199288198, 17.15455842680836
informaticist, 2, 0.6193044241686052, 17.83799067865014
inker, 1, -0.3181251295708516, 15.897104567154466
inlayer, 1, -0.7583451213033692, 19.028193178326667
inletter, 2, 0.04269256693904754, 14.94805070940202
inoculator, 2, 0.054800077250310324, 17.54802967257615
inseamer, 2, 1.9594198391609667, 17.781501761184927
inseminator, 2, 1.2049848267368803, 17.255938468158355
inserter, 2, 0.21565236879460103, 16.539835283337055
inspector, 2, 0.0016069964531876205, 22.52373060971869
installer, 2, 0.28440506379014463, 18.270451877499717
instructor, 1, -0.34840368536683, 22.55312265148497
intensivist, 2, 0.060506548216564086, 19.23170510585321
interlacer, 1, -0.35866876860814023, 15.21567516621446
interlocker, 2, 0.8550837380205776, 16.017820828043625
intern, 1, -0.3654158100305578, 22.312127784253413
internist, 2, 0.9630482429765755, 19.444587080088343
internship, 1, -0.8032596848021066, 21.682690755199
interpreter, 1, -0.5710871787282317, 23.252840556323655
interventionist, 1, -0.4960021211601716, 17.44681285225235
investigator, 1, -0.26678099514039544, 22.876413307649287
investor, 1, -0.48205296596671143, 22.02702060321341
inweaver, 2, 0.9701510086318421, 18.188593640390025
iridologist, 2, 0.6406857666744604, 15.498427011298226
ironer, 2, 0.03686894529792805, 18.691144122111133
ironmolder, 2, 0.05951190220495816, 15.618315205344478
ironworker, 2, 0.08486004014353368, 20.365574554073948
irrigationist, 2, 0.08566890182355369, 17.198501866898532
irrigator, 2, 0.11160514509047248, 16.44411089688535
issuer, 2, 0.001132267845946772, 16.6888590441314
jackaroo, 2, 0.1271070514640683, 15.83912974979763
jacker, 1, -0.7231668248741532, 14.94190266516669
jackerman, 1, -0.7349534736435225, 15.947219469293907
jackspooler, 2, 0.7069331384278124, 15.394335803764758
jailer, 2, 0.26113206832554015, 18.517405044971365
jailkeeper, 2, 1.9588789133463445, 17.5524461389909
jailor, 2, 0.8797258356636193, 16.89212421797062
janitor, 2, 0.17039753639427813, 19.563291559837168
jerker, 1, -0.07742939055845949, 16.495635555670667
jewelsmith, 2, 1.3704668402491487, 17.67984651934613
jigmaker, 2, 0.738946378793321, 17.915396526028733
jigman, 2, 0.5221389608189474, 18.812105647185625
jigsawyer, 2, 1.2922327763206896, 16.97231506735845
joiner, 1, -0.2416774202768098, 17.02319881958931
journalist, 1, -0.8905186828517726, 22.350590207532036
judge, 1, -0.5557171996930765, 22.632903946372373
kaiawhina, 2, 0.8803797755388154, 12.96494646310026
kaiwhakahaere, 2, 0.8946521452879508, 16.13237536725449
kalsominer, 2, 0.3752299431241572, 13.774203023004251
kettleman, 1, -0.4508266503385385, 15.189376886249367
keyliner, 1, -0.09402266894793629, 15.777555343108222
keypuncher, 2, 1.067265455030279, 16.352704370357053
keysmith, 2, 0.17923241501398735, 16.343670093935444
kilnman, 1, -0.13361805872247015, 16.006055059023478
kindergartner, 2, 1.2540469254200381, 17.27694120116625
kineseologist, 1, -0.09193585006030641, 14.42549030933424
kinesiologist, 2, 0.4647023313131957, 16.045004853408006
kinesiotherapist, 2, 0.8021507914248843, 17.09790966659334
kitchenhand, 2, 0.529900845825641, 15.137418189941682
kitman, 1, -1.5338756329695795, 15.622967291673234
knifeman, 2, 0.3202653491667138, 17.558165328985893
knobber, 2, 1.47166280750368, 18.29422088345516
knotter, 2, 0.20828332478191425, 16.239632497254426
knuckler, 2, 0.9842823857151497, 17.330795928114625
labeler, 2, 0.32306711452002357, 15.431357395861742
laborer, 1, -0.5398177957264098, 20.12495246801073
labourers, 1, -0.08162189668811126, 23.59563132769209
lacemaker, 2, 0.48870969227150163, 15.227849252190595
laceworker, 2, 1.4849037099716356, 18.376259036365255
lacquerer, 2, 0.397231328160244, 15.269119616097402
ladderman, 2, 0.2811401415295945, 17.194457939229096
ladler, 2, 0.7422476526451117, 19.474587602468958
laminator, 2, 0.2399138634419835, 16.271489807295172
landman, 1, -1.176426685193519, 15.817299489962867
landmen, 1, -0.35788350259362056, 16.004174904957466
landscaper, 1, -0.5155585376035544, 17.926448695188384
lapeler, 2, 0.4006649219327703, 13.89140673796156
lapidarist, 2, 1.52517116473548, 15.566787925994273
lapper, 2, 0.19229390382834566, 16.328798873395122
larriman, 2, 0.1670028260067496, 14.483672840880244
laryngologist, 2, 0.32103680303414517, 15.624833657832234
laserist, 1, -0.2974214781073642, 15.552413044564007
latcher, 2, 0.8217461219152573, 16.937306511543532
latexer, 2, 0.46402430688615803, 15.004016664512466
lathmaker, 1, -0.08435980227100476, 15.297360381494574
launchman, 1, -0.13308374773058432, 15.482535347033878
lawyer, 1, -0.15745349405913456, 20.869555586646214
lawyers, 2, 0.033377194634719436, 21.26783583806843
leacher, 2, 0.5701720272253599, 15.527046114564937
leadlighter, 2, 1.177662808742508, 15.80443280163681
leathersmith, 2, 0.275624897860538, 15.495529850147093
legislators, 1, -0.304035960630321, 21.982611209663208
lepidopterist, 2, 1.0217664162194218, 17.51861830849306
letterer, 1, -0.03860534465926702, 17.543080030690664
leveler, 2, 0.6381385389599146, 18.981899793401066
levelman, 2, 0.27117624667381307, 17.252250326778245
leverman, 1, -0.29924765628034045, 17.801089975198106
librarian, 1, -0.2085265174731039, 22.401989428904045
lidder, 2, 0.3653620592535418, 17.98461266805838
lifeguard, 2, 0.9565292632623258, 16.85012644366151
lifter, 2, 0.22869773603267435, 17.951937321546666
lighter, 2, 0.07372000929119915, 22.87868650522249
limnologist, 2, 0.17208949933219642, 16.43792895972145
lineman, 1, -0.37891170811346664, 21.97232195186715
linemarker, 2, 0.2605884332542139, 16.3216589210162
linesperson, 1, -0.16353580505372323, 16.06018450580731
lineworker, 2, 0.29506197096274217, 18.419351722108626
linotyper, 1, -0.6510849248464584, 15.404669355428181
linotypist, 2, 0.4737083814579736, 16.253215609700135
liquefier, 2, 0.6147261192776895, 17.3646687281615
lithostripper, 2, 0.7527768870235303, 14.663058379642862
litigator, 2, 0.8901651688262922, 19.827344518976087
loader, 2, 0.3010402755398154, 16.96195442389427
loaders, 2, 0.5603282148212221, 14.980021112829121
loadmaster, 2, 0.3656386759653978, 16.20485017520232
lobbyist, 2, 0.40592277794200954, 17.128761142457964
lobsterman, 1, -0.4417338139732844, 14.294875653108864
locator, 2, 0.5638872002715452, 17.408910016179043
lockmaker, 2, 0.4384917478054784, 17.250602782733953
locksmith, 2, 0.4987815731444494, 17.68548228781037
lockstitcher, 2, 0.8642945425290327, 17.29862852385758
lofter, 1, -0.12325748283166882, 14.656508966260402
loftsman, 2, 0.00504110315142769, 17.35912275161219
logger, 2, 0.1327084190163796, 16.72939305490825
logistician, 1, -0.6838824981216522, 17.274147184892705
lopper, 2, 0.7174991023496661, 20.34218174241802
lugger, 1, -0.6430778208394201, 16.282959383480197
lurer, 1, -0.08100967868783926, 14.98455193836041
lusterer, 2, 0.10683313697853503, 15.917601721883923
machinist, 1, -0.13070759638196783, 18.77076131354492
magistrate, 2, 0.23168057887610716, 20.758670795161702
magnetizer, 2, 0.35336517937239575, 17.937598404668975
mailer, 2, 0.29683719655225427, 18.37867690537087
mailmaster, 2, 1.1134603342612308, 17.186236988419274
malariologist, 2, 0.18944425323464653, 14.426446859941727
maltster, 1, -0.771912015585437, 16.87171926826301
mammalogist, 2, 1.3864957157248812, 17.464127538136726
mammographer, 2, 0.5332455098521199, 17.32616293435458
manager, 1, -0.31077582912780727, 22.116445568372317
manufacturer, 1, -0.23707386934114072, 21.098584372031517
manugrapher, 2, 0.09098004815486405, 14.076146935134455
mapper, 1, -0.7262971391013714, 16.22090948369761
marbleizer, 2, 0.10411881437948445, 15.734771180078523
marinator, 2, 0.6837063723415691, 15.542655264706129
marketer, 2, 0.6839233425098793, 17.030312226974353
massotherapist, 2, 0.5845621767271956, 15.201642983127883
masticator, 2, 0.9161404227465437, 15.297887397023214
matcher, 2, 0.7311115270401237, 16.836780480328862
mathematician, 1, -0.07973311240091441, 21.525181462308822
measurer, 2, 0.038020248299213126, 15.83911239701533
meatcutter, 2, 1.4940189784019082, 17.608302958687293
meatman, 2, 0.06900495407431051, 15.756736030748604
mechanic, 1, -0.27285429308042075, 21.679422033279202
mechanist, 2, 0.02895182565611453, 18.490467302262772
mechanotherapist, 2, 0.8374410804317043, 15.359125263110542
mediator, 1, -0.06270674710425406, 19.333301729342047
mercerizer, 2, 0.171646895306375, 16.69649915131487
merchandiser, 2, 0.14507614552440518, 14.891847120572555
meringuer, 2, 1.04729008137042, 13.82493047688557
mesmerist, 2, 0.49923670557485267, 16.819054577926646
metalizer, 1, -0.430978052514133, 17.01033981787444
metallographer, 1, -0.22352044881612887, 16.684522961417137
metalsmith, 2, 0.6358515904158393, 17.776690067865406
metalworker, 1, -0.2238955019460469, 20.237570402132633
metaphysician, 2, 0.30156351206890764, 16.98841863718918
metaphysicist, 2, 0.3389240944969376, 18.553997786987203
meterman, 1, -0.04496697508857051, 15.666035152915304
methodologist, 1, -0.9222513155512914, 17.279203766962688
metrologist, 2, 0.3221083925342898, 17.136184236910662
microfilmer, 2, 0.39848268810103343, 16.328977617637477
micropaleontologist, 2, 0.9796256893383063, 14.055554227068011
microscopist, 2, 0.3444809797190449, 16.953015608330098
midwife, 2, 0.6900334550578762, 16.9968714777444
millwright, 2, 1.4101870782440356, 16.622282105400565
mimeographer, 2, 0.18316275519135372, 17.900853431791433
miner, 1, -0.06773219185887502, 22.14577178382166
minister, 1, -0.3863908612221275, 21.644906325517283
missileman, 2, 0.35766011732165665, 17.05477593705973
mixologist, 2, 0.09797419166784449, 15.15279660027776
modeler, 1, -0.909943021805577, 18.01513945336141
mohel, 2, 0.11038290763347564, 15.928184141829917
molder, 1, -0.47034897849351726, 15.458476496893493
monologist, 1, -0.07126149410048377, 17.721020705601717
monotyper, 2, 0.6663927543332799, 15.012102195101292
monotypist, 1, -0.01469026659495532, 16.598428955097653
mooner, 2, 0.5115515769371182, 15.623876025014567
mopper, 1, -0.43086552675501333, 18.47964536132989
morphologist, 1, -1.021441334636134, 17.577385478735017
mortarman, 2, 0.1844947665943722, 16.19275003289045
mosaicist, 1, -0.02881175478939691, 18.67437140548631
moshgiach, 2, 0.4861318624773944, 14.407277252969294
mounter, 2, 0.07934044511206756, 14.68562479942864
moveman, 1, -0.4674007492350315, 18.8405156595286
mover, 1, -0.7530624092546715, 18.664505477762194
movers, 1, -0.2660929768065862, 19.020635962084054
muleser, 2, 0.5785594859160583, 16.167905894324498
multigrapher, 1, -0.5140576823124317, 17.320178908502008
mustanger, 1, -0.2248125152408088, 15.05394978406996
mycologist, 1, -1.020640213876477, 16.70942918493732
nanotechnician, 2, 0.78844649991923, 16.248970699101534
nanotechnologist, 2, 0.2471496861683497, 17.836749777245117
naprapath, 1, -0.05633702293077276, 13.704228258014787
naturalist, 2, 0.08330000869578325, 22.84258420697837
naturopath, 2, 0.3554745533187754, 15.723966197000124
needlemaker, 2, 0.36200099970452765, 16.404526573924095
needleworker, 2, 0.9404435307149586, 19.576357334029964
negotiator, 2, 0.10909849807138616, 19.22346406071795
nematologist, 2, 0.1674336486791464, 17.391731964331775
neonatologist, 2, 0.3691403884951254, 16.01617093129382
nephrologist, 2, 0.35600743198597257, 16.482378850236408
networker, 2, 0.021697115550119654, 16.617376561037773
neurobiologist, 2, 0.25740575372776736, 18.28052603973126
neurologist, 1, -0.1858071979442381, 16.758633081429934
neuropathologist, 1, -0.2748320658057596, 18.46068724229734
neurophysiologist, 2, 0.3333440766362512, 18.270721773355447
neuropsychiatrist, 1, -0.3624735052300175, 16.416814329775175
neuropsychologist, 1, -0.18853373660772027, 18.30559494645548
neuroradiologist, 2, 0.03332378117098766, 16.837937876115728
neuroscientist, 1, -0.3938700738252714, 18.729286063401076
neurosurgeon, 1, -0.11670764904396111, 17.70611190039543
neurourologist, 1, -0.09675965898767863, 17.48371414300518
newsagent, 2, 0.9626963919218983, 15.375760004873822
newsperson, 2, 0.13878439490471944, 16.080739568506317
newswriter, 2, 0.15608217562944438, 16.767376976007746
nicker, 1, -0.05543212010881638, 16.171914886584428
nightman, 1, -0.7706394397810337, 16.853361041471217
nocturnist, 2, 0.7112760289305731, 18.476544919382714
nodulizer, 2, 0.5069382377659073, 17.108472583343307
normalizer, 2, 0.04531224800604249, 17.190071111392637
notcher, 2, 0.5024434968572373, 15.421063750814357
noteman, 1, -0.8510408157731626, 16.17157597356281
notereader, 2, 1.721298494243328, 19.267693762842704
nozzleman, 2, 0.27965051120575046, 17.2026551874012
numerologist, 1, -0.26082585941119285, 16.929047818567852
nurse, 2, 0.838388203990818, 22.950110689762713
nurseryperson, 2, 1.092474561573381, 16.847949033748677
nutritionalist, 2, 0.2646999645604673, 17.892268147122646
nutritionist, 1, -0.20401867026677611, 19.493604802090722
nutritionists, 2, 0.7770779957713403, 17.80575468914578
obstetrician, 2, 0.31351377409400955, 18.825668601700336
oceanologist, 1, -0.17775021238161465, 17.448407219505935
ocularist, 1, -0.12349595585480688, 15.437184049604525
oenologist, 2, 0.3657121540412475, 15.406077596044227
offbearer, 2, 0.660041769965903, 18.423211669273535
officer, 1, -0.1269519968648669, 22.091537030613406
olericulturist, 2, 0.052664274452297315, 15.874431275156322
oncologist, 1, -0.5989501736452962, 18.765534016771138
opener, 1, -0.6586999935677933, 21.79804452863493
operater, 2, 0.5627569638344252, 15.248172662263006
operator, 1, -0.6584534041723383, 22.303429547463367
ophthalmologist, 1, -0.45995034670124374, 17.243844915170698
optician, 1, -0.12912248971768558, 15.37261820948313
optometrist, 1, -0.13078538604694256, 17.885961086630502
orchardist, 2, 0.7763855361768864, 17.709033552670558
orchestrator, 1, -0.2534673624653353, 17.654721937343876
orderly, 2, 0.2843837698253642, 23.288907719541477
oreman, 1, -1.0661153202283313, 15.511126262871041
orientor, 1, -0.23620658302838948, 16.82060189416068
ornamenter, 2, 0.6158868818007996, 15.734514292922885
orthodontist, 1, -1.0936630159906655, 20.32859440568739
orthoptist, 2, 0.0628948800820851, 16.88021337861401
orthotist, 2, 0.34299615193518407, 15.996386079193352
osteologist, 1, -0.5848235108400004, 17.57792274462735
otolaryngologist, 2, 0.08396149025860145, 15.750741736143784
otologist, 1, -0.3843352640058755, 17.566717955708178
otorhinolaryngologist, 1, -0.015176065511579356, 17.030008710988923
outsewer, 2, 1.014472680706196, 15.232430963453641
overcaster, 2, 0.3955731021656531, 19.615032894968586
overcoiler, 2, 0.7959484527156233, 13.707726052725373
overedger, 2, 0.1695760445304363, 14.333948905842359
overhauler, 1, -0.013476573012782272, 14.339642100541036
overlocker, 2, 0.7342049075817364, 15.060622681026485
overseamer, 2, 1.9584717735652197, 15.622347090063585
overweaver, 2, 0.8730772004959892, 17.8601975418178
owner, 2, 0.2850852700957721, 21.772737414438936
oysterman, 1, -0.0004609249981347204, 16.309495973733423
packager, 1, -0.6847201662047517, 15.813211985164616
packer, 1, -1.226561682961057, 17.2251375806314
padder, 2, 0.5657742579797831, 18.512802790223812
paediatrician, 2, 0.8544770848499492, 18.748859963631872
paedodontist, 2, 0.4186107738882918, 14.406395966127262
paginator, 2, 0.7553714803358988, 16.589161537645566
painter, 2, 0.010342109296468166, 21.973909490832384
pairer, 1, -0.03107342970810912, 15.015593302642339
palaeontologist, 1, -0.4204451570615001, 18.18714070297337
paleobotanist, 1, -0.06812043904477194, 18.027440402094925
paleologist, 1, -1.1569083053522153, 17.373713748123233
palletizer, 1, -0.4028197143909435, 14.448208816902438
panelbeater, 2, 0.6685143858656271, 15.129771754166992
panman, 1, -0.6796342870731789, 14.502289322385352
pantographer, 1, -0.18958431771865164, 16.24486225759666
pantomimist, 2, 0.40652925507349025, 14.43339349467286
paperhanger, 2, 0.35690153829382487, 16.129815667403747
paraeducator, 2, 0.2844072350560565, 16.042117103386893
paraffiner, 2, 0.15408437168842354, 15.025316593845547
paralegal, 2, 1.022540876391507, 17.54954054598629
paralegals, 2, 0.7801692603755415, 16.834001775973174
paramedic, 2, 1.9130384278119832, 20.486306358566203
paraoptometric, 1, -0.26551622849007106, 14.144515161640177
