word, gender_class_00, gender_spectrum_00, gender_relevance_00
baker, 1, -0.7613799981884937, 13.309886765493383
balancer, 1, -0.5095057114821953, 10.538227030763919
baler, 1, -1.587253250428216, 9.44161135891277
ballaster, 1, -0.36564614185399186, 9.578094022286194
ballistician, 1, -0.8245034184498172, 8.889014521707153
bander, 1, -0.43315205089374853, 8.813370972120506
bankman, 1, -0.14388912155189398, 9.683199283720562
barback, 1, -0.6108559437381139, 9.43805064253079
barber, 1, -0.09353816791687936, 11.147616456400659
bargeman, 1, -1.2084598406004214, 9.099576140898357
barista, 1, -0.04812205071899333, 12.185332763756776
barkeep, 1, -0.06644565812539774, 9.993418642302217
barkeeper, 2, 0.6131339032899712, 9.435748216599169
barmaid, 2, 0.98345597175725, 11.293532812679018
barman, 1, -0.9774383913062894, 11.503896522850361
bartacker, 1, -0.4843173112163262, 10.09197894405132
bartender, 1, -0.048185250871449974, 12.017150259636129
bartenders, 1, -0.4682712976369378, 10.69142665877979
batchmaker, 1, -0.3514991184269976, 9.142658175535175
batteryman, 1, -0.5168948379607239, 10.854363725036238
beader, 2, 0.17874636259402002, 10.255113105891445
beadworker, 2, 0.9564385213669855, 10.729468963889634
beamster, 1, -0.03876735354398741, 9.004310714717173
bearingizer, 1, -0.7689532236087873, 9.439484464303092
behaviorist, 1, -0.22899513823988954, 12.933928164181886
bellhop, 2, 0.48595311233567906, 8.899128346398417
bellmaker, 1, -0.27121008209553404, 9.479117211541052
bellman, 1, -0.1616655555016502, 10.053378032457129
bellperson, 1, -0.16372722557492955, 9.177477777497245
bellstaff, 2, 0.887772303692139, 10.262124780671538
beveler, 1, -0.3510478590900375, 8.857020037593923
biller, 1, -0.7535452505380689, 9.62854308823309
billposter, 1, -0.27104767652621536, 8.192018788242368
binman, 1, -1.1242218955898, 10.012995881387418
bioanalyst, 1, -0.1721773905955915, 12.366434754136229
bioassayist, 2, 0.35682247655929233, 8.348070812913042
biochemist, 1, -0.21680513998461598, 13.012300034284905
bioengineer, 2, 0.5667258026666733, 11.038077085823923
biogeographer, 1, -0.010741863801695003, 12.028788007316162
bioinformatician, 2, 0.5933336382082032, 10.3202761697848
bioinformaticist, 2, 0.6429193709723814, 10.363570089724835
biologist, 1, -0.8921968277559443, 15.08554478973018
biomathematician, 1, -0.2927371824366117, 10.004217921795433
biometrician, 1, -0.2907142279936504, 13.141984884662811
biopsychologist, 1, -0.12576844358258127, 12.141281250212298
biostatistician, 2, 0.33308972000499004, 10.880459460219896
biotechnician, 1, -0.3703570818588123, 10.3018292394798
biotechnologist, 1, -0.26525466089718475, 11.568981947086254
blackener, 2, 0.31280594966674347, 9.82921860502095
blankmaker, 1, -0.04355912170833214, 10.363926926185338
blender, 1, -1.0228041359375997, 10.726318280509174
blindmaker, 2, 0.14815103158759024, 9.255638249641256
blocklayer, 1, -0.7308227383411228, 10.422589353152077
blockman, 1, -0.8754517130362259, 10.473680301683494
blockmason, 1, -1.2033307132000783, 11.391441029670101
blueprinter, 1, -0.8279924418634759, 9.43160520523433
blunger, 1, -0.29977875521075786, 9.978432638956017
boardmarker, 1, -0.12572477930450193, 9.167326113431269
boatwright, 1, -0.16727875462800795, 9.214071213062411
bobtailer, 1, -0.22667139735824446, 8.16501707290679
bodybuilder, 1, -0.4119074981287223, 12.598237635375707
boilermaker, 1, -0.11457993053443588, 9.203421504902584
bonderizer, 2, 0.14969002232045647, 8.157503127395321
booker, 1, -0.12017916718745472, 12.413015336306241
bookie, 1, -0.09746818078394837, 10.390235451919335
bookkeeper, 2, 0.06423592151939422, 9.967455403096851
booky, 2, 0.05493306184733466, 10.207032196904233
bootmaker, 1, -0.14397223211652754, 9.01950313362472
borderer, 1, -0.16895360661409126, 10.601214628744486
bottler, 1, -0.5847167734030114, 9.59127320504878
bracer, 2, 0.1987721938191523, 9.237794653933543
bradder, 1, -0.07163378274588406, 9.681596722166523
braddisher, 2, 0.41935249336283204, 7.761393396006751
brainer, 1, -1.1392933767366666, 9.784586512420823
brancher, 1, -0.6424805318826503, 10.480096729421664
breadman, 1, -0.6085919744943832, 10.329694879112438
breaster, 1, -0.7065922510108533, 9.998753639527246
brewmaster, 1, -0.39244278624105333, 11.544265233157528
bricklayer, 1, -0.8850853418923751, 11.446419072396974
brickmason, 1, -0.7760444964672895, 10.494399294178727
brigadier, 1, -0.010610173212724418, 15.437473778504039
broacher, 1, -1.2277971165023769, 9.400057434732243
broadcaster, 2, 0.05663557952510063, 13.39399144076787
broker, 2, 0.33195194421083796, 13.955869975610142
bronzer, 1, -0.14191276298271915, 11.027773967363006
broommaker, 1, -0.0818243298483009, 8.902609307907007
brusher, 1, -0.49158512508033764, 10.516402438719732
bryologist, 2, 0.5321841638092661, 10.988673953366765
buccaro, 2, 0.12385622306764715, 10.59799708159379
budder, 1, -0.40943842491916527, 9.999994199440524
bufferer, 1, -0.060839749535472935, 9.269916348908007
buggyman, 1, -0.7419441797245769, 10.409831188347127
bulker, 1, -1.1627461814565097, 9.166185361973332
bulldogger, 2, 0.26940618394267585, 10.321152284961553
bumboater, 1, -0.24763483722550678, 9.09627351009516
bundler, 1, -0.3828869932846443, 9.868757741381996
burlapper, 1, -0.24973034817320744, 8.7807283934355
burnisher, 2, 0.45553794122637553, 9.341306692184947
bursar, 1, -0.8017930065384185, 10.760540213749016
busboy, 1, -0.48239741955478177, 10.256709391067101
busgirl, 2, 0.054126026073276885, 10.169861092759797
bushler, 1, -0.16552983906745955, 9.55449818447184
busperson, 1, -0.8340613341871483, 10.17587749981871
busser, 1, -0.6112801777463365, 9.848101350146852
butcher, 2, 0.0838138986254342, 13.218662299632362
butcherette, 1, -0.20468641698408996, 9.529495007713443
buttermaker, 1, -0.35541105733761147, 9.06572923158754
buttoner, 1, -0.2596981213733418, 9.546725979925592
buttonholer, 2, 0.18774696409931443, 7.948471028703622
buyer, 2, 0.1423434807523512, 13.47357413967497
cableman, 1, -0.8426049010381957, 9.931737407208836
caddie, 2, 0.9987767260611711, 11.685701753755785
caddy, 2, 0.883217897517389, 10.439807518674659
caddymaster, 2, 0.39200357700526905, 8.710687309624436
calciminer, 2, 0.026738756779616183, 9.447297400521318
calenderer, 2, 0.20022221903940995, 9.58222792072002
calker, 1, -0.40476145696200594, 9.189291053632541
candlemaker, 2, 0.46502653058688126, 9.262365734038195
cannoneer, 1, -0.5214342383437252, 9.163216814037462
caponizer, 1, -0.06273956445154832, 9.112762907926193
carbider, 1, -0.9103467958870033, 9.553313395344974
carbonator, 1, -0.017709905594737115, 9.025094135560884
carbonizer, 1, -0.42445762378386837, 9.673080154551457
carburizer, 1, -0.32432397768660587, 8.523639083972366
cardiographer, 1, -0.34205819027365286, 11.088633708992047
cardiologist, 1, -0.8334112257659585, 12.629884122840526
caretaker, 1, -0.011674960540691223, 13.736686904528025
cargoman, 1, -0.3028156742390153, 8.987265237256734
carpenter, 1, -0.3870840653718607, 12.52450987717069
carpenters, 1, -0.5027184136547486, 10.966432915110959
carroter, 1, -0.8648172562992607, 9.532040858460164
caser, 1, -0.5491976158831091, 9.9630231823075
caseworker, 2, 0.19190389283434284, 11.53917407732306
cashier, 2, 2.273129572538222, 12.784800213225807
catechist, 1, -0.40714305511033183, 13.234499516458552
cattyman, 2, 0.5287246407011448, 9.308403480968218
causticiser, 2, 0.2804964103890774, 8.492730818867672
cellophaner, 2, 1.1976919826454537, 10.168753858954641
cementer, 1, -0.8975240497019603, 9.755388919647984
cena, 2, 0.7186323296255654, 11.358263905862632
centerpuncher, 2, 0.2985070778331794, 9.210167989197906
ceo, 1, -0.3972803140426162, 13.289653062649013
ceramist, 1, -0.4742543165189729, 9.827313830821739
certifier, 2, 0.11498900642522109, 10.655757249899608
chainer, 1, -0.005015969134748356, 9.537738344041367
chainman, 1, -0.81833617109605, 9.521864877477332
chair, 1, -0.3636065335833289, 13.73710211067516
chairman, 1, -1.222428552598863, 14.651170299341473
chancellor, 1, -0.12141147020954496, 13.873869395431043
channeler, 1, -0.7410996322731518, 9.734311862492225
chaperon, 1, -0.014743110062114925, 9.909140511272204
chaperone, 2, 0.5340339413914493, 10.050231016976857
chaplain, 1, -0.8165088409651422, 13.859773302880384
chaplaincy, 1, -0.08978477832866621, 11.876800996930124
charger, 1, -0.9723862845320892, 9.295808438111452
charrer, 2, 0.20064807031740783, 9.634138429517202
chauffeur, 2, 0.2547386245189378, 13.400485854006558
checker, 1, -0.11336674318542778, 10.537199303140738
checkman, 1, -0.347365772299022, 10.448194166129426
cheesemaker, 1, -0.23481630121514696, 9.85775680352026
chef, 1, -0.783850138097893, 13.673258946642921
chefs, 1, -0.3852632713345692, 13.873869360216029
chemist, 1, -0.797578737561666, 14.006811208375277
chemists, 1, -0.893883900433158, 12.489763854714663
chemotherapist, 2, 0.8992573058194928, 10.400101365866192
chipper, 2, 0.5636075624896149, 12.08199004603658
chlorinator, 2, 0.5027227931655976, 10.245667959106813
chocolatier, 1, -0.2208684786802439, 11.042462894594834
choirmaster, 2, 0.646504975257134, 11.362257369233111
chucker, 1, -0.9996832548076325, 9.19213032815123
chummer, 1, -0.059674348639289214, 10.509618014478772
churner, 1, -0.41300590652647207, 10.244520507250169
cinetechnician, 2, 0.0026308691428453034, 7.864942795468964
circulator, 2, 0.09322681488497273, 11.647031229886405
clammer, 2, 0.14108142007252333, 10.530237250755523
clamper, 1, -0.26525494777413716, 9.392738099038276
clarifier, 2, 0.302659502492898, 8.585563022965406
classer, 1, -0.08587614630308887, 9.685078915145183
classifier, 2, 0.5401860103019516, 10.106099998858635
cleaner, 2, 0.2963278781416743, 13.467093155267658
cleaners, 1, -0.0618904215911144, 10.530029192563878
cleater, 2, 1.0327810297626558, 9.997404868163276
clerk, 1, -0.32526700134312214, 13.27218787994703
climatologist, 2, 0.24092991925702162, 10.872421181319933
clipman, 1, -0.7906564192785381, 9.303269302989651
clockmaker, 1, -0.02709292488550352, 9.865331923252596
clocksmith, 1, -0.06379359592366907, 8.703206616726956
coach, 2, 0.2782759628011586, 14.773149544838994
coagulator, 1, -0.4397278734706198, 10.854852826588932
coater, 1, -0.8835791776419244, 9.7469913294679
coder, 1, -0.3430850067182486, 9.306511361552797
codifier, 2, 0.627135814281902, 10.681096098521843
cofounder, 2, 0.15233852835581546, 11.667853366478981
cognos, 1, -0.2991214726491988, 10.627977281195694
coiler, 1, -0.46118395783098376, 8.685183456535555
cokeman, 1, -0.9502412549020836, 8.776461648761009
coldfusion, 1, -0.030867469602383565, 10.077200998063358
collator, 1, -0.7808556260074347, 9.978692501786089
collector, 1, -0.7379517539950584, 13.538103461410365
colleter, 1, -0.637829547259744, 9.463360392340425
colorer, 1, -0.055885156848049726, 10.151007555799215
colorist, 1, -0.5232372394229936, 11.969405233568624
colorman, 1, -0.18445296797311095, 9.514699059423156
columnist, 1, -0.8043254154881563, 12.659462218937659
combiner, 1, -1.8422207726179, 11.726349857494169
comedian, 1, -0.6460544384528034, 13.543288974330201
companion, 1, -0.08001426367933934, 13.791529587935447
compensator, 2, 0.7951135564378048, 10.662643634125136
compounder, 1, -0.38044863374446636, 11.180252481826322
comptometrist, 1, -0.20357834844511014, 9.357040412779401
comptroller, 2, 0.577888062672725, 12.18708934347544
computator, 1, -0.0318823761380898, 10.66987298394897
concaver, 1, -0.8874027039894106, 8.413699357926692
conceptor, 1, -0.4702447882575697, 10.41519484740288
concessionist, 1, -0.1862034101384728, 12.510192696262267
concierge, 2, 0.8062069541770052, 12.06340933412812
conciliator, 2, 0.5057477439741689, 11.506316880407004
concreter, 1, -0.41061094720265495, 9.606896780425272
configurator, 1, -0.14401787507074743, 10.178656567690242
consignee, 2, 0.5904870219856277, 9.99394045432739
consolidator, 2, 1.2115312519863441, 10.652976624497192
consultant, 1, -0.6771875950010253, 13.615827140210158
conveyancer, 2, 0.3905077791093827, 9.71473982581651
cookee, 1, -0.16834287321285857, 8.980194617130905
cooperer, 1, -0.5167987237598974, 8.76472486587993
cop, 2, 0.22326468908272695, 14.505503056116478
cops, 2, 0.6351495854979821, 12.17631977277652
copyholder, 1, -0.2931289538075154, 10.823814266917768
copyist, 1, -1.1967815374788762, 13.192650074159213
copyman, 1, -0.8599291511723561, 10.2584320645723
copywriter, 1, -0.3459952026769209, 11.724721888965517
cordwainer, 2, 0.2342995163166739, 10.264815379382837
coremaker, 1, -0.2955491675023379, 9.311030637172074
cornetist, 1, -0.21163927371335267, 9.53129945006793
coroner, 1, -0.4702311731715065, 12.991414146521915
corpsman, 2, 0.2777719793414621, 10.58619699879398
correspondent, 1, -0.1354190960163953, 13.066297254896881
corrugator, 1, -0.5677321403696858, 9.828158311024032
corsetier, 2, 0.5721661871213901, 10.832788378951618
cosmetician, 1, -0.06291556167971912, 10.584248669935274
cosmetologist, 2, 0.22600102665452976, 10.148128858946096
costumer, 1, -0.20816843874526947, 10.81972065551172
councilman, 1, -0.4391453349748729, 13.005636020447307
councilor, 1, -0.17027056510722502, 11.732626937843857
councilperson, 2, 0.3095814921339087, 10.606822484603246
counsel, 1, -0.549077311940952, 13.234076747103705
counsellors, 2, 0.09657965495376708, 11.909398194156973
counselor, 2, 0.3331378988185009, 14.331726873818068
counterperson, 2, 0.07769930632115374, 9.893842620316466
countersinker, 2, 0.7675019420435534, 7.885599914569943
coupler, 1, -0.29028775980421456, 10.481977490217016
courier, 1, -0.18948588507845432, 13.149117090812728
coutierier, 1, -0.261621791186575, 8.085784554651342
couturiere, 2, 0.09045860459863558, 12.00610355250092
coverer, 1, -0.2515814646400578, 10.537790007571953
cowlman, 1, -0.9390889780366023, 10.085212722428793
crabber, 2, 0.31549525084054536, 9.97790025721109
craniologist, 1, -1.1868491654856768, 10.404348499156836
credentialer, 2, 0.46666349888860575, 10.004149452712333
creeler, 1, -0.11897670726437437, 9.884418989624084
cremator, 2, 0.11730865218310327, 12.568029022626524
crester, 1, -0.3965512717164372, 9.506662089940813
cribber, 2, 0.2197857296440311, 9.182000013611614
criminalist, 1, -0.997209035319961, 12.29583538790895
crocheter, 2, 0.2052959787039031, 9.03829666638921
crosscutter, 1, -0.09319885801459848, 10.091803016425795
crozer, 1, -0.596404927393158, 9.169457685777889
crusher, 1, -0.5296199589722133, 10.74399459619388
cryptanalyst, 2, 0.08819493592535582, 10.750445985686175
cryptographer, 2, 0.17713173339597343, 11.827973813901746
cryptologist, 1, -0.3672817256032534, 11.210564857645267
cryptozoologist, 1, -0.15088655489530872, 10.473548436235411
crystalizer, 1, -0.0745052072842958, 9.397415204225926
crystallographer, 1, -0.5372140658464699, 11.840486518966854
cto, 1, -0.7639909197555338, 11.722242440704392
cuffer, 1, -0.23692193832529201, 8.515877346760755
culturist, 1, -0.6294542944589353, 10.446824061259854
curator, 1, -0.4339336999359902, 14.296681451112956
curber, 1, -0.1811653803252063, 9.181204788619276
custodian, 1, -0.2766064830347837, 11.495488008546182
customizer, 1, -0.06177220302922903, 10.517365761792659
cyberathlete, 2, 0.379211609945474, 9.980056405339232
cytogeneticist, 1, -0.69687003909208, 11.242849029687449
cytologist, 1, -0.6173631011264429, 10.86835501381985
cytopathologist, 1, -0.5310717675969476, 10.828038049321794
cytotechnologist, 1, -0.29226185385788217, 10.891818974960017
damascener, 2, 0.3280149139254226, 7.938127599181967
dampener, 2, 0.16914233143928514, 9.696799398540037
dampproofer, 1, -0.14223979545029025, 9.851996001446725
deadener, 2, 0.6988329748839235, 10.592239866743219
dealmaker, 1, -0.3054949375743598, 9.965848098575202
dean, 1, -0.5408823403856039, 14.41371104687366
debeader, 2, 0.45444704144872416, 8.034034968296305
debeaker, 2, 0.3908714760116702, 8.997620812210215
deblocker, 1, -0.35396762134427096, 8.253235448931207
deboner, 1, -0.6441600433810705, 7.598854287235696
debrander, 2, 0.13169359752806786, 9.729503394098263
debubblizer, 2, 0.2675728190392759, 9.574706325656893
deburrer, 2, 0.3739795003613618, 9.07845055407666
decaler, 1, -0.2782040951056855, 8.989203498470083
decatizer, 2, 1.4520706212629844, 8.836953902225973
deckhand, 1, -0.524634455605677, 9.423008649944403
decontaminator, 2, 0.7643589024289883, 10.973896928911481
dedenter, 1, -0.1734901779148199, 8.2149815125628
degreaser, 2, 0.1742239507524192, 8.69012617611524
dehairer, 1, -0.4017382030008533, 8.477772904604542
dehorner, 1, -0.3981892607874079, 8.91256233657326
dehydrator, 1, -0.344614824180515, 10.754179092070531
delimer, 1, -0.15394904898297498, 8.38931498191041
delineator, 2, 0.2630003714248685, 10.32735930636124
demographer, 1, -0.0966868659538625, 12.868957483730803
demolitionist, 1, -1.3651182643840791, 12.243086398976676
denitrator, 2, 0.7440837630774857, 10.604318763823178
densitometrist, 2, 0.0867409515023368, 8.40572965040274
dentist, 1, -0.5187095419895456, 13.521999920611357
dermatologist, 1, -0.29547865725415196, 12.807899023215136
dermatopathologist, 2, 0.15148984015868588, 11.242379278894756
designer, 1, -0.2754810357416615, 13.28411121379688
desilverizer, 2, 0.18537913756907143, 8.727581167524857
desolderer, 2, 0.02745366468521349, 8.171478544538948
detacher, 1, -0.6234261228930695, 8.502445926095412
detacker, 2, 0.3189791452456765, 11.601548561202364
detailer, 1, -0.4541519117588123, 10.01324840938089
detasseler, 2, 0.09871929190421724, 8.508958606464097
detective, 1, -0.1946270871676435, 14.110783112362508
devops, 1, -0.5457808464961917, 11.220023607688773
dewaxer, 1, -0.2283176721384363, 8.054231513207009
dewer, 1, -1.0993705275799377, 9.570247073571583
diabetologist, 2, 1.0942352509786608, 11.454529345780967
diagrammer, 2, 0.13970612629449153, 9.61456023776099
dialer, 1, -0.22795335258831034, 8.290934532992914
dianeticist, 1, -0.29852422661424954, 9.111344468159576
dietician, 1, -0.2576740843158035, 12.102930406644942
dietist, 1, -1.2835538310218104, 11.560657696382297
dietitian, 1, -0.5330250560605483, 10.623258727031299
digester, 1, -1.1025628079729555, 9.734924094913058
digitizer, 1, -0.23489275938960574, 10.664570919436633
dinker, 1, -0.4612809773321342, 10.41615554266838
dioramist, 1, -0.3302596692660091, 9.653350381301983
director, 1, -0.4887307409794857, 13.968188635246939
disassembler, 2, 0.4647049458258, 10.94519206087431
dishwasher, 2, 0.15685762202658077, 12.611010223500596
disintegrator, 2, 0.5199641513515083, 9.980506114478157
dismantler, 1, -0.8354971937378544, 11.195439350274189
dispatcher, 2, 0.36104730385391554, 11.387723460486935
displayer, 1, -0.2576902634668274, 9.378866870696742
distiller, 2, 0.019106008507476627, 11.58998562421743
distresser, 2, 0.02640212945597659, 10.113098186847918
ditcher, 1, -0.45788757949910597, 9.849335050039723
divemaster, 2, 0.6724755383345656, 10.85145325693185
dockmaster, 2, 0.18918228198670106, 9.977936445438715
dockworker, 2, 0.586299442051395, 11.560019903279029
doctor, 1, -0.23986425697810326, 13.945671388800623
doffer, 1, -0.16326618767570872, 11.994702640369386
dogger, 1, -0.553918431010766, 11.206928157760693
dollyman, 1, -0.7359676199902313, 9.081720458711835
dominatrix, 2, 1.3645124776084967, 11.857847742323452
doorkeeper, 1, -0.22719292537517755, 9.269385159154183
doormaker, 1, -0.6137412026111488, 9.51847102335422
doorperson, 1, -0.474581400132784, 10.30599121429826
doorshaker, 2, 0.28088824917386246, 10.17151179621959
dopeman, 1, -0.39716874886100806, 9.806757157777234
doper, 1, -0.20742832381974619, 11.51463349298654
dopster, 1, -0.7651068193674209, 10.218476840701975
dosimetrist, 1, -0.16652747551499752, 9.213977805639754
doughmaker, 1, -0.28536568319454914, 9.264427711165371
doula, 2, 0.05151565693485128, 11.033343913564766
douper, 1, -0.48020363194296534, 9.487560754271088
dovetailer, 2, 0.2590931535966819, 8.436604508893454
doweler, 2, 0.12075624851213324, 8.466239777699846
drafter, 1, -0.7675603604378785, 11.626325855226403
draftsperson, 2, 0.034657220329934575, 9.107855530385548
dragger, 1, -0.2412455590067999, 10.04766989901304
drainlayer, 1, -0.1686330658095827, 9.321572666225006
drainman, 1, -0.7606400239748298, 8.300775147572985
draughtsman, 1, -0.6121392975358163, 12.180881051719508
dredgemaster, 2, 0.2370173409737708, 10.825100951192747
drencher, 2, 0.9543302861125378, 10.916123177966917
drier, 2, 1.0372950614521304, 11.203299605738914
driftman, 1, -0.48337727983652784, 9.837174738499584
driver, 1, -0.2964016296589492, 12.604984795311186
drosser, 2, 0.04307220787440808, 9.391096458695252
drycleaner, 2, 0.6446720658252216, 8.269488622114993
drywaller, 2, 0.027266936939970458, 8.66463152411786
dulser, 2, 0.35764346051693546, 10.038459114187726
dumper, 2, 0.030872643393188685, 11.031877363780415
dumpman, 1, -0.5083921761927126, 11.162954243286519
dynamicist, 1, -0.7965629658589373, 11.896549410597018
dynamiter, 1, -1.249551305383726, 10.558314593327571
echocardiographer, 1, -0.1689072731189723, 10.755483721905762
echocardiologist, 1, -0.12290070568730926, 10.911523323751855
ecologist, 2, 0.15747543709957318, 11.821900163048163
econometrician, 1, -0.1541444255403851, 11.628599564466445
ecotherapist, 2, 1.2943617194476782, 11.60409838870105
edgerman, 1, -0.6388109242579889, 10.302194718699926
editor, 1, -1.3533850124821574, 13.43951578170504
educator, 1, -0.22194780769481684, 11.567591915557271
eeler, 1, -0.454202856089029, 8.742280094194435
egyptologist, 1, -1.213106641625796, 11.344992748483673
electrician, 1, -0.7227366169685694, 12.188799472719577
electrochemist, 1, -0.841746695390885, 11.213076018233245
electrodynamicist, 1, -0.22165983984955645, 10.473702263347272
electroformer, 1, -0.513833825100645, 9.575789908400829
electrologist, 1, -0.6263024443130829, 11.022003104335347
electrolysist, 1, -0.8589131442785686, 8.553642397689154
electromechanic, 2, 0.1823588212711331, 10.466905191156297
electrophysiologist, 1, -0.20704758968467968, 12.18920483575981
electroplater, 1, -1.0657256607782992, 9.256445257619161
electrotherapist, 2, 0.8507107024732696, 11.769976343230429
electrotyper, 1, -0.6695674180274012, 8.97672936920483
embedder, 1, -0.12367791994856042, 10.402255376124199
embroiderer, 2, 0.6330674462477075, 10.200351218693687
enameler, 1, -0.49880290734537447, 10.4097273443668
encapsulator, 1, -0.31265942410115566, 10.315762405573539
encephalographer, 1, -0.10808875998088566, 10.479943042791906
endbander, 2, 0.3648095849011671, 8.656409337644636
endocrinologist, 1, -0.15009062678837418, 11.240654293735124
endodontist, 1, -0.6483362823772199, 11.96264659592062
engineer, 1, -1.2589287256020332, 14.989345815829507
engraver, 1, -0.13100021451747518, 13.51097546296548
