word, gender_class_00, gender_spectrum_00, gender_relevance_00
autotransfusionist, 1, -0.7779933787761693, 17.668491673326717
aviculturist, 1, -0.4137885696254587, 17.98037349744406
babbitter, 2, 0.9922724271344711, 17.931431228962033
babysitter, 2, 0.16787040829769695, 19.45404976730506
backbreaker, 1, -0.3905966411498065, 20.032687180776335
backfiller, 2, 0.7351760947500312, 18.233710616363126
backwinder, 1, -0.1327430582515175, 17.42104446408087
baggageman, 2, 0.24846509923514404, 19.298316307665843
baggagemaster, 2, 0.48143719006581215, 20.519855634881246
bailiff, 2, 0.6171234114147018, 21.52392150873706
baker, 1, -0.23406550493068462, 26.126130944584578
balancer, 2, 0.4884785258582918, 19.427840365666235
baler, 1, -0.497467335591166, 18.19938530284378
ballaster, 2, 0.6154486728637629, 18.274633169431283
ballistician, 2, 0.5320352881090905, 19.515228436019214
bander, 2, 0.3580781128952482, 18.475032369234718
bankman, 2, 0.4056592521507713, 18.627935014368077
barback, 2, 0.25832403965801104, 20.65633275735638
barber, 1, -0.0836166680985731, 25.430747787155845
bargeman, 1, -0.2152715342409079, 18.440239697809943
barista, 1, -0.06433275560677076, 21.64733328751243
barkeep, 2, 0.7612593507597435, 19.456010433340957
barkeeper, 2, 1.6112662985830795, 18.758995358222577
barmaid, 2, 0.9218680137756189, 19.520172113442264
barman, 1, -0.9062059544278632, 19.360165367661622
bartacker, 2, 1.3910481900815916, 21.01425415311821
bartender, 1, -0.47590609840254106, 25.857148817766415
bartenders, 1, -0.7181453932140163, 21.00914141939483
batchmaker, 2, 0.7001609703163515, 19.557432879438338
batteryman, 1, -0.029201250847274814, 17.85461772987164
beader, 2, 0.8688057391922247, 21.2725918184607
beadworker, 2, 0.21886620560708753, 18.04696777095546
beamster, 2, 0.8041659114448502, 18.836594789017376
bearingizer, 2, 0.9308487653106884, 19.20945516525531
behaviorist, 1, -0.27864028203061125, 21.197293479370558
bellhop, 2, 1.4158560264829456, 19.697189958452615
bellmaker, 2, 0.34214246986160735, 20.118721725990824
bellman, 1, -0.18913019065512127, 19.218372918773337
bellperson, 2, 0.8793349146117188, 20.28262676136648
bellstaff, 2, 1.3295074903148554, 19.76862957583582
beveler, 2, 1.2264246118049364, 17.68707919836688
biller, 2, 0.6054389177397378, 19.329940585076873
billposter, 2, 0.8987307269415942, 16.88796955691901
binman, 1, -0.26212525863252967, 18.781169875437733
bioanalyst, 1, -0.1262778856829334, 20.196624404011253
bioassayist, 2, 0.9240753930556225, 16.609672824288204
biochemist, 1, -0.5776004358616472, 23.18836920537944
bioengineer, 2, 0.664090901749229, 17.437446362561133
biogeographer, 2, 0.4836708145071911, 20.961690006683064
bioinformatician, 2, 0.09156151817666558, 17.774855322225328
bioinformaticist, 1, -0.019892169110264087, 18.118006162538272
biologist, 2, 0.18351111672016548, 27.769135658203645
biomathematician, 1, -0.42540694603592893, 17.13393796500572
biometrician, 1, -0.5251483760965275, 20.56987233371171
biopsychologist, 1, -1.0351023226995577, 20.301240626691502
biostatistician, 1, -0.12147934862311216, 17.353389025677156
biotechnician, 2, 0.1993489198449469, 18.38591588642545
biotechnologist, 2, 0.16286461748956158, 19.731220599943093
blackener, 2, 0.9999473804501199, 19.2414296003309
blankmaker, 2, 1.1963724419336932, 20.175924842118334
blender, 2, 0.16419989269972582, 19.42003935704346
blindmaker, 2, 0.9649606863759926, 18.788772267685538
blocklayer, 2, 0.8517870749468321, 22.20147704652971
blockman, 1, -0.4280818659984009, 19.270875574827603
blockmason, 1, -0.4928950566474945, 20.452308876581846
blueprinter, 1, -0.30503155550779637, 17.351977692902892
blunger, 2, 2.1168358044868256, 21.199120229806866
boardmarker, 1, -0.006115025169328431, 17.63041393567382
boatwright, 2, 1.1970112867271931, 19.436865290236156
bobtailer, 2, 0.7977223417422536, 16.467541369845268
bodybuilder, 1, -0.9656217730486806, 19.10689163263006
boilermaker, 2, 0.3909263484800552, 19.824728325678123
bonderizer, 2, 0.33578526570378137, 17.10582586839447
booker, 1, -0.5687706911997892, 25.28462871810778
bookie, 1, -1.0132923316290694, 20.473287122282116
bookkeeper, 1, -0.5270505028321161, 20.086020769446367
booky, 1, -0.5875368113823588, 20.599719753280894
bootmaker, 1, -0.1161843917166694, 19.010371183932087
borderer, 2, 0.3545872297858872, 18.593151190161002
bottler, 2, 0.30336721595301797, 18.444625333139477
bracer, 2, 1.597606192880857, 19.231802360356866
bradder, 2, 0.1468771060974562, 20.88226984187517
braddisher, 2, 0.24729235600390737, 17.488333378766658
brainer, 1, -0.40065872801325175, 19.27072994371551
brancher, 2, 0.6199362867700744, 18.609485976444237
breadman, 2, 0.26972810245779666, 18.93838722154368
breaster, 2, 0.5558933822650635, 18.60454330789148
brewmaster, 1, -0.058819457715022554, 20.092385312907858
bricklayer, 2, 0.5537204437393352, 21.133613171168598
brickmason, 1, -0.2867854483110687, 19.94802303052732
brigadier, 2, 0.06795329381012816, 26.90493497469534
broacher, 2, 0.5626402780877378, 17.438295246043182
broadcaster, 1, -0.7840058797351258, 25.82972148162594
broker, 1, -0.18507789080111203, 26.701962903734717
bronzer, 2, 0.9817690541729835, 19.193643691588008
broommaker, 2, 0.5617599607774869, 18.875042023078688
brusher, 2, 0.5105209870004859, 17.794524751139434
bryologist, 2, 0.055643862801122844, 19.202981301936823
buccaro, 2, 1.1234305602170387, 19.20079309814074
budder, 2, 0.13817317564836223, 21.83488338546797
bufferer, 2, 0.8543719246341055, 18.4995678162537
buggyman, 2, 0.767829395993709, 19.302443107416615
bulker, 2, 0.45700924219514794, 18.19457064449734
bulldogger, 2, 0.5241384635309088, 20.28425169113317
bumboater, 2, 0.4926673405370177, 18.622596186658747
bundler, 2, 0.5466430222673161, 18.21273784472468
burlapper, 2, 1.2585357038576714, 17.46748538481794
burnisher, 2, 0.6678328990092955, 17.971546753346644
bursar, 2, 0.9571242332891615, 19.58047095939989
busboy, 1, -0.3451466543089592, 21.79939074656409
busgirl, 2, 0.12749605932969527, 20.963075643380733
bushler, 2, 0.7616662664545154, 20.47408405094513
busperson, 1, -0.10615464561487459, 21.722912391734027
busser, 1, -0.0944823955847855, 22.22661024250228
butcher, 2, 0.08157064559772062, 26.66551326254511
butcherette, 2, 1.1797746552165076, 20.76447624420011
buttermaker, 2, 0.4417170452571943, 19.662752472878477
buttoner, 2, 0.7360409533055193, 18.616900860932216
buttonholer, 2, 1.0015016928617488, 16.53743911595902
buyer, 1, -0.10986016045351471, 26.221989546801613
cableman, 1, -0.6472780483375085, 18.679537427927826
caddie, 2, 1.0492585986414915, 21.82783146900929
caddy, 2, 2.1405167407057517, 21.224656614031474
caddymaster, 2, 2.0259910826088734, 18.806375710383715
calciminer, 2, 0.5988719626706367, 16.39617856115057
calenderer, 2, 1.4985127461776566, 17.414305028096
calker, 2, 0.7298354056538747, 19.816361025267085
candlemaker, 2, 0.6245405194736234, 19.185103663601716
cannoneer, 2, 0.7362347720315972, 18.865673261807764
caponizer, 2, 0.22919344763196695, 18.602291658536153
carbider, 2, 0.07905053260967293, 17.721943053273275
carbonator, 2, 0.9081444586328434, 19.64095996584299
carbonizer, 2, 1.1314770378365149, 19.431074920282313
carburizer, 2, 0.4319459625955746, 15.734241906046607
cardiographer, 1, -1.0280312564601506, 19.016082495584627
cardiologist, 1, -1.2469964835406226, 20.233418133687287
caretaker, 1, -0.7614622390930051, 26.80149543459158
cargoman, 2, 0.37869253286702115, 18.053946682471874
carpenter, 1, -0.6720486170263033, 25.56110504301274
carpenters, 1, -0.8093702765039384, 20.67133166675925
carroter, 2, 0.5318685071606576, 18.978847760288666
caser, 1, -0.1453548036874715, 19.622839115020987
caseworker, 1, -1.0720154938154876, 19.84861174797067
cashier, 1, -0.26052828380043686, 22.215479455383598
catechist, 1, -1.348293711059624, 21.986852167950577
cattyman, 2, 0.8102413370503877, 19.034780094017062
causticiser, 2, 1.5665180206976133, 16.497329395789777
cellophaner, 2, 1.7828161781379113, 19.624162929378414
cementer, 2, 0.24434714150220763, 17.758937326012514
cena, 2, 0.7927782862205643, 21.000637174039884
centerpuncher, 2, 0.7746862630693571, 16.65702997928144
ceo, 1, -0.46597797377390204, 26.962781295994855
ceramist, 2, 0.10478206254340744, 17.906220648188267
certifier, 2, 0.7566808966854831, 17.872104891728306
chainer, 2, 0.8871588490693519, 17.698838083993554
chainman, 1, -0.5325487459006132, 17.544926880336646
chair, 1, -0.4932483971834756, 26.819100600851343
chairman, 1, -0.8940464903971289, 26.982347524176355
chancellor, 1, -0.40997408165232324, 25.81739056391783
channeler, 1, -0.34905437226635105, 18.97152454363635
chaperon, 2, 0.6413783582636934, 19.77303920425993
chaperone, 2, 0.29627704436817476, 19.76247544263366
chaplain, 1, -0.893655895840798, 25.838640429458316
chaplaincy, 2, 0.6631998588117873, 21.522300874289893
charger, 1, -0.1100854612592318, 19.183915140543682
charrer, 2, 0.8478824037533965, 20.37453245470748
chauffeur, 1, -0.33250793019025615, 19.927091412555605
checker, 1, -0.14663113454100873, 20.562205770395394
checkman, 1, -0.08384310724589589, 20.26587435989827
cheesemaker, 1, -0.10946287176651598, 19.706217233044054
chef, 1, -0.7908712286036771, 26.44946528240812
chefs, 1, -0.14458701058449386, 25.84970260244237
chemist, 2, 0.33540531784328304, 27.440117865805696
chemists, 1, -0.4465318192121151, 22.283576556849347
chemotherapist, 2, 0.0356894512918477, 18.007886657059544
chipper, 1, -0.10440312158939286, 23.146148604040143
chlorinator, 2, 1.3153347916007605, 18.420083456613398
chocolatier, 1, -0.91557249581691, 19.16719700408595
choirmaster, 2, 0.7356868247553173, 20.191563608005787
chucker, 2, 0.568058913485524, 18.7614333903959
chummer, 2, 0.2622669785525062, 22.107331993449
churner, 2, 0.649174134723779, 20.675466511960927
cinetechnician, 2, 1.045535329510828, 16.28111065618816
circulator, 1, -0.3820627154283009, 21.182517348193823
clammer, 2, 0.48465691191034593, 19.358700571084803
clamper, 2, 0.5688310645359592, 18.263187417876768
clarifier, 2, 0.844832314629819, 16.572881853354836
classer, 2, 0.8980521053284385, 18.259959267260918
classifier, 2, 0.39678206083126377, 20.465293999728647
cleaner, 2, 0.951558844518924, 26.866704021550095
cleaners, 1, -0.6399501298684852, 20.262378857531644
cleater, 2, 0.13095255030912376, 19.58060144246245
clerk, 1, -0.6580084022608279, 25.54616782135014
climatologist, 1, -0.2672990704464298, 17.984612813646514
clipman, 1, -0.3884952211857944, 18.820532052335842
clockmaker, 2, 0.22817392759332877, 19.26549017664264
clocksmith, 2, 1.2318000594361986, 20.006092109465605
coach, 1, -0.6588836076893463, 27.153177108894518
coagulator, 2, 0.45802825559242016, 20.24928439164219
coater, 2, 0.7868225942606234, 18.98815159238972
coder, 1, -0.7368766836261734, 19.2746325544045
codifier, 2, 0.4108971159524227, 21.242661315852146
cofounder, 1, -0.09364116867831622, 20.452217584441552
cognos, 1, -0.36638190091586226, 18.464906148287195
coiler, 2, 0.5344663681659985, 18.370147641157494
cokeman, 1, -0.08693670075874296, 18.466739943855533
coldfusion, 2, 0.6304057353933702, 19.997556752055797
collator, 1, -1.15022592183873, 19.681509731504285
collector, 1, -0.624296003222905, 26.21092436160191
colleter, 2, 0.059276827199251765, 18.629189919474513
colorer, 2, 0.4477237924220174, 18.587022859259537
colorist, 1, -0.3704271651290536, 20.61792630170659
colorman, 2, 0.7779372103212893, 19.62322078181135
columnist, 1, -0.17640447726606717, 27.328965805877733
combiner, 1, -0.12739292716790224, 18.900869971134625
comedian, 1, -0.31518275510198784, 26.762988179401546
companion, 2, 0.620052482880535, 26.912716483274387
compensator, 2, 0.13746918039400624, 18.430713933744784
compounder, 2, 0.15390783226011123, 19.025662678138602
comptometrist, 1, -0.08266184485414568, 16.627858428744013
comptroller, 2, 0.3008545002913771, 19.41018698584037
computator, 1, -0.2686414043337061, 19.679055536772893
concaver, 1, -0.19587773224727295, 17.974557435596576
conceptor, 1, -0.5717002096405929, 19.887017569254215
concessionist, 2, 0.12679158150433284, 20.085540589000956
concierge, 1, -0.4772792719867485, 20.373844143856452
conciliator, 2, 0.2682433507475427, 19.17612129142942
concreter, 2, 0.30649902310565663, 18.847439996637938
configurator, 1, -0.0471846833143602, 18.70943387702273
consignee, 1, -0.330425264417288, 17.204971293157833
consolidator, 2, 0.0247127102512717, 18.961868790522047
consultant, 1, -0.783056995609011, 26.58047798472854
conveyancer, 2, 1.0275717498314256, 16.365245114401944
cookee, 2, 0.9872867331863231, 18.776459930745084
cooperer, 2, 0.8773063228266494, 18.496540777973085
cop, 2, 0.8353089563532144, 28.718989405641036
cops, 2, 0.21609868164801538, 26.017523157196482
copyholder, 1, -0.8235918824651606, 20.68059358965326
copyist, 1, -2.6123007457653027, 21.875410250501034
copyman, 1, -0.7679078184722015, 19.169946956726097
copywriter, 1, -1.2901009017043226, 21.29627174594133
cordwainer, 2, 0.7864331196065325, 19.390363410005577
coremaker, 2, 0.41027010439741035, 19.67314142841802
cornetist, 2, 0.41827438393001354, 19.12127865505129
coroner, 2, 0.02789813112353318, 26.54148078170197
corpsman, 1, -0.2642725375211346, 19.64877918038991
correspondent, 1, -0.3153733514105249, 26.258745539229793
corrugator, 1, -1.8571519294869474, 17.466253133076897
corsetier, 2, 0.8332840273379847, 18.628778588532516
cosmetician, 2, 0.05379676931016939, 18.86637160870815
cosmetologist, 1, -0.5236021578446955, 17.982741142885523
costumer, 2, 0.2139213418040236, 18.635109807252032
councilman, 1, -1.0745988859823585, 21.025435500048008
councilor, 1, -0.9603628637476836, 22.067171440326653
councilperson, 1, -0.11738195819783476, 19.685385132495583
counsel, 1, -0.46708756595191453, 26.066099835867718
counsellors, 1, -0.7650039669868417, 19.576031303854997
counselor, 2, 0.18796538213957176, 27.70751751646622
counterperson, 2, 0.8942287109854788, 19.73314750502091
countersinker, 2, 0.35610302025746815, 15.737126658174908
coupler, 1, -0.547839703898965, 19.63157200549754
courier, 1, -0.6388009411381648, 25.952278395278285
coutierier, 1, -0.33899926750287734, 15.393751024286534
couturiere, 1, -1.2866664350567905, 19.393778392382178
coverer, 2, 0.5812826788634553, 19.147785802006638
cowlman, 2, 0.6870774418297502, 20.468279474569385
crabber, 2, 1.2334270325224044, 21.34293014935044
craniologist, 1, -1.1658733148390679, 18.04915666497132
credentialer, 2, 0.08558228899288012, 16.978563791899813
creeler, 2, 0.6131279256847116, 21.092062382525643
cremator, 1, -0.7775888770927324, 20.226272584141682
crester, 2, 0.5828323186243011, 19.160608510843574
cribber, 2, 0.6352589669740656, 17.665747497669805
criminalist, 1, -0.5573500186894295, 20.899212429666576
crocheter, 1, -0.04025041033672221, 18.160622717878066
crosscutter, 1, -0.0012157903784038812, 17.963782267315118
crozer, 1, -0.2770825279786541, 17.273971491150224
crusher, 2, 0.03154574766005792, 18.49875468524192
cryptanalyst, 2, 0.1088419013045338, 19.0014867923812
cryptographer, 2, 0.5516453276871146, 22.15349075603862
cryptologist, 1, -0.0964654142005611, 20.33108783831453
cryptozoologist, 1, -0.40222201340910074, 19.21597162808311
crystalizer, 2, 1.3340385407373103, 19.053466623485086
crystallographer, 1, -0.6510575968268645, 18.61990084816184
cto, 1, -2.6443012276118605, 22.366018426675506
cuffer, 2, 0.7409588863569946, 17.96962472960067
culturist, 1, -0.591773111317162, 18.21923551168674
curator, 1, -0.7287635680722883, 26.751283395990434
curber, 2, 0.9171858173667156, 18.485643725904175
custodian, 1, -1.1001174321411755, 20.3172134113665
customizer, 2, 0.039491719063257665, 19.668195273108292
cyberathlete, 2, 1.3981767693083185, 19.145323477480105
cytogeneticist, 1, -1.2486270983387517, 17.649923734115042
cytologist, 1, -1.0739421894799457, 19.304372071123062
cytopathologist, 1, -0.27338221160359955, 18.142319360588694
cytotechnologist, 1, -0.052824248461305505, 17.926555359892102
damascener, 2, 0.8440191592730205, 16.629941566364643
dampener, 2, 1.2340530516691792, 20.436991784549043
dampproofer, 2, 0.6279101027897419, 17.13658801587445
deadener, 2, 0.08497090815604808, 19.896180685054617
dealmaker, 1, -0.4866779408211805, 21.84915132920561
dean, 1, -0.743868795560908, 27.290186100861582
debeader, 2, 1.361117894287746, 16.170028455954114
debeaker, 2, 1.0365776062676908, 18.426909670059548
deblocker, 2, 0.6739527914075379, 17.32054665774488
deboner, 2, 0.5301295482747307, 16.270052876568137
debrander, 2, 1.321838602504117, 19.767794762628938
debubblizer, 2, 1.7276028606141993, 17.767073542277647
deburrer, 2, 0.8427275449994703, 16.32049653168357
decaler, 2, 1.0581698041495773, 17.536431861375156
decatizer, 2, 1.563699370978553, 18.2212657527406
deckhand, 2, 1.1819055576357707, 17.879208983067315
decontaminator, 2, 0.582663697122075, 18.724688032636596
dedenter, 2, 0.9637044589485649, 15.984795049898302
degreaser, 2, 0.5289229397753479, 15.121007006664449
dehairer, 2, 0.39242952184337826, 17.890049870209083
dehorner, 2, 1.0545178709656498, 16.861437460939612
dehydrator, 1, -0.26901476901599036, 17.802013175198248
delimer, 2, 0.22083640561592632, 16.93269212536002
delineator, 2, 0.14199826802513846, 18.818764933999667
demographer, 1, -0.44478179861163375, 23.233130666621847
demolitionist, 1, -0.6690298413665876, 20.141043790094777
denitrator, 2, 0.40662666223512006, 19.380148712824045
densitometrist, 2, 0.426043965890681, 16.466908154021088
dentist, 1, -0.3113223051541611, 26.54494885088055
dermatologist, 1, -2.6625256506497577, 21.06363402646775
dermatopathologist, 1, -1.2502146428282799, 18.33056647317391
designer, 1, -0.3553826975008165, 26.959999092439645
desilverizer, 2, 0.3836658254132727, 17.109319256737336
desolderer, 2, 0.3605776829978372, 15.921449101611433
detacher, 2, 0.32273034315765264, 17.751873681728473
detacker, 2, 0.7421323459526333, 23.458712984240783
detailer, 2, 1.5284232774387096, 17.86875360852078
detasseler, 2, 1.1988036340922796, 18.014762557912967
detective, 1, -0.379514767616344, 26.90531519211315
devops, 1, -0.1443037143038307, 22.64655796547685
dewaxer, 2, 1.6804765732718485, 17.280087966487535
dewer, 2, 0.7281031158899847, 19.52688725633748
diabetologist, 1, -0.11410394939599444, 20.371928130161933
diagrammer, 2, 1.9211027769094158, 19.126447754721877
dialer, 2, 0.011745312122464829, 18.11460547559601
dianeticist, 1, -0.39611789972978906, 17.310104008702737
dietician, 2, 0.6317104515708213, 18.631213024390817
dietist, 2, 0.9601097249221942, 19.53013877844379
dietitian, 2, 0.40474317501958307, 18.573397267030078
digester, 2, 0.3114566918569066, 18.446097985870857
digitizer, 2, 0.4811523219316816, 20.61791932586765
dinker, 2, 0.39012803332158813, 21.379981000823648
dioramist, 1, -0.013562376604499155, 17.2448542444331
director, 1, -0.6650569316434237, 27.022992207027556
disassembler, 1, -0.89984106010727, 17.631021336407404
dishwasher, 1, -0.2852884353937109, 20.739260143961594
disintegrator, 1, -1.1138982191031968, 16.689883677730442
dismantler, 1, -1.021008715929918, 19.886398971274204
dispatcher, 2, 0.6608031197690507, 19.378556693115193
displayer, 2, 0.5726573539680254, 19.008735235802124
distiller, 1, -0.8157260130506253, 18.929658767481925
distresser, 2, 0.7440697615110793, 19.15430924993159
ditcher, 2, 1.2913753583417058, 19.31000165535678
divemaster, 2, 0.9884911513446847, 19.826059513125124
dockmaster, 2, 0.6283500650796779, 18.527296075058256
dockworker, 1, -0.13726492379313698, 18.926485423586264
doctor, 1, -0.912154836660108, 27.090347278392755
doffer, 2, 0.4980833090322245, 25.408328497009602
dogger, 2, 1.3567299681711185, 19.77154584228677
dollyman, 1, -0.17167104802704086, 18.72760199304561
dominatrix, 2, 0.8139972607929208, 19.94031191178251
doorkeeper, 2, 0.2689583859193043, 19.654814713728648
doormaker, 1, -0.24989833047884596, 20.180315458368053
doorperson, 2, 0.14621074928375605, 19.97135406339705
doorshaker, 1, -0.3059301003808414, 18.69625205562655
dopeman, 2, 0.3142199890926072, 19.697238651796027
doper, 2, 0.8577130583715115, 25.006519551770655
dopster, 1, -0.4065606828510125, 19.17557586534291
dosimetrist, 2, 0.14434085730055785, 17.074207469621683
doughmaker, 2, 0.8714909731671595, 22.020927777210815
doula, 2, 0.026250080491235565, 22.8865243705267
douper, 2, 0.6124391008522626, 17.842863151934946
dovetailer, 2, 1.2925885359365545, 16.489811615773846
doweler, 2, 0.673976082823967, 17.60527784970947
drafter, 2, 0.3139698409305944, 18.872511045445236
draftsperson, 2, 1.1457001824475168, 20.324476875585244
dragger, 2, 0.15036997333672908, 20.07317302626435
drainlayer, 2, 1.9321466805833196, 22.278322028173168
drainman, 2, 0.6424490770564938, 18.180893396141542
draughtsman, 1, -0.909408066970382, 20.821509501705425
dredgemaster, 2, 0.19165330331363806, 20.36048849264909
drencher, 2, 0.4735422539415211, 19.31009109841915
drier, 2, 1.3896857435824208, 21.816163353885468
driftman, 1, -0.39333425773961783, 17.669340923067267
driver, 1, -0.19278407127735414, 27.146321206011713
drosser, 2, 0.9667596361343526, 18.295797587699095
drycleaner, 2, 0.8039370881190749, 16.23938775296406
drywaller, 2, 0.9381840466963123, 17.141820451081493
dulser, 1, -0.057897953008375906, 16.950896156175517
dumper, 2, 0.8732870093313013, 18.908584807023285
dumpman, 1, -0.2273329112757489, 19.62214401271991
dynamicist, 2, 0.9153425344418559, 21.306809558700767
dynamiter, 1, -0.4290421926330478, 19.039503437315517
echocardiographer, 1, -0.7470640077372085, 18.755210392128927
echocardiologist, 1, -0.5303740911139941, 18.99151978107924
ecologist, 1, -1.0894821532424805, 22.700664920749503
econometrician, 1, -0.0464898690064856, 19.412712921408644
ecotherapist, 2, 0.1705034057876869, 18.487891978467836
edgerman, 2, 1.3144862611975874, 20.3282318097215
editor, 1, -1.6732878009753198, 26.61410662305794
educator, 1, -0.6468060001069417, 25.51069112774605
eeler, 2, 0.690963671547645, 18.83304436928392
egyptologist, 1, -1.2732639054987607, 20.195759185419195
electrician, 1, -0.7462455308710033, 19.243154293318188
electrochemist, 1, -0.5558728096710827, 21.053891847463415
electrodynamicist, 1, -0.551431867703578, 17.166385277375845
electroformer, 1, -0.7876195762992068, 16.22025273072566
electrologist, 1, -0.661014397391179, 20.37140606309203
electrolysist, 1, -0.6152042910212238, 16.781144469861022
electromechanic, 1, -0.0735956915624518, 17.315937803809852
electrophysiologist, 1, -1.7950170499952662, 19.284251115017387
electroplater, 1, -0.2743591192024256, 16.974319115311793
electrotherapist, 1, -0.3158072497915527, 18.291087916055943
electrotyper, 1, -0.18840390859171602, 17.395715703392234
embedder, 2, 1.440295192479369, 18.926890311035883
embroiderer, 2, 1.0779549087341074, 17.821056617217025
enameler, 2, 0.524222347885654, 18.375066894383927
encapsulator, 1, -0.6185615912322106, 19.519131976724772
encephalographer, 1, -0.5122189001656239, 17.481229908899557
endbander, 2, 1.4754640405090913, 17.554754582584366
endocrinologist, 1, -0.4512086847140873, 18.579927683853214
endodontist, 1, -1.6154341883290184, 21.23781237268726
engineer, 1, -1.473580650293463, 26.22608514039944
engraver, 1, -0.37757990550587567, 25.650859677121282
engrosser, 2, 0.4057706583421005, 17.070408134191958
