word, gender_class_00, gender_spectrum_00, gender_relevance_00
bushler, 1, -0.03364166083181515, 12.250025417940225
busperson, 1, -0.5896459782422102, 13.311969844829932
busser, 1, -0.4352196332279774, 12.759633425294272
butcher, 2, 0.015096921794819003, 16.630748533478126
butcherette, 1, -0.19657932038070566, 11.650838325624935
buttermaker, 1, -0.08613509880221779, 10.796563816521793
buttoner, 2, 0.03680598500741747, 11.198889701161956
buttonholer, 2, 0.4773415040427154, 9.56156219612518
buyer, 1, -0.1842432142321451, 16.761395598274504
cableman, 1, -0.8891305658157481, 11.292234382591408
caddie, 2, 0.883440202664411, 13.646190654951953
caddy, 2, 1.0201887609100664, 12.65463719475811
caddymaster, 2, 0.6249392814103383, 10.879007145800937
calciminer, 2, 0.12999044440213267, 10.558711779016079
calenderer, 2, 0.6669710933782188, 10.841002617430636
calker, 2, 0.1458856317002, 11.304084357754512
candlemaker, 2, 0.6143216750279095, 10.953095173345528
cannoneer, 1, -0.43675487623300696, 11.192254543084628
caponizer, 1, -0.009376316779433484, 10.8463032504565
carbider, 1, -0.5154875144008403, 11.235083070240684
carbonator, 2, 0.3743682086269223, 10.887522527435113
carbonizer, 1, -0.5227134730886779, 11.47630116221161
carburizer, 1, -0.1658408774650372, 9.656261013464205
cardiographer, 1, -0.48017629413794133, 12.521726314711708
cardiologist, 1, -1.122264729103853, 13.687401543652394
caretaker, 1, -0.2116309565607701, 16.719964316627543
cargoman, 1, -0.23723034282318403, 10.525308706966797
carpenter, 1, -0.45570958292844355, 15.882302672394792
carpenters, 1, -0.13361340808189184, 12.595577544380845
carroter, 1, -0.44040628540185905, 11.684380649863428
caser, 1, -0.24936188001965323, 11.911570400152453
caseworker, 2, 0.15219356357517952, 12.577822069564677
cashier, 2, 2.1590018976430514, 14.10972479797387
catechist, 1, -0.40428205000996476, 14.519437701600001
cattyman, 2, 0.44194526850379384, 11.24887736042908
causticiser, 2, 0.6389482532895342, 10.169101877573517
cellophaner, 2, 1.5745594753695935, 11.939251960320824
cementer, 1, -0.47417838334166545, 10.887795590445014
cena, 2, 0.35973970830371166, 13.305532794496903
centerpuncher, 2, 0.37775995581929556, 10.728313022845159
ceo, 1, -0.5172911303232035, 16.21893760065494
ceramist, 1, -0.5289976115238123, 10.729887940358324
certifier, 2, 0.3354410453529828, 11.942681274059652
chainer, 2, 0.2459714197503155, 11.236309017841524
chainman, 1, -0.8784730268102241, 11.264719041182323
chair, 1, -0.21963687330691875, 16.61268839270305
chairman, 1, -1.4669023573207052, 17.201201957022736
chancellor, 2, 0.2131313885858709, 16.985541953801636
channeler, 1, -0.4860257864277454, 11.423525176646702
chaperon, 2, 0.021981576472282077, 12.29990139594253
chaperone, 2, 0.7700545468018446, 11.838839600178641
chaplain, 1, -0.7065787071895762, 16.78123173966211
chaplaincy, 2, 0.1364651923023286, 14.121109662539537
charger, 1, -0.7205341447217952, 11.211507838299372
charrer, 2, 0.4413901342535008, 11.611080942750256
chauffeur, 2, 0.15176711856548372, 15.362762401408471
checker, 2, 0.36637885420734656, 13.284629716717397
checkman, 1, -0.23887801422035312, 12.351190974579154
cheesemaker, 1, -0.23008183805251037, 11.46111490122507
chef, 1, -1.038155880422767, 17.121569793297482
chefs, 1, -0.6825665241777461, 17.064556306774488
chemist, 1, -0.09876583170443334, 16.811259690089678
chemists, 1, -0.6882304510159791, 14.386212245695628
chemotherapist, 2, 0.7016318445284182, 11.69741243596905
chipper, 2, 0.7574534726521281, 13.809030368570753
chlorinator, 2, 0.6753584879560944, 11.33577887034385
chocolatier, 1, -0.16161667472540256, 12.412986566144818
choirmaster, 2, 0.8400044302296585, 13.704788893013
chucker, 1, -0.3940527510972851, 10.824720299996816
chummer, 1, -0.3773061173333315, 12.548089111658012
churner, 1, -0.3568981497750756, 12.227479348557683
cinetechnician, 2, 0.2505367250202323, 9.57354459372183
circulator, 2, 0.00849754303448, 13.483673991862544
clammer, 2, 0.4978373194818325, 12.358820462211005
clamper, 2, 0.0061725351953106095, 10.743968839291197
clarifier, 2, 0.6869505718922175, 10.323776382903432
classer, 2, 0.29532984743599133, 11.442809497761692
classifier, 2, 1.186768026592418, 12.656026545185956
cleaner, 2, 0.592880096366331, 17.25032615477475
cleaners, 2, 0.4039161032357433, 12.478824610397647
cleater, 2, 1.2399185987205408, 11.72608416312556
clerk, 1, -0.3833778532584729, 16.347524940797214
climatologist, 1, -0.03755031560826619, 12.495180638204888
clipman, 1, -0.7479616864650412, 11.190909395048948
clockmaker, 2, 0.02403374161619415, 11.488999432506542
clocksmith, 2, 0.04757739391935975, 10.838310037543984
coach, 1, -0.15995358103623367, 17.556759099210865
coagulator, 1, -0.264768029791702, 12.819829334934411
coater, 1, -0.11556626731487743, 11.74796995553237
coder, 1, -0.15811374102895698, 11.226844340487057
codifier, 2, 0.9533198027986517, 12.7509145603422
cofounder, 2, 0.09620514017788892, 13.332712248248491
cognos, 2, 0.2586135657319907, 12.265117673048415
coiler, 2, 0.15655747157507702, 10.805640533517284
cokeman, 1, -0.4326592907775957, 10.300484435085979
coldfusion, 1, -0.2500376121278797, 12.129447407879871
collator, 1, -0.6227349799661511, 11.660734724694727
collector, 1, -0.6134614520617341, 16.571530932301837
colleter, 1, -0.585726893080116, 10.723908252113395
colorer, 2, 0.34589727988052654, 11.51220164172032
colorist, 1, -0.2186233713275524, 13.54425144240048
colorman, 2, 0.12784565215757746, 11.330721677289596
columnist, 1, -0.9422926986072033, 15.762544588035384
combiner, 1, -1.4811046376956836, 12.208524845891354
comedian, 2, 0.31173404144357425, 16.338895672158678
companion, 2, 0.4095991649456725, 17.413390436674174
compensator, 2, 1.076159824241327, 12.096752476734649
compounder, 1, -0.020298876654000264, 12.759405606150592
comptometrist, 1, -0.11081754557965565, 10.448707066682354
comptroller, 2, 0.4779720497601032, 12.819459103998595
computator, 2, 0.15316260058152772, 11.87978315306172
concaver, 1, -0.6295575953030608, 9.743646489622032
conceptor, 1, -0.24014719967701392, 11.891883011721124
concessionist, 1, -0.034466385056481474, 13.450514498401535
concierge, 2, 0.43368603147541307, 13.669344014415682
conciliator, 2, 0.3617076052383402, 12.867310486622848
concreter, 1, -0.05998486196916805, 11.292462295682633
configurator, 2, 0.40775800903038534, 11.714277785890218
consignee, 2, 0.6341174944189921, 11.215683355582538
consolidator, 2, 0.8569018920162216, 12.481069969379593
consultant, 1, -0.9179330291823913, 16.010335422759738
conveyancer, 2, 0.508624859271637, 10.897630238515806
cookee, 2, 0.489344160004367, 10.674710258507481
cooperer, 2, 0.33409110242989126, 10.76681247120166
cop, 1, -0.24938430608302883, 17.24314551874747
cops, 2, 0.8379505018669084, 15.440240662877578
copyholder, 1, -0.6552520305264764, 12.721616039347422
copyist, 1, -1.384085685268206, 14.435282861886412
copyman, 1, -0.9240672640967491, 11.477821914934067
copywriter, 1, -0.5832078396486426, 13.060848876055392
cordwainer, 1, -0.24051222805898234, 11.552128261228386
coremaker, 2, 0.010852861866168713, 11.387180143701237
cornetist, 1, -0.31108730976487514, 11.357533596530628
coroner, 1, -0.30063878190565024, 15.754468646078559
corpsman, 2, 0.29701217805857716, 12.064842293629393
correspondent, 2, 0.17501800789175112, 16.25698096618398
corrugator, 1, -0.306905202197175, 11.33992359847685
corsetier, 2, 0.9725196171801489, 12.260022002632072
cosmetician, 2, 0.07373714521728288, 11.820269463886637
cosmetologist, 2, 0.11109696144991313, 11.702321805940127
costumer, 1, -0.14739895195981897, 12.380395885451119
councilman, 1, -1.0382722892877345, 13.914956889148353
councilor, 1, -0.4921234049974251, 13.015607768792618
councilperson, 2, 0.08717464975138525, 11.45333154673086
counsel, 1, -0.508843056610213, 15.948635956047369
counsellors, 2, 0.29711762859691954, 12.858396151637336
counselor, 2, 0.41225485548462154, 17.09654430909107
counterperson, 2, 0.33905570849367417, 11.525330468148418
countersinker, 2, 0.9992971182511566, 9.539265491028864
coupler, 1, -0.29289353747285657, 12.316394883367085
courier, 1, -0.2322545478694145, 16.695190193673856
coutierier, 1, -0.17186342191630202, 9.581702839957847
couturiere, 1, -0.041204676012629476, 13.307335097249908
coverer, 2, 0.4316012378746601, 12.465237734013963
cowlman, 1, -0.8701172676029959, 12.727869943358673
crabber, 2, 0.92043113962621, 12.305524897864046
craniologist, 1, -1.4185664636724225, 11.535906952461122
credentialer, 2, 0.5419260850034465, 11.661675034138712
creeler, 2, 0.5040322693943129, 11.824901229706562
cremator, 1, -0.4057812598377661, 14.548314967461852
crester, 2, 0.2157450589041874, 11.076897309511638
cribber, 2, 0.7232484255583206, 11.133886644045594
criminalist, 1, -1.4350355891335855, 13.55306162906611
crocheter, 2, 0.327985127593444, 10.162800447289376
crosscutter, 1, -0.482468653578943, 11.271766921416305
crozer, 1, -0.08468208175937109, 10.27854236509947
crusher, 1, -0.20978646130496645, 12.448288237085109
cryptanalyst, 2, 0.38918626173114695, 12.135321413040462
cryptographer, 2, 0.2815785059508304, 13.832935807925198
cryptologist, 1, -0.1511206977955606, 12.702969072567859
cryptozoologist, 2, 0.13209561117116186, 12.351840482044697
crystalizer, 2, 0.002322237917009253, 11.478610791400198
crystallographer, 1, -0.5989833103591605, 13.223045481373772
cto, 1, -0.39773516404545994, 13.284506778949964
cuffer, 2, 0.3525253289643705, 10.372926960263499
culturist, 1, -0.3847126620569469, 11.532298718079279
curator, 1, -0.2991093409292917, 16.903898702745664
curber, 2, 0.8934074035705988, 11.19829760960057
custodian, 1, -0.3500512490399471, 13.243997231126613
customizer, 2, 0.06928035236570343, 12.878044181234355
cyberathlete, 2, 0.946948726772217, 11.531225994577877
cytogeneticist, 1, -0.8421932769840308, 12.607916701699786
cytologist, 1, -0.7722890932583252, 12.579611768714528
cytopathologist, 1, -0.5979595340291337, 12.113139895775184
cytotechnologist, 1, -0.4989745077528048, 12.455968967884829
damascener, 2, 0.7487109296631825, 9.799306140938146
dampener, 2, 0.12969389636195114, 11.634119947673621
dampproofer, 2, 0.0015895753448725587, 11.338106209180488
deadener, 2, 0.42040210446207676, 12.484291300254345
dealmaker, 1, -0.5224626998057542, 12.27964489599762
dean, 1, -0.5854723355801977, 17.279342044373948
debeader, 2, 1.0580028317678816, 9.842572594057597
debeaker, 2, 0.7402646577585297, 10.86094050738679
deblocker, 2, 0.07272372226767723, 9.709434439398327
deboner, 1, -0.05167688608845401, 9.130612721027186
debrander, 2, 0.4218596100944114, 11.734460646582162
debubblizer, 2, 0.47660352980474685, 11.270521522480074
deburrer, 2, 0.6702265032137935, 10.891987059568873
decaler, 2, 0.46204154785161916, 10.576615515796348
decatizer, 2, 1.9305752060499208, 10.592913877426637
deckhand, 1, -0.11043549734753941, 10.761822851215687
decontaminator, 2, 0.8382902973425677, 12.828561870693502
dedenter, 2, 0.5197038388361485, 9.610310741889547
degreaser, 2, 0.445656266096512, 10.218673580369492
dehairer, 2, 0.14841495796272558, 10.134257437188003
dehorner, 1, -0.0845967065479131, 10.228193253962177
dehydrator, 1, -0.670141817021931, 12.075510588375375
delimer, 2, 0.3994359524622134, 9.901459401529483
delineator, 2, 0.7153167768547262, 12.149018241478046
demographer, 2, 0.0596411432051934, 13.76133009145228
demolitionist, 1, -1.4157061984790533, 12.606985645591228
denitrator, 2, 0.7284192698302414, 12.339956016640581
densitometrist, 2, 0.4203165027920318, 9.786585101201517
dentist, 1, -0.389231672664077, 16.87561647249656
dermatologist, 1, -0.9546535336273474, 14.481678079936191
dermatopathologist, 1, -0.34855324179780844, 12.721521625522257
designer, 1, -0.3057478222504304, 16.033389434028454
desilverizer, 2, 0.32811871546030713, 10.437395894837087
desolderer, 2, 0.1495392965850563, 9.251995252090662
detacher, 1, -0.07518345057679343, 10.416430150968278
detacker, 2, 0.40029892657350485, 14.041033548396125
detailer, 1, -0.05947491789704221, 11.421722191123227
detasseler, 2, 0.911317301445325, 9.998270556003074
detective, 1, -0.18860050481739868, 16.93750759612654
devops, 1, -0.5468319669547044, 13.132472103147325
dewaxer, 2, 0.5371933800659277, 9.576708775675579
dewer, 1, -0.2821533485090431, 11.420878438483616
diabetologist, 2, 1.0505804369856704, 13.128241621632387
diagrammer, 2, 0.49291484547283937, 11.057038979914438
dialer, 2, 0.2942307682740051, 9.881805067534675
dianeticist, 1, -0.32556760430423265, 10.557941084624396
dietician, 2, 0.2358771469795147, 12.788059544615551
dietist, 1, -0.5072831523262514, 11.581831841494814
dietitian, 1, -0.22379516213382736, 12.00234283387131
digester, 1, -0.5395477114509419, 11.32011344310863
digitizer, 1, -0.2906635950144739, 12.388542923241523
dinker, 2, 0.15181382499892748, 12.349543964280446
dioramist, 2, 0.21098168243847623, 11.161267624843552
director, 1, -0.7889715768628275, 16.599745714801944
disassembler, 2, 0.2291939774210551, 12.594216088517243
dishwasher, 2, 0.13931616116055187, 13.915316048647489
disintegrator, 2, 0.6079712878455279, 11.67324595593258
dismantler, 1, -0.8582597075840946, 11.888516111662788
dispatcher, 2, 1.0979501488257035, 13.35105792015961
displayer, 2, 0.3893044483931174, 11.268678058162894
distiller, 1, -0.36015147239406664, 12.730406070472945
distresser, 2, 0.15715804023871396, 12.23718101162115
ditcher, 2, 0.6251732794795828, 11.662982878835527
divemaster, 2, 0.4312135303302526, 12.420623079327957
dockmaster, 1, -0.038713374155596586, 11.056893604721399
dockworker, 2, 0.6703948943145646, 11.73302839740009
doctor, 1, -0.4685097731976493, 17.026497296062384
doffer, 2, 0.14732848275664887, 14.865742493302976
dogger, 2, 0.5418323017306499, 12.957482200331684
dollyman, 1, -0.224404303825176, 11.018871952785128
dominatrix, 2, 1.4289300569118832, 13.408046802280111
doorkeeper, 1, -0.09248493561068336, 11.490043009066518
doormaker, 1, -0.45220605142250386, 11.765607518357555
doorperson, 1, -0.1597603911246059, 12.236346769581647
doorshaker, 2, 0.2623584466755794, 11.669475315720968
dopeman, 1, -0.1402206684951984, 11.880853152611959
doper, 2, 0.40116027838004203, 14.19078222524661
dopster, 1, -0.6613700181719195, 11.848838301164264
dosimetrist, 2, 0.04909764181219442, 9.974748277924997
doughmaker, 1, -0.36180361962206686, 11.583198352872875
doula, 2, 0.05528265127248985, 13.460013869384255
douper, 2, 0.10578753513681843, 11.639124097603318
dovetailer, 2, 0.6964036357828002, 9.970557114449598
doweler, 2, 0.4092961378145049, 10.119847771576755
drafter, 1, -0.3337487631908481, 12.948777167147192
draftsperson, 1, -0.0556958902209507, 11.659526229641285
dragger, 1, -0.14036477679168338, 12.191273449226511
drainlayer, 2, 0.3048338690558306, 12.348620110120205
drainman, 1, -0.3017548683953891, 10.210562126600687
draughtsman, 1, -0.5704910920021432, 13.14676202028202
dredgemaster, 2, 0.509794060574986, 12.61947916296905
drencher, 2, 0.8850726932837907, 12.400824492128315
drier, 2, 1.305212099538912, 12.521731232891288
driftman, 1, -0.39708310023217586, 11.220788802848334
driver, 1, -0.19122446052718486, 16.341299183248985
drosser, 2, 0.9045172174354266, 11.417907039161229
drycleaner, 2, 0.6474817495866662, 9.62562177759968
drywaller, 2, 0.7681238431964139, 10.02447461165258
dulser, 2, 0.5387368963628612, 11.568248319470392
dumper, 2, 0.7264558434890441, 13.463672250627718
dumpman, 1, -0.3206328125847657, 12.594795925458204
dynamicist, 1, -0.3480773650712845, 12.751738032923832
dynamiter, 1, -1.0516726793470748, 12.274971171138422
echocardiographer, 1, -0.08255140334173255, 12.182796694373568
echocardiologist, 1, -0.14140445107912505, 12.37461991304655
ecologist, 2, 0.37017906274164436, 13.62460032387466
econometrician, 1, -0.30376926044429375, 13.156392660431885
ecotherapist, 2, 1.2521008519956744, 12.562699307034844
edgerman, 1, -0.4415971938339522, 12.237277976176948
editor, 1, -1.5482021705434892, 16.264053679778712
educator, 1, -0.07309870364396023, 14.69083796596547
eeler, 2, 0.3835618710088382, 10.966848325948632
egyptologist, 1, -1.2681304058715026, 12.684606100509264
electrician, 1, -0.9596984635485856, 13.263043711400059
electrochemist, 1, -0.6192342248095261, 13.13327204392564
electrodynamicist, 1, -0.032794753914480085, 12.25105252954067
electroformer, 1, -0.48840386408181014, 11.269252735140256
electrologist, 1, -0.3366196991112088, 12.53120465102568
electrolysist, 1, -0.7105499992352793, 10.360829675816548
electromechanic, 2, 0.5267341671437302, 12.187472129377221
electrophysiologist, 1, -0.3946740909863366, 13.643282948540065
electroplater, 1, -0.772899926541199, 10.261973443254412
electrotherapist, 2, 0.6406065946164333, 12.803050300006408
electrotyper, 1, -0.2360760864492961, 10.089703093559349
embedder, 2, 0.6299788676661171, 12.318536267826872
embroiderer, 2, 1.1982396467194352, 11.373520546826533
enameler, 1, -0.1416613757938536, 11.310914032363252
encapsulator, 1, -0.007598649222723101, 11.967803932177487
encephalographer, 1, -0.0033256268599944055, 11.864155284148106
endbander, 2, 1.014469110993568, 10.015659094766518
endocrinologist, 1, -0.632156744927993, 12.633272465484389
endodontist, 1, -0.6184979737709222, 12.73622059583568
engineer, 1, -1.404366660011616, 16.505849531762745
engraver, 2, 0.4350057018728589, 16.894697703831856
